name,brand,description,price,image_url,product_page_url
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 180,BigMat,N/A,N/A,https://www.bigmat.it/67-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-180.jpg,https://www.bigmat.it/accessori-per-elettroutensili/65-bigmat-minirotoli-abrasivi-120-x5mt-grana-180-8013414824928.html
Tassello SGR BIGMAT FIX-AP - 270 mm,BigMat,N/A,N/A,https://www.bigmat.it/297-large_default/tassello-sgr-bigmat-fix-ap-270-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/338-tassello-sgr-bigmat-fix-ap-270-mm.html
Rullo Perlon professionale 13 mm,BigMat,N/A,N/A,https://www.bigmat.it/271-large_default/rullo-perlon-professionale-13-mm.jpg,https://www.bigmat.it/rulli-per-dipingere/311-rullo-perlon-professionale-13-mm.html
"Pennello da termo BIGMAT
Setola bionda 20mm",BigMat,N/A,N/A,https://www.bigmat.it/225-large_default/pennello-da-termo-bigmat-setola-bionda-20mm.jpg,https://www.bigmat.it/pennelli/265-pennello-da-termo-bigmat-setola-bionda-20mm.html
Mapegrout T40  BM  Kg 25,BigMat,Mapegrout T40 BM Kg 25,N/A,https://www.bigmat.it/190-large_default/mapegrout-t40-bm-kg-25.jpg,https://www.bigmat.it/colle/230-mapegrout-t40-bm-kg-25.html
DuoFix 2FX EVO TPS Zincata Gialla 5X70,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/148-duofix-2fx-evo-tps-zincata-gialla-5x70-8011473367592.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 220,BigMat,N/A,N/A,https://www.bigmat.it/68-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-220.jpg,https://www.bigmat.it/accessori-per-elettroutensili/66-bigmat-minirotoli-abrasivi-120-x5mt-grana-220-8013414825338.html
Tassello SGR BIGMAT FIX-AP - 290 mm,BigMat,N/A,N/A,https://www.bigmat.it/298-large_default/tassello-sgr-bigmat-fix-ap-290-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/339-tassello-sgr-bigmat-fix-ap-290-mm.html
Rullo Perlon professionale 21 mm,BigMat,N/A,N/A,https://www.bigmat.it/272-large_default/rullo-perlon-professionale-21-mm.jpg,https://www.bigmat.it/rulli-per-dipingere/312-rullo-perlon-professionale-21-mm.html
"Pennello da termo BIGMAT
Setola bionda 30mm",BigMat,N/A,N/A,https://www.bigmat.it/226-large_default/pennello-da-termo-bigmat-setola-bionda-30mm.jpg,https://www.bigmat.it/pennelli/266-pennello-da-termo-bigmat-setola-bionda-30mm.html
Mapelastic /A  BigMat  sacchi 24 kg,BigMat,Mapelastic /A BigMat sacchi 24 kg,N/A,https://www.bigmat.it/191-large_default/mapelastic-a-bigmat-sacchi-24-kg.jpg,https://www.bigmat.it/colle/231-mapelastic-a-bigmat-sacchi-24-kg.html
DuoFix 2FX EVO TPS Zincata Gialla 5X80,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/149-duofix-2fx-evo-tps-zincata-gialla-5x80-8011473367608.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 240,BigMat,N/A,N/A,https://www.bigmat.it/69-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-240.jpg,https://www.bigmat.it/accessori-per-elettroutensili/67-bigmat-minirotoli-abrasivi-120-x5mt-grana-240-8013414825345.html
Tassello SGR BIGMAT FIX-AP - 310 mm,BigMat,N/A,N/A,https://www.bigmat.it/299-large_default/tassello-sgr-bigmat-fix-ap-310-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/340-tassello-sgr-bigmat-fix-ap-310-mm.html
Set per verniciatura,BigMat,N/A,N/A,https://www.bigmat.it/286-large_default/set-per-verniciatura.jpg,https://www.bigmat.it/rulli-per-dipingere/326-set-per-verniciatura.html
"Pennello da termo BIGMAT
Setola bionda 40mm",BigMat,N/A,N/A,https://www.bigmat.it/227-large_default/pennello-da-termo-bigmat-setola-bionda-40mm.jpg,https://www.bigmat.it/pennelli/267-pennello-da-termo-bigmat-setola-bionda-40mm.html
Mapelastic /B BigMat  buckets 8 kg,BigMat,Mapelastic /B BigMat buckets 8 kg,N/A,https://www.bigmat.it/192-large_default/mapelastic-b-bigmat-buckets-8-kg.jpg,https://www.bigmat.it/colle/232-mapelastic-b-bigmat-buckets-8-kg.html
DuoFix 2FX EVO TPS Zincata Gialla 5X90,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/150-duofix-2fx-evo-tps-zincata-gialla-5x90-8011473367615.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 320,BigMat,N/A,N/A,https://www.bigmat.it/70-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-320.jpg,https://www.bigmat.it/accessori-per-elettroutensili/68-bigmat-minirotoli-abrasivi-120-x5mt-grana-320-8013414825352.html
Tassello SGR BIGMAT FIX-AV - 110 mm,BigMat,N/A,N/A,https://www.bigmat.it/300-large_default/tassello-sgr-bigmat-fix-av-110-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/341-tassello-sgr-bigmat-fix-av-110-mm.html
"Pennello da termo BIGMAT
Setola bionda 50mm",BigMat,N/A,N/A,https://www.bigmat.it/228-large_default/pennello-da-termo-bigmat-setola-bionda-50mm.jpg,https://www.bigmat.it/pennelli/268-pennello-da-termo-bigmat-setola-bionda-50mm.html
Mapelastic Turbo -Kit (A+B) 18kg,BigMat,Mapelastic Turbo -Kit (A+B) 18kg,N/A,https://www.bigmat.it/193-large_default/mapelastic-turbo-kit-ab-18kg.jpg,https://www.bigmat.it/colle/233-mapelastic-turbo-kit-ab-18kg.html
DuoFix 2FX EVO TPS Zincata Gialla 6X100,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/151-duofix-2fx-evo-tps-zincata-gialla-6x100-8011473367660.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 40,BigMat,N/A,N/A,https://www.bigmat.it/71-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-40.jpg,https://www.bigmat.it/accessori-per-elettroutensili/69-bigmat-minirotoli-abrasivi-120-x5mt-grana-40-8013414824850.html
Tassello SGR BIGMAT FIX-AV - 130 mm,BigMat,N/A,N/A,https://www.bigmat.it/301-large_default/tassello-sgr-bigmat-fix-av-130-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/342-tassello-sgr-bigmat-fix-av-130-mm.html
"Pennello da termo BIGMAT
Setola bionda 60mm",BigMat,N/A,N/A,https://www.bigmat.it/229-large_default/pennello-da-termo-bigmat-setola-bionda-60mm.jpg,https://www.bigmat.it/pennelli/269-pennello-da-termo-bigmat-setola-bionda-60mm.html
Mapelastic Turbo -Kit (A+B) 36kg,BigMat,Mapelastic Turbo -Kit (A+B) 36kg,N/A,https://www.bigmat.it/194-large_default/mapelastic-turbo-kit-ab-36kg.jpg,https://www.bigmat.it/colle/234-mapelastic-turbo-kit-ab-36kg.html
DuoFix 2FX EVO TPS Zincata Gialla 6X120,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/152-duofix-2fx-evo-tps-zincata-gialla-6x120-8011473367677.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 60,BigMat,N/A,N/A,https://www.bigmat.it/72-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-60.jpg,https://www.bigmat.it/accessori-per-elettroutensili/70-bigmat-minirotoli-abrasivi-120-x5mt-grana-60-8013414824867.html
Tassello SGR BIGMAT FIX-AV - 150 mm,BigMat,N/A,N/A,https://www.bigmat.it/302-large_default/tassello-sgr-bigmat-fix-av-150-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/343-tassello-sgr-bigmat-fix-av-150-mm.html
"Pennello da termo BIGMAT
Setola bionda 70mm",BigMat,N/A,N/A,https://www.bigmat.it/230-large_default/pennello-da-termo-bigmat-setola-bionda-70mm.jpg,https://www.bigmat.it/pennelli/270-pennello-da-termo-bigmat-setola-bionda-70mm.html
Mapelastic Turbo /A BM  sacchi 10 kg,BigMat,Mapelastic Turbo /A BM in sacchi da 10 kg,N/A,https://www.bigmat.it/195-large_default/mapelastic-turbo-a-bm-sacchi-10-kg.jpg,https://www.bigmat.it/colle/235-mapelastic-turbo-a-bm-sacchi-10-kg.html
DuoFix 2FX EVO TPS Zincata Gialla 6X140,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/153-duofix-2fx-evo-tps-zincata-gialla-6x140-8011473367684.html
BIGMAT MINIROTOLI ABRASIVI 120 X5mt - GRANA 80,BigMat,N/A,N/A,https://www.bigmat.it/73-large_default/bigmat-minirotoli-abrasivi-120-x5mt-grana-80.jpg,https://www.bigmat.it/accessori-per-elettroutensili/71-bigmat-minirotoli-abrasivi-120-x5mt-grana-80-8013414824874.html
Tassello SGR BIGMAT FIX-AV - 170 mm,BigMat,N/A,N/A,https://www.bigmat.it/303-large_default/tassello-sgr-bigmat-fix-av-170-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/344-tassello-sgr-bigmat-fix-av-170-mm.html
Plafoncino Professionale con manico in legno - 30x100,BigMat,N/A,N/A,https://www.bigmat.it/236-large_default/plafoncino-professionale-con-manico-in-legno-30x100.jpg,https://www.bigmat.it/pennelli/276-plafoncino-professionale-con-manico-in-legno-30x100.html
Mapelastic Turbo /B BigMat  buckets 16 kg,BigMat,Mapelastic Turbo /B BigMat buckets 16 kg,N/A,https://www.bigmat.it/196-large_default/mapelastic-turbo-b-bigmat-buckets-16-kg.jpg,https://www.bigmat.it/colle/236-mapelastic-turbo-b-bigmat-buckets-16-kg.html
DuoFix 2FX EVO TPS Zincata Gialla 6X160,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/154-duofix-2fx-evo-tps-zincata-gialla-6x160-8011473367691.html
Disco diamantato per calcestruzzo BETONMAT - 230 m,BigMat,N/A,N/A,https://www.bigmat.it/129-large_default/disco-diamantato-per-calcestruzzo-betonmat-230-m.jpg,https://www.bigmat.it/accessori-per-elettroutensili/127-disco-diamantato-per-calcestruzzo-betonmat-230-m.html
Tassello SGR BIGMAT FIX-AV - 190 mm,BigMat,N/A,N/A,https://www.bigmat.it/304-large_default/tassello-sgr-bigmat-fix-av-190-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/345-tassello-sgr-bigmat-fix-av-190-mm.html
Plafoncino Professionale con manico in legno - 30x120,BigMat,N/A,N/A,https://www.bigmat.it/237-large_default/plafoncino-professionale-con-manico-in-legno-30x120.jpg,https://www.bigmat.it/pennelli/277-plafoncino-professionale-con-manico-in-legno-30x120.html
Monolastic New BigMat  bags 20 kg,BigMat,N/A,N/A,https://www.bigmat.it/205-large_default/monolastic-new-bigmat-bags-20-kg.jpg,https://www.bigmat.it/colle/245-monolastic-new-bigmat-bags-20-kg.html
DuoFix 2FX EVO TPS Zincata Gialla 6X180,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/155-duofix-2fx-evo-tps-zincata-gialla-6x180-8011473367707.html
Disco diamantato per gres porcellanato GRESMAT - 1,BigMat,N/A,N/A,https://www.bigmat.it/130-large_default/disco-diamantato-per-gres-porcellanato-gresmat-1.jpg,https://www.bigmat.it/accessori-per-elettroutensili/128-disco-diamantato-per-gres-porcellanato-gresmat-1.html
Tassello SGR BIGMAT FIX-AV - 210 mm,BigMat,N/A,N/A,https://www.bigmat.it/305-large_default/tassello-sgr-bigmat-fix-av-210-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/346-tassello-sgr-bigmat-fix-av-210-mm.html
Planicrete Latex BigMat  buckets 25 kg,BigMat,N/A,N/A,https://www.bigmat.it/246-large_default/planicrete-latex-bigmat-buckets-25-kg.jpg,https://www.bigmat.it/colle/286-planicrete-latex-bigmat-buckets-25-kg.html
Plafoncino Professionale con manico in legno - 30x70,BigMat,N/A,N/A,https://www.bigmat.it/238-large_default/plafoncino-professionale-con-manico-in-legno-30x70.jpg,https://www.bigmat.it/pennelli/278-plafoncino-professionale-con-manico-in-legno-30x70.html
DuoFix 2FX EVO TPS Zincata Gialla 6X200,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/156-duofix-2fx-evo-tps-zincata-gialla-6x200-8011473367714.html
Disco diamantato per Pietra e Granito STONEMAT - 2,BigMat,N/A,N/A,https://www.bigmat.it/131-large_default/disco-diamantato-per-pietra-e-granito-stonemat-2.jpg,https://www.bigmat.it/accessori-per-elettroutensili/129-disco-diamantato-per-pietra-e-granito-stonemat-2.html
Tassello SGR BIGMAT FIX-AV - 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/306-large_default/tassello-sgr-bigmat-fix-av-230-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/347-tassello-sgr-bigmat-fix-av-230-mm.html
Planicrete taniche da 5KG,BigMat,N/A,N/A,https://www.bigmat.it/247-large_default/planicrete-taniche-da-5kg.jpg,https://www.bigmat.it/colle/287-planicrete-taniche-da-5kg.html
Plafone Professionale con manico in Moplen - 30x100,BigMat,N/A,N/A,https://www.bigmat.it/239-large_default/plafone-professionale-con-manico-in-moplen-30x100.jpg,https://www.bigmat.it/pennelli/279-plafone-professionale-con-manico-in-moplen-30x100.html
DuoFix 2FX EVO TPS Zincata Gialla 6X220,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/157-duofix-2fx-evo-tps-zincata-gialla-6x220-8011473368490.html
Disco diamantato universale TOPMAT - 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/132-large_default/disco-diamantato-universale-topmat-230-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/130-disco-diamantato-universale-topmat-230-mm.html
Tassello SGR BIGMAT FIX-AV - 250 mm,BigMat,N/A,N/A,https://www.bigmat.it/307-large_default/tassello-sgr-bigmat-fix-av-250-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/348-tassello-sgr-bigmat-fix-av-250-mm.html
Planiseal 88 grigio  BM  Kg 25,BigMat,N/A,N/A,https://www.bigmat.it/248-large_default/planiseal-88-grigio-bm-kg-25.jpg,https://www.bigmat.it/colle/288-planiseal-88-grigio-bm-kg-25.html
Plafone Professionale con manico in Moplen - 30x120,BigMat,N/A,N/A,https://www.bigmat.it/240-large_default/plafone-professionale-con-manico-in-moplen-30x120.jpg,https://www.bigmat.it/pennelli/280-plafone-professionale-con-manico-in-moplen-30x120.html
DuoFix 2FX EVO TPS Zincata Gialla 6X240,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/158-duofix-2fx-evo-tps-zincata-gialla-6x240-8011473367721.html
Disco diamantato universale UNIVERSALMAT - 115 mm,BigMat,N/A,N/A,https://www.bigmat.it/133-large_default/disco-diamantato-universale-universalmat-115-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/131-disco-diamantato-universale-universalmat-115-mm.html
Tassello SGR BIGMAT FIX-AV - 270 mm,BigMat,N/A,N/A,https://www.bigmat.it/308-large_default/tassello-sgr-bigmat-fix-av-270-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/349-tassello-sgr-bigmat-fix-av-270-mm.html
Planitop 600 rasagesso kg.15,BigMat,N/A,N/A,https://www.bigmat.it/249-large_default/planitop-600-rasagesso-kg15.jpg,https://www.bigmat.it/colle/289-planitop-600-rasagesso-kg15.html
Plafone Professionale con manico in Moplen - 30x70,BigMat,N/A,N/A,https://www.bigmat.it/241-large_default/plafone-professionale-con-manico-in-moplen-30x70.jpg,https://www.bigmat.it/pennelli/281-plafone-professionale-con-manico-in-moplen-30x70.html
DuoFix 2FX EVO TPS Zincata Gialla 6X260,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/159-duofix-2fx-evo-tps-zincata-gialla-6x260-8011473367738.html
Disco diamantato universale UNIVERSALMAT - 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/134-large_default/disco-diamantato-universale-universalmat-230-mm.jpg,https://www.bigmat.it/accessori-per-elettroutensili/132-disco-diamantato-universale-universalmat-230-mm.html
Tassello SGR BIGMAT FIX-AV - 290 mm,BigMat,N/A,N/A,https://www.bigmat.it/309-large_default/tassello-sgr-bigmat-fix-av-290-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/350-tassello-sgr-bigmat-fix-av-290-mm.html
Planitop rasa e ripara BM  Kg 25,BigMat,N/A,N/A,https://www.bigmat.it/250-large_default/planitop-rasa-e-ripara-bm-kg-25.jpg,https://www.bigmat.it/colle/290-planitop-rasa-e-ripara-bm-kg-25.html
Plafone Professionale con manico in Moplen - 40 x 140,BigMat,N/A,N/A,https://www.bigmat.it/242-large_default/plafone-professionale-con-manico-in-moplen-40-x-140.jpg,https://www.bigmat.it/pennelli/282-plafone-professionale-con-manico-in-moplen-40-x-140.html
DuoFix 2FX EVO TPS Zincata Gialla 6X280,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/160-duofix-2fx-evo-tps-zincata-gialla-6x280-8011473367745.html
Tassello SGR BIGMAT FIX-AV - 310 mm,BigMat,N/A,N/A,https://www.bigmat.it/310-large_default/tassello-sgr-bigmat-fix-av-310-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/351-tassello-sgr-bigmat-fix-av-310-mm.html
Poromap deumidificante BM 20 kg,BigMat,N/A,N/A,https://www.bigmat.it/251-large_default/poromap-deumidificante-bm-20-kg.jpg,https://www.bigmat.it/colle/291-poromap-deumidificante-bm-20-kg.html
Plafone Professionale con manico in Moplen - 50x150,BigMat,N/A,N/A,https://www.bigmat.it/243-large_default/plafone-professionale-con-manico-in-moplen-50x150.jpg,https://www.bigmat.it/pennelli/283-plafone-professionale-con-manico-in-moplen-50x150.html
DuoFix 2FX EVO TPS Zincata Gialla 6X300,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/161-duofix-2fx-evo-tps-zincata-gialla-6x300-8011473367752.html
Topcem pronto BM  Kg 25,BigMat,N/A,N/A,https://www.bigmat.it/319-large_default/topcem-pronto-bm-kg-25.jpg,https://www.bigmat.it/colle/360-topcem-pronto-bm-kg-25.html
Tassello SGR BIGMAT FIX-PA - 110 mm,BigMat,N/A,N/A,https://www.bigmat.it/311-large_default/tassello-sgr-bigmat-fix-pa-110-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/352-tassello-sgr-bigmat-fix-pa-110-mm.html
Plafone Professionale con manico in Moplen - 65x160,BigMat,N/A,N/A,https://www.bigmat.it/244-large_default/plafone-professionale-con-manico-in-moplen-65x160.jpg,https://www.bigmat.it/pennelli/284-plafone-professionale-con-manico-in-moplen-65x160.html
DuoFix 2FX EVO TPS Zincata Gialla 6X60,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/162-duofix-2fx-evo-tps-zincata-gialla-6x60-8011473367639.html
Ultracolor plus BM 4x5 col. 100,BigMat,N/A,N/A,https://www.bigmat.it/322-large_default/ultracolor-plus-bm-4x5-col-100.jpg,https://www.bigmat.it/colle/363-ultracolor-plus-bm-4x5-col-100.html
Tassello SGR BIGMAT FIX-PA - 130 mm,BigMat,N/A,N/A,https://www.bigmat.it/312-large_default/tassello-sgr-bigmat-fix-pa-130-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/353-tassello-sgr-bigmat-fix-pa-130-mm.html
Plafone Professionale con manico in Moplen - 70x170,BigMat,N/A,N/A,https://www.bigmat.it/245-large_default/plafone-professionale-con-manico-in-moplen-70x170.jpg,https://www.bigmat.it/pennelli/285-plafone-professionale-con-manico-in-moplen-70x170.html
DuoFix 2FX EVO TPS Zincata Gialla 6X80,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/163-duofix-2fx-evo-tps-zincata-gialla-6x80-8011473367646.html
Ultracolor plus BM 4x5 col. 113,BigMat,N/A,N/A,https://www.bigmat.it/323-large_default/ultracolor-plus-bm-4x5-col-113.jpg,https://www.bigmat.it/colle/364-ultracolor-plus-bm-4x5-col-113.html
Tassello SGR BIGMAT FIX-PA - 150 mm,BigMat,Tassello SGR BIGMAT FIX-PA - 150 mm,N/A,https://www.bigmat.it/313-large_default/tassello-sgr-bigmat-fix-pa-150-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/354-tassello-sgr-bigmat-fix-pa-150-mm.html
DuoFix 2FX EVO TPS Zincata Gialla 6X90,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/164-duofix-2fx-evo-tps-zincata-gialla-6x90-8011473367653.html
Ultracolor plus BM 4x5 col. 114,BigMat,N/A,N/A,https://www.bigmat.it/324-large_default/ultracolor-plus-bm-4x5-col-114.jpg,https://www.bigmat.it/colle/365-ultracolor-plus-bm-4x5-col-114.html
Tassello SGR BIGMAT FIX-PA - 170 mm,BigMat,N/A,N/A,https://www.bigmat.it/314-large_default/tassello-sgr-bigmat-fix-pa-170-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/355-tassello-sgr-bigmat-fix-pa-170-mm.html
DuoFix 2FX EVO TPS Zincata Gialla 8X100,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/165-duofix-2fx-evo-tps-zincata-gialla-8x100-8011473367776.html
Ultracolor plus BM 4x5 col. 120,BigMat,N/A,N/A,https://www.bigmat.it/325-large_default/ultracolor-plus-bm-4x5-col-120.jpg,https://www.bigmat.it/colle/366-ultracolor-plus-bm-4x5-col-120.html
Tassello SGR BIGMAT FIX-PA - 190 mm,BigMat,N/A,N/A,https://www.bigmat.it/315-large_default/tassello-sgr-bigmat-fix-pa-190-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/356-tassello-sgr-bigmat-fix-pa-190-mm.html
DuoFix 2FX EVO TPS Zincata Gialla 8X120,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/166-duofix-2fx-evo-tps-zincata-gialla-8x120-8011473367783.html
Ultracolor plus BM 4x5 col. 130,BigMat,N/A,N/A,https://www.bigmat.it/326-large_default/ultracolor-plus-bm-4x5-col-130.jpg,https://www.bigmat.it/colle/367-ultracolor-plus-bm-4x5-col-130.html
Tassello SGR BIGMAT FIX-PA - 210 mm,BigMat,N/A,N/A,https://www.bigmat.it/316-large_default/tassello-sgr-bigmat-fix-pa-210-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/357-tassello-sgr-bigmat-fix-pa-210-mm.html
DuoFix 2FX EVO TPS Zincata Gialla 8X140,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/167-duofix-2fx-evo-tps-zincata-gialla-8x140-8011473367790.html
Ultracolor plus BM 4x5 col. 132,BigMat,N/A,N/A,https://www.bigmat.it/327-large_default/ultracolor-plus-bm-4x5-col-132.jpg,https://www.bigmat.it/colle/368-ultracolor-plus-bm-4x5-col-132.html
Tassello SGR BIGMAT FIX-PA - 230 mm,BigMat,N/A,N/A,https://www.bigmat.it/317-large_default/tassello-sgr-bigmat-fix-pa-230-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/358-tassello-sgr-bigmat-fix-pa-230-mm.html
DuoFix 2FX EVO TPS Zincata Gialla 8X160,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/168-duofix-2fx-evo-tps-zincata-gialla-8x160-8011473367806.html
Ultracolor plus BM 4x5 col. 141,BigMat,N/A,N/A,https://www.bigmat.it/328-large_default/ultracolor-plus-bm-4x5-col-141.jpg,https://www.bigmat.it/colle/369-ultracolor-plus-bm-4x5-col-141.html
Tassello SGR BIGMAT FIX-PA - 250 mm,BigMat,N/A,N/A,https://www.bigmat.it/318-large_default/tassello-sgr-bigmat-fix-pa-250-mm.jpg,https://www.bigmat.it/varie-e-accessori-isolanti/359-tassello-sgr-bigmat-fix-pa-250-mm.html
DuoFix 2FX EVO TPS Zincata Gialla 8X180,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/169-duofix-2fx-evo-tps-zincata-gialla-8x180-8011473367813.html
Ultracolor plus BM 4x5 col. 142,BigMat,N/A,N/A,https://www.bigmat.it/329-large_default/ultracolor-plus-bm-4x5-col-142.jpg,https://www.bigmat.it/colle/370-ultracolor-plus-bm-4x5-col-142.html
DuoFix 2FX EVO TPS Zincata Gialla 8X200,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/170-duofix-2fx-evo-tps-zincata-gialla-8x200-8011473367820.html
Ultraplan maxi  BM  Kg 25,BigMat,N/A,N/A,https://www.bigmat.it/330-large_default/ultraplan-maxi-bm-kg-25.jpg,https://www.bigmat.it/colle/371-ultraplan-maxi-bm-kg-25.html
DuoFix 2FX EVO TPS Zincata Gialla 8X220,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/171-duofix-2fx-evo-tps-zincata-gialla-8x220-8011473367837.html
DuoFix 2FX EVO TPS Zincata Gialla 8X240,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/172-duofix-2fx-evo-tps-zincata-gialla-8x240-8011473367844.html
DuoFix 2FX EVO TPS Zincata Gialla 8X260,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/173-duofix-2fx-evo-tps-zincata-gialla-8x260-8011473367851.html
DuoFix 2FX EVO TPS Zincata Gialla 8X280,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/174-duofix-2fx-evo-tps-zincata-gialla-8x280-8011473367868.html
DuoFix 2FX EVO TPS Zincata Gialla 8X300,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/175-duofix-2fx-evo-tps-zincata-gialla-8x300-8011473367875.html
DuoFix 2FX EVO TPS Zincata Gialla 8X320,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/176-duofix-2fx-evo-tps-zincata-gialla-8x320-8011473367882.html
DuoFix 2FX EVO TPS Zincata Gialla 8X340,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/177-duofix-2fx-evo-tps-zincata-gialla-8x340-8011473367899.html
DuoFix 2FX EVO TPS Zincata Gialla 8X360,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/178-duofix-2fx-evo-tps-zincata-gialla-8x360-8011473367905.html
DuoFix 2FX EVO TPS Zincata Gialla 8X80,BigMat,N/A,N/A,https://www.bigmat.it/img/p/it-default-large_default.jpg,https://www.bigmat.it/viti/179-duofix-2fx-evo-tps-zincata-gialla-8x80-8011473367769.html
