marca,nome,descrizione,image url,product url
ABK Group Studio,NORDIK WOOD,"Un materiale dal carattere autentico, in grado di imprimere stile e personalità agli ambienti. ConNordik Wood, FLAVIKER ha scelto di continuare nella direzione di legni ceramici fortemente caratterizzati. Il progetto è ispirato alle tavole in legno di recupero che, con le loro imperfezioni e l’eterogenea ricchezza dei particolari, si inseriscono armonicamente anche nei contesti minimal e rigorosi tipici del design nordeuropeo, creando atmosfere calde e autentiche.La forza espressiva di Nordik Wood è nei dettagli, tra cui spiccano le crepe a contrasto dall’aspetto quasi tridimensionale, che interpretano il materiale d’origine con un sorprendente realismo. L’aspetto rustico e al contempo attuale di questo effetto legno consente di proporre interessanti abbinamenti con le più recenti collezioni ceramiche Flaviker, ispirate ai cementi, alla pietra e alle ossidazioni metalliche.La gamma comprende tre diverse intensità di colore, Beige, Gold, Brown, calde e naturali, oltre ad una nuova colorazione, Smoked, dall’aspetto quasi «affumicato», studiata per gli ambienti più moderni e ricercati. Oltre al listone 20x120 e alla doga ceramica 26x200 cm, la collezione Nordik Wood è caratterizzata dai preziosi fondi Palace e Mansion che, nel formato 60x60 cm, sono in grado di ricreare il fascino lussuoso dei pavimenti in legno a cassettoni.SCHEDA TECNICATECNOLOGIA: Lastre in Grès porcellanato pressate a seccoSUPERFICI: Naturale, GripFORMATI7 mm: Cm 26x200FORMATI 8,5 mm: Cm 60x60 | 20X120 | 20x120 R11FORMATI X20 20 mm: Cm 30x120 R11 (solo nei colori Beige e Gold), 30x180 R11 (solo nei colori Brown, Beige e Gold)COLORI: Beige | Gold | Brown | SmokedDESTINAZIONE D’USO: Pavimenti e rivestimenti interni ed esterni; edilizia residenziale e commerciale.",https://img.edilportale.com/product-thumbs/b_NORDIK-WOOD-Flaviker-Contemporary-Eco-Ceramics-382210-rel79ce9d90.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/nordik-wood_382210.html
ABK Group Studio,SENSI GEMS,"La parola SENSI pone l’accento sull’aspetto multisensoriale delle superfici, mentre GEMS sottolinea l’aspetto prezioso e ricercato di una nuova serie di marmi ispirati ai quarzi, caratterizzati da molteplici forme di cristallizzazione in grado di produrre effetti sorprendenti sulla superficie ceramica, in piena sintonia con il lusso sofisticato che pervade l’architettura contemporanea.SENSI GEMSè disponibile in 3 diverse finiture, Soft, Lux e Natural, e in 4 distinte colorazioni, ognuna caratterizzata da una forte personalità.Crystalè ispirato ad una pregiata quarzite le cui venature color ruggine creano un elegante contrasto con la texture bianco-grigia del fondo;Taj Mahalha un aspetto ambrato ed elegante, con tonalità che spaziano dal crema, al beige e bianco latteo,Icebergriproduce la cristallizzazione del materiale naturale su una base bianca particolarmente luminosa;Titanium Blackè, infine, caratterizzato da uno sfondo nero, attraversato da un andamento ondulato di venature più chiare a contrasto.La collezioneSENSI GEMS, grazie alle grandi lastre 120x280 cm, a spessore 6 mm, e ai formati più tradizionali 120x120 e 60x120 cm, a 8,5 mm di spessore, costituisce senza dubbio un progetto ceramico completo al servizio di svariate destinazioni d’uso. Le superfici Natural R10 offrono maggiore resistenza allo scivolamento, pertanto possono essere utilizzate anche nei progetti commerciali, la particolare morbidezza delle lastre Soft è ideale, oltre che per rivestire le pareti, anche per la progettazione di piani cucina, tavoli e top da bagno, mentre la finitura lux trasmette l’intramontabile lusso dei marmi levigati.Ispirandosi al mondo luxury, Abk ha realizzato anche Multiquartz, un’originale proposta decorativa, da pavimento e parete, che richiama le forme delle Agate, in sintonia con il carattere prezioso di collezione.Scheda TecnicaTipologia produttiva: gres porcellanato tutta massaFinitura: Naturale, Soft, LuxColori: Crystal, Taj Mahal, Iceberg, Titanium Black, MultiquartzDestinazione d’uso: Pavimento e rivestimento indoor per l’edilizia residenziale e commerciale.
cm. 120x280 (spessore 6 mm)cm. 120x120, 60x120 (spessore 8,5 mm)",https://img.edilportale.com/product-thumbs/b_SENSI-GEMS-ABK-485030-relf3a53012.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/sensi-gems_485030.html
ABK Group Studio,REBEL,"Espressività contemporanea che nasce dal mondo dei metalli ossidati perREBEL, la collezione dalla spiccata personalità che completa il mood industrial chic delle più recenti superfici Flaviker.Il fascino delle lastre metalliche conferisce agli ambienti uno stile grintoso e moderno, valorizzando i diversi contesti architettonici. La superficie non omogenea, caratterizzata da effetti translucidi e dai piacevoli contrasti cromatici tipici dell’usura, ricrea la suggestione del materiale grezzo e invecchiato, riproducendone, in maniera sorprendentemente realistica e tridimensionale, gli aloni e le tracce di ruggine.Sono ben 7 i toni colore della gamma REBEL, a partire dal più scuro e “ferroso” Night fino al più chiaro White che ricorda una lastra verniciata e arrugginita. Bronze richiama l’estetica trasversale dell’acciaio corten, mentre Lead e Silver propongono 2 diverse nuances di grigio. A completamento della proposta 2 colori più vivaci e decorativi, Brass ed Emerald, studiati per dare vita ad interessanti giochi cromatici all’interno della materioteca Flaviker. La collezione è declinata in un’ampia selezione di formati e spessori, dalle grandi lastre 160x320 cm in 7 mm di spessore, fino al 90x90 cm, grip R11 a spessore maggiorato 20 mm  e 30 mm per esterni.SCHEDA TECNICATecnologia: Lastre in Grès porcellanato pressate a seccoSuperfici: Naturale e Grip R11Formati 6 mm: Cm 160x320 (solo Bronze) | 120x280Formati 8,5 mm: Cm 120X120 | 60x120 | 80X80 | 60x60 | 30x60Formati X20 20 mm: Cm 90x90 R11 per esternoFormati X30 30 mm: Cm 60x60 R11 per esternoColori: Bronze | Night | Lead | Silver | White I Brass I EmeraldDestinazione d’uso: Pavimenti e rivestimenti interni ed esterni; edilizia residenziale e commerciale, facciate esterne e ventilate, pavimenti sopraelevati",https://img.edilportale.com/product-thumbs/b_REBEL-Flaviker-Contemporary-Eco-Ceramics-357290-rel3c733a8c.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato-effetto-metallo/rebel_357290.html
ABK Group Studio,SENSI SIGNORIA,"Lusso e raffinatezza, ma anche colore e modernità al centro diSignoria, il nuovo capitolo del più ampio progetto Sensi, che ABK ha dedicato agli effetti marmo.Signoria è una “colorful luxury experience” che, come nell’arte rinascimentale, combina sapientemente i marmi policromi, ma in chiave inedita e del tutto contemporanea, facendo ricorso a contrasti e abbinamenti stilistici caratterizzati da linee moderne e geometriche. Per fare tutto questo ABK ha selezionato varietà marmoree italiane ed esotiche, ricercate per le colorazioni e riconoscibili per le venature dai tratti fortemente decorativi.La collezione è composta da 6 varianti. Calacatta Vena Oro riproduce un classico marmo bianco attraversato da morbide e preziose venature. Roma Imperiale è un affresco naturale dalle tonalità insolite e ricercate, che spaziano dal carta zucchero al verde salvia, con fiammature color ruggine e particolari bianco/beige. Port Gold affascina per il fondo nero quasi vellutato sul quale spicca una rete di vene dorate. Il bianco freddo di Lilac Grey fa da sfondo ad una fitta trama di venature grigio-blu, che trovano un naturale richiamo in un’altra proposta, stavolta più esotica e cristallina: Labradorite, ispirata alle preziose lastre che sfumano tra verde e blu. Chiude la proposta Grigio Siena, un elegante marmo italiano con ampie vene dorate a contrasto col fondo grigio.La gamma prevede grandi lastre di120x280 cm, oltre ai diversi sottomultipli per la posa a pavimento e rivestimento, a cui si aggiungonol’esclusiva decorazione a effetto patchwork (Opus Calacatta) e le esclusive decorazioni ad effetto patchwork (Opus) e un’interessante proposta di mosaici coordinati (Ventagli e Sticks). Le superfici a disposizione sono tre: lux, soft e naturale.Signoria è un inno all’Italian Style, che porta negli ambienti residenziali e commerciali il culto del bello che da sempre ha contraddistinto il Bel Paese, a partire dalla tradizione artistica fino al design contemporaneo. A questo ABK unisce una riproduzione dei materiali d’ispirazione praticamente perfetta, ottenuta con l’utilizzo di tecnologie produttive sempre all’avanguardia.Scheda TecnicaTipologia produttiva: gres porcellanato tutta massaFinitura: Naturale, Lux e SoftSpessori: 6 e 8,5 mmFormati: cm. 120x280 (spessore 6 mm)cm. 120x120, 60x120 (spessore 8,5 mm)Colori: Calacatta Vena Oro, Calacatta Michelangelo, Statuario Light, Roma Imperiale, Port Gold, Lilac Grey, Grigio Siena, LabradoriteDestinazione d’uso: Pavimento e rivestimento indoor per l’edilizia residenziale",https://img.edilportale.com/product-thumbs/b_SENSI-SIGNORIA-ABK-535050-relc4e5a767.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/sensi-signoria_535050.html
ABK Group Studio,HYPER,"L’iper-realismo è la cifra stilistica che contraddistingueHYPER, la nuova collezioneFlavikerispirata ai blocchi di calcestruzzo impiegati nell’edilizia industriale. L’estetica del cemento è una tendenza che attraversa trasversalmente il design e l’architettura contemporanei eHYPERla interpreta conservando minuziosamente intatti tutti i segni del naturale processo di invecchiamento del materiale. Attraverso le più innovative tecnologie digitali, sulle superficiHYPERsono riprodotti accuratamente crepe, buchi e macchie tipici dei cementi vissuti, con una particolare caratterizzazione grafica a effetto 3D.I tre colori della gammaHYPERrispettano le tonalità che il cemento assume durante lo scorrere del tempo. Taupe è il colore più elegante e sofisticato, esalta l’estetica aged della collezione e si presta alle atmosfere più ricercate. Grey delinea scenari industrial-chic e consente abbinamenti con materiali più scuri o con effetti legno per ambienti accoglienti e confortevoli. Silver è la nuance più chiara e luminosa, il grigio cemento che meglio si presta a incontrare il mondo del colore e della decorazione.Il progettoHYPERvede anche una collaborazione con il Tattoo & Visual artistTiziano Colellache ha firmato l’iper-decorativa capsule collection “Titti 4 Flaviker”, che mescola le tecniche di realizzazione dei murales con l’iconografia del tatuaggio old school. In armonia con le tendenze più attuali, orientate alla contaminazione di stili, pattern e colori,Flavikerincontra il mondo della visual art e presenta le proprie le lastre ceramiche anche come elemento di design e decorazione.La vocazione decorativa della collezione si esprime anche nelle proposte Patch, attraversate da tagli irregolari di forte dinamismo.Grazie alle due superfici, naturale e lappata in cresta,HYPERsi presta a innumerevoli sperimentazioni e contaminazioni stilistiche con i diversi elementi della “materioteca”Flaviker. A rendere ancora più completo il progetto, le lastre 60x120 e 120x120 cmX20con superficie grip e spessore 20mm, specifiche per realizzazioni outdoor.SCHEDA TECNICATECNOLOGIA:Lastre in Grès porcellanato pressate a seccoSUPERFICI:Naturale, Lappato, GripFORMATI 6 mm:Cm 160x320 (solo Silver)| 120x280FORMATI 8,5 mm:Cm 120x120 | 60x120 | 80X80 | 60x60 | 30x60FORMATI X20 20 mm:Cm 120x120 | 60x120 R11 per esternoCOLORI:Taupe | Grey | Silver | WhiteDESTINAZIONE D’USO:Pavimenti e rivestimenti interni ed esterni; edilizia residenziale e commerciale, facciate esterne e ventilate, pavimenti sopraelevati
th. 6 mm SIZES: 160x320 cm (solo Silver) | 120x280 cmX20 th. 20 mm SIZES: 120x120 | 60x120 cm R11 for exterior use",https://img.edilportale.com/product-thumbs/b_HYPER-Flaviker-Contemporary-Eco-Ceramics-332849-rel4af45163.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato/hyper_332849.html
ABK Group Studio,WIDE&STYLE MINI,"Creatività, colore e decorazione. Il nuovo progetto recupera l’esperienza di ABK nei “wallpaper” ceramici in grande lastra Wide&Style, puntando stavolta sul formato 60x120 cm, facile da gestire anche negli spazi più piccoli.Wide&Style MINIoffre una palette di 10 tinte unite e 8 soggetti grafici decorativi per vestire le pareti come tessuti o carte da parati.Il colore è un elemento di fondamentale importanza nella costruzione di un ambiente, e l’ufficio stile ABK ha individuato le tonalità più di tendenza, dividendole in Warm, Cold e Neutral Colors, per integrarle perfettamente alle principali collezioni a catalogo.Il mondo del fashion, dei tessuti d’arredo e delle stampe floreali è all’origine del Decorative Mood di Wide&Style MINI, composto da otto pattern decorativi studiati per riportare negli ambienti domestici la sensazione di benessere della natura.Le possibilità progettuali sono infinite. Le tinte unite reinventano l’ambiente bagno miscelando i colori in maniera inedita, con toni di diversa intensità appartenenti alla stessa famiglia cromatica, oppure accostando diverse tonalità pastello. Rivestire una parete con i soggetti decorativi può invece trasformare un interno in un giardino lussureggiante, senza dimenticare che questi ultimi, essendo in gres porcellanato, si possono utilizzare anche rivestire pareti esterne o per il pavimento del bagno.Wide&Style MINI si integra perfettamente ai colori e alla matericità delle diverse collezioni ABK, con esiti ogni volta unici ed espressivi, a partire dagli effetti legno e pietra, passando attraverso le moderne cementine fino alle texture dal sapore più industrial.Scheda TecnicaTipologia produttiva: gres porcellanato e rivestimento in pasta biancaFormato: cm. 60x120 rettificatoSpessore: 7 mmColori rivestimento in pasta bianca:Ginger, Powder, Phard, Paprika, Mint, Sky, Whale, Snow, Cloud, AlabasterSoggetti grafici in gres porcellanato:Maui, Caribbean, Romantic, Palm, Foliage, Berries, Roses, FernDestinazione d’uso: edilizia residenziale.",https://img.edilportale.com/product-thumbs/b_WIDE-STYLE-MINI-ABK-492182-rela89591ce.jpg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato/wide-style-mini_492182.html
ABK Group Studio,X20,"Spessore maggiorato, massima resistenza, design inconfondibile, ma anche stabilità, prestazioni e attenzione all’ambiente. X20 di Flaviker è un contenitore di soluzioni progettuali per l’outdoor, in gres porcellanato, caratterizzate dallo spessore di 20 mm.
L’elevata resistenza ad ogni carico e sollecitazione, oltre alla garanzia di inalterabilità in tutte le condizioni atmosferiche, fanno di X20 un prodotto ideale per la creazione di aree esterne calpestabili nei contesti più svariati, come giardini, bar, ristoranti, terrazze, balconi, zone bordo piscina, solarium e stabilimenti balneari. Questi prodotti si posano facilmente su massetto oppure a secco su erba, ghiaia e sabbia e sono indicati per realizzare pavimenti sopraelevati ispezionabili.
X20 è sinonimo di elevate prestazioni tecniche, ma anche di massima libertà creativa poiché l’ampiezza della gamma formati si accompagna alla vasta scelta di ispirazioni materiche. Il design delle superfici X20 è coordinato alle principali collezioni Flaviker, a partire dagli effetti cemento, passando attraverso la rivisitazione degli agglomerati, all’effetto pietra, al mood industrial, fino alle suggestioni lignee delle doghe ceramiche e all’eleganza del travertino.
Il gres porcellanato Flaviker è un materiale inerte e riciclabile al 100%, certificato ECOBODY per la presenza nell’impasto ceramico del 40% minimo di materie prime di qualità recuperate da altri processi produttivi. Anche la gamma X20 è certificata ECOBODY e concorre all’acquisizione dei crediti LEED (Leadership in Energy and Environmental Design).
Dati tecnici:Tecnologia:Lastre in Grès porcellanato a massa colorataFormati X20 20 mm:Cm 60x120, 120x120, 90x90, 60x90, 60x60, 40x80, 30x120, 30x180Finitura: Grip R11 per esternoSuperfici contemporanee:Hyper Silver, Hyper Grey, Hyper Taupe, Hyper White, Rebel Bronze, Rebel Lead, Rebel SilverSuperfici effetto pietra:Rockin’ Grey, Rockin’ Desert, Nordik Stone Sand, Nordik Stone Grey, Nordik Stone Black, Blue Savoy Graphite, Blue Savoy Grey, Blue Savoy Moon, Re_Tour Fog, Re_Tour Rope, Still No_w Sand, Still No_w GraySuperfici effetto marmo:Navona Honey Cross, Navona Honey Vein,Navona Bone Vein Supreme Memories Breccia Imperiale, Supreme Memories Pulpis IvorySuperfici effetto legno:Cozy Havana, Cozy Bark, Cozy Brown, Dakota Naturale, Dakota Avana, Nordik Wood Gold, Nordik Wood Beige, Nordik Wood Brown, Four Seasons Honey, Four Seasons Chocolate, Four Seasons BiscuitDestinazione d’uso:Pavimenti esterni; edilizia residenziale e commerciale, pavimenti sopraelevati
X20 20mm: 60x120 cm, 120x120 cm, 90x90 cm, 60x90 cm, 60x60, 30x120 cm, 30x180 cm",https://img.edilportale.com/product-thumbs/b_X20-Flaviker-Contemporary-Eco-Ceramics-329478-relb72ae7e8.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-per-esterni-in-gres-porcellanato/x20_329478.html
ABK Group Studio,WIDE&STYLE MINI VOL. 2,"Colore e nuovi spunti decorativi per ilVolume 2 di Wide&Style MINI, il progetto di ABK che punta ancora una volta sul formato 60x120 cm per creare originali wallpaper ceramici anche negli spazi più piccoli. La collezione di rivestimenti in gres porcellanato è formata da 8 esclusivi pattern, da abbinare alle principali superfici ABK, compresi i 10 articoli in tinta unita già presenti nella gamma Wide&Style MINI.Wide&Style MINI Vol. 2 si allontana dalle ispirazioni figurative e naturalistiche, per entrare nei territori dell’astratto con inedite geometrie, trame lineari e disegni dal sapore handmade. Proposte affascinati, ricche di riferimenti estetici che supportano il lavoro di progettazione. Con l’esclusiva tecnologia 3D Tech, che consente di applicare materie ceramiche spessorate in perfetta corrispondenza delle grafiche, le superfici ceramiche di Vol.2 sono anche in grado di ricreare i riflessi e i rilievi tipici dei tessuti stampati e di altre lavorazioni artigianali.Gli otto soggetti Wide&Style MINI Vol. 2, grazie al design ricercato, ai colori brillanti e ai sorprendenti contenuti tattili sono stati studiati dall’ufficio stile ABK per comporre nuove moodboard che, insieme ai pavimenti in gres porcellanato presenti a catalogo, si fanno interpreti dei trend stilistici più attuali.Dati TecniciTipologia produttiva: gres porcellanatoFormato: cm. 60x120 rettificatoSpessore: 7 mmSoggetti grafici in gres porcellanato: Refined, Overlap, Amplify, Layers, Offset, Palette, Upcycled, RivieraDestinazione d’uso: edilizia residenzialeProduzione: Made in ItalyWide&Styleè il progetto nato dallo spirito innovativo di ABK, dalle immense potenzialità creative delle grandi lastre in gres porcellanato e dall’approfondito studio delle tecniche di decorazione ceramica. Il risultato è un contenitore di soluzioni grafiche on demand che spazia tra stili e gusti, tra ispirazioni artistiche e suggestioni d’autore inedite.Wide&Style propone Ceramic Wallpapers e Ceramic Rugs portando il concetto di decorazione digitale sia in parete che a pavimento per soddisfare ogni esigenza creativa e stilistica nella progettazione d’interni. Pareti e pavimenti decorati per il design residenziale, ma anche per gli spazi della collettività, sono il risultato delle due tecnologie DIGIT+ e FLOOR DIGIT+ che garantiscono la brillantezza e la vivacità dei colori e, per l’applicazione a pavimento, la necessaria resistenza all’usura e al calpestio.Con formati record, a partire dagli imponenti 160x320 cm e 120x280 cm, la gamma Wide&Style comprende anche dimensioni come 90x90 e 120x120 cm, ideali per la posa a pavimento, e formati versatili come il 60x120 cm, studiato sempre per uno sviluppo grafico anche su grandi superfici.Le caratteristiche tecniche delle lastre Wide&Style permettono di liberare la creatività di progettisti e designer nell’ambito di diverse destinazioni d’uso: spazi residenziali come bagni, cucine, living e camere da letto, spazi commerciali, facciate esterne. Il programma di formati e spessori coordinati offre la possibilità di comporre spazi eclettici abbinando le proposte Wide&Style alle altre soluzioni in gres porcellanato ABK, per pavimento e rivestimento.",https://img.edilportale.com/product-thumbs/b_WIDE-STYLE-MINI-VOL-2-ABK-613056-rel160eaa0b.jpg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato-per-interni/wide-style-mini-vol.-2_613056.html
ABK Group Studio,W&S - ABK STYLE,"In piena sintonia con le ultime tendenze ABK propone un’ampia selezione grafica che spazia dal panorama delle micro/macro geometrie, passando attraverso nuove interpretazioni floreali e naturalistiche, fino al mondo del “luxury”, ispirandosi a materiali preziosi e sofisticati.Disponibile nelle grafiche:Antique, Arizona, Avantgarde, Baloon, Blocks, Botanical-Paint, Brush, Carpet, City, Country, Deco, Exa, Fabric, Forest, Jungle, Kaleido, Liberty, Metropole, Onyx, Pop Marble, Precious, Sixties, Spring, Sticks, Street, Trap, Tribe, Uncover, Utopica, Vintage, Woods.Wide&Styleè il progetto nato dallo spirito innovativo di ABK, dalle immense potenzialità creative delle grandi lastre in gres porcellanato e dall’approfondito studio delle tecniche di decorazione ceramica. Il risultato è un contenitore di soluzioni grafiche on demand che spazia tra stili e gusti, tra ispirazioni artistiche e suggestioni d’autore inedite.Wide&Style propone Ceramic Wallpapers e Ceramic Rugs portando il concetto di decorazione digitale sia in parete che a pavimento per soddisfare ogni esigenza creativa e stilistica nella progettazione d’interni. Pareti e pavimenti decorati per il design residenziale, ma anche per gli spazi della collettività, sono il risultato delle due tecnologie DIGIT+ e FLOOR DIGIT+ che garantiscono la brillantezza e la vivacità dei colori e, per l’applicazione a pavimento, la necessaria resistenza all’usura e al calpestio.Con formati record, a partire dagli imponenti 160x320 cm e 120x280 cm, la gamma Wide&Style comprende anche dimensioni come 90x90 e 120x120 cm, ideali per la posa a pavimento, e formati versatili come il 60x120 cm, studiato sempre per uno sviluppo grafico anche su grandi superfici.Le caratteristiche tecniche delle lastre Wide&Style permettono di liberare la creatività di progettisti e designer nell’ambito di diverse destinazioni d’uso: spazi residenziali come bagni, cucine, living e camere da letto, spazi commerciali, facciate esterne. Il programma di formati e spessori coordinati offre la possibilità di comporre spazi eclettici abbinando le proposte Wide&Style alle altre soluzioni in gres porcellanato ABK, per pavimento e rivestimento.",https://img.edilportale.com/product-thumbs/b_ANTIQUE-ABK-616907-relff2a9352.jpg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato-per-interni/w-s-abk-style_616907.html
ABK Group Studio,W&S - ARCHITECTURAL PATTERNS,"Lo StudioMarco Taiettaè attivo in diversi ambiti: dal product design, alla progettazione degli spazi fino ai servizi di comunicazione, grafica e brand identity, confrontandosi con molteplici settori della produzione industriale Made in Italy e non solo: arredo bagno, lighting, moda e nautica. La creatività versatile di Marco Taietta è caratterizzata da una ri-lettura dei materiali e dei pattern dell’architettura classica, che attraverso un attento lavoro di pulizia formale si traduce ogni volta in qualcosa di inedito, mantenendo un’idea di eleganza sobria e contemporanea.Disponibile nelle grafiche:- Incertum dark;- Incertum light;- Rondelet dark;- Rondelet light.Wide&Styleè il progetto nato dallo spirito innovativo di ABK, dalle immense potenzialità creative delle grandi lastre in gres porcellanato e dall’approfondito studio delle tecniche di decorazione ceramica. Il risultato è un contenitore di soluzioni grafiche on demand che spazia tra stili e gusti, tra ispirazioni artistiche e suggestioni d’autore inedite.Wide&Style propone Ceramic Wallpapers e Ceramic Rugs portando il concetto di decorazione digitale sia in parete che a pavimento per soddisfare ogni esigenza creativa e stilistica nella progettazione d’interni. Pareti e pavimenti decorati per il design residenziale, ma anche per gli spazi della collettività, sono il risultato delle due tecnologie DIGIT+ e FLOOR DIGIT+ che garantiscono la brillantezza e la vivacità dei colori e, per l’applicazione a pavimento, la necessaria resistenza all’usura e al calpestio.Con formati record, a partire dagli imponenti 160x320 cm e 120x280 cm, la gamma Wide&Style comprende anche dimensioni come 90x90 e 120x120 cm, ideali per la posa a pavimento, e formati versatili come il 60x120 cm, studiato sempre per uno sviluppo grafico anche su grandi superfici.Le caratteristiche tecniche delle lastre Wide&Style permettono di liberare la creatività di progettisti e designer nell’ambito di diverse destinazioni d’uso: spazi residenziali come bagni, cucine, living e camere da letto, spazi commerciali, facciate esterne. Il programma di formati e spessori coordinati offre la possibilità di comporre spazi eclettici abbinando le proposte Wide&Style alle altre soluzioni in gres porcellanato ABK, per pavimento e rivestimento.",https://img.edilportale.com/product-thumbs/b_incertum-abk-industrie-ceramiche-617085-rel512188e9.jpg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato-per-interni/w-s-architectural-patterns_617085.html
ABK Group Studio,W&S - ART SHAPES,"Firmato dall’Ufficio Stile ABK,Art Shapesracchiude sorprendenti effetti visivi che coniugano la resa estetica della tessitura con uno studio stilistico che attinge al mondo delle correnti artistiche e grafiche del secolo scorso. Nelle superfici ceramiche decorative per pavimenti e pareti, si trovano citazioni dal gusto modernista del Bauhaus e il dinamismo tipico di certe avanguardie del Novecento, fino alle geometrie e ai contrasti cromatici dell’Optical Art.Disponibile nelle grafiche:- Chain blue;- Chain green;- Pavè brown;- Pavè sage;- Perspective brown;- Perspective military;- Shard coral;- Shard curry;- Twist grey;- Twist multicolor.Wide&Styleè il progetto nato dallo spirito innovativo di ABK, dalle immense potenzialità creative delle grandi lastre in gres porcellanato e dall’approfondito studio delle tecniche di decorazione ceramica. Il risultato è un contenitore di soluzioni grafiche on demand che spazia tra stili e gusti, tra ispirazioni artistiche e suggestioni d’autore inedite.Wide&Style propone Ceramic Wallpapers e Ceramic Rugs portando il concetto di decorazione digitale sia in parete che a pavimento per soddisfare ogni esigenza creativa e stilistica nella progettazione d’interni. Pareti e pavimenti decorati per il design residenziale, ma anche per gli spazi della collettività, sono il risultato delle due tecnologie DIGIT+ e FLOOR DIGIT+ che garantiscono la brillantezza e la vivacità dei colori e, per l’applicazione a pavimento, la necessaria resistenza all’usura e al calpestio.Con formati record, a partire dagli imponenti 160x320 cm e 120x280 cm, la gamma Wide&Style comprende anche dimensioni come 90x90 e 120x120 cm, ideali per la posa a pavimento, e formati versatili come il 60x120 cm, studiato sempre per uno sviluppo grafico anche su grandi superfici.Le caratteristiche tecniche delle lastre Wide&Style permettono di liberare la creatività di progettisti e designer nell’ambito di diverse destinazioni d’uso: spazi residenziali come bagni, cucine, living e camere da letto, spazi commerciali, facciate esterne. Il programma di formati e spessori coordinati offre la possibilità di comporre spazi eclettici abbinando le proposte Wide&Style alle altre soluzioni in gres porcellanato ABK, per pavimento e rivestimento.",https://img.edilportale.com/product-thumbs/b_pave-abk-industrie-ceramiche-617009-rel912ea0bc.jpg,https://www.edilportale.com/prodotti/abk-group-studio/pavimento-rivestimento-in-gres-porcellanato-per-interni/w-s-art-shapes_617009.html
ABK Group Studio,W&S - BLACK & SHINE,"La raffinatezza del bianco e nero e lo spirito anticonformista di ABK trovano una sintesi all’insegna del lusso nella capsule collectionBlackandshine. Il contrasto cromatico dei soggetti grafici è sottolineato dall’inserimento di dettagli brillanti, realizzati in metallo prezioso. Le ispirazioni grafiche sono eterogenee e richiamano tecniche artistiche antiche, paesaggi tropicali, spazi metropolitani, fino a una suggestiva stilizzazione del tema del gioiello.Disponibile nelle grafiche:- Diadema;- Esotica;- Hollywood;- Network.Wide&Styleè il progetto nato dallo spirito innovativo di ABK, dalle immense potenzialità creative delle grandi lastre in gres porcellanato e dall’approfondito studio delle tecniche di decorazione ceramica. Il risultato è un contenitore di soluzioni grafiche on demand che spazia tra stili e gusti, tra ispirazioni artistiche e suggestioni d’autore inedite.Wide&Style propone Ceramic Wallpapers e Ceramic Rugs portando il concetto di decorazione digitale sia in parete che a pavimento per soddisfare ogni esigenza creativa e stilistica nella progettazione d’interni. Pareti e pavimenti decorati per il design residenziale, ma anche per gli spazi della collettività, sono il risultato delle due tecnologie DIGIT+ e FLOOR DIGIT+ che garantiscono la brillantezza e la vivacità dei colori e, per l’applicazione a pavimento, la necessaria resistenza all’usura e al calpestio.Con formati record, a partire dagli imponenti 160x320 cm e 120x280 cm, la gamma Wide&Style comprende anche dimensioni come 90x90 e 120x120 cm, ideali per la posa a pavimento, e formati versatili come il 60x120 cm, studiato sempre per uno sviluppo grafico anche su grandi superfici.Le caratteristiche tecniche delle lastre Wide&Style permettono di liberare la creatività di progettisti e designer nell’ambito di diverse destinazioni d’uso: spazi residenziali come bagni, cucine, living e camere da letto, spazi commerciali, facciate esterne. Il programma di formati e spessori coordinati offre la possibilità di comporre spazi eclettici abbinando le proposte Wide&Style alle altre soluzioni in gres porcellanato ABK, per pavimento e rivestimento.",https://img.edilportale.com/product-thumbs/b_diadema-abk-industrie-ceramiche-617045-rel9c544985.jpg,https://www.edilportale.com/prodotti/abk-group-studio/rivestimento-in-gres-porcellanato-per-interni/w-s-black-shine_617045.html
