name,brand,description,price,image_url,product_page_url
Ancorante per solai alveolari FHY inox A4,Fischer,"L’ancorante filettato internamente, facile da installare, per fissaggi su solai alveolari in calcestruzzo precompresso",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_FHY_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/ancoranti-metallici/fissaggi-per-applicazioni-speciali/fhy-ancorante-per-solai-alveolari/ancorante-per-solai-alveolari-fhy-inox-a4
DuoPower,Fischer,"Tassello universale bimateriale ideale per il fissaggio di carichi medi e leggeri su muratura, calcestruzzo e cartongesso",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_P_DUOPOWER-FIIT-CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower
DuoPower S,Fischer,"Tassello universale bimateriale ideale per il fissaggio di carichi medi e leggeri su muratura, calcestruzzo e cartongesso. Versione con vite",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_DUOPOWER-S.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-s
DuoPower BM,Fischer,"Tassello universale bimateriale ideale per il fissaggio di carichi medi e leggeri su muratura, calcestruzzo e cartongesso. Versione con vite testa esagonale",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_DUOPOWER-BM-SCREW.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-bm
DuoPower S PH,Fischer,"Tassello universale bimateriale ideale per il fissaggio di carichi medi e leggeri su muratura, calcestruzzo e cartongesso. Versione con vite testa bombata",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_DUOPOWER-S-PH.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-s-ph
Ganci e occhioli EasyHook con tassello DuoPower,Fischer,I nuovi ganci e occhioli veloci e facili da installare come una normale vite.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_EASYHOOK-DUOPOWER_CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/ganci-e-occhioli-easyhook-con-tassello-duopower
DuoPower 6 con ganci o occhioli,Fischer,"Il tassello universale bimateriale diametro 6 con viti a gancio, occhiolo aperto o occhiolo chiuso",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_DUOPOWER_GANCI_OCCHIOLI.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-6-con-ganci-o-occhioli
DuoPower L versione lunga,Fischer,Il tassello universale bimateriale con maggiore profondità di ancoraggio,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_DUOPOWER_L.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-l-versione-lunga
DuoPower S L versione lunga con vite,Fischer,Il tassello universale bimateriale con maggiore profondità di ancoraggio. Versione con vite,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_DUOPOWER_S_L.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-s-l-versione-lunga-con-vite
DuoPower SKL M,Fischer,Kit appendi specchi con tasselli DuoPower per fissaggio su muro e cartongesso,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_45490_ALl.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/duopower-fissaggio-universale/duopower-skl-m
SX Plus,Fischer,Tassello in nylon con espansione a 4 settori,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SX-PLUS-CGI_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus
SX Plus S,Fischer,Tassello in nylon con vite truciolare testa svasata piana,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SX-PLUS-S-SCREW.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus-s
SX Plus SP,Fischer,Tassello in nylon con vite truciolare testa cilindrica piatta larga,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SX-PLUS-SP.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus-sp
SX Plus con ganci e occhioli,Fischer,"Tassello in nylon diametro 6 con viti a gancio, occhiolo aperto o occhiolo chiuso",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SX-PLUS_GANCI_OCCHIOLI.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus-con-ganci-e-occhioli
SX Plus BM,Fischer,Tassello in nylon con vite legno testa esagonale flangiata,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SX-PLUS-BM-SCREW.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus-bm
SX Plus Versione Lunga,Fischer,Tassello in nylon a lunghezza maggiorata,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SX-PLUS-L.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus-versione-lunga
SX Plus 4 G,Fischer,Tassello in nylon con gancio appendiquadri,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SX-PLUS-4-G.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sx-plus-fissaggio-universale/sx-plus-4-g
ECOricarica SX S,Fischer,Il nuovo packaging per professionisti per dare nuova vita ai barattoli in plastica,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_P_570201_SX.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ecoricarica/ecoricarica-sx-s
RefillPack SX S,Fischer,Il nuovo bipack fischer per ridurre insieme l'impatto ambientale.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_P_570200_SX.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ecoricarica/refillpack-sx-s
Ecoricarica SB 9/4,Fischer,Il nuovo packaging per professionisti per dare nuova vita ai barattoli in plastica,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_P_574423_ECORICARICA_SB_9-4_1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ecoricarica/ecoricarica-sb-9-4
Fissaggio in nylon S,Fischer,Il tassello in nylon facile da installare a 2 settori espandenti.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_S-CGI_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/s-fissaggio-universale/fissaggio-in-nylon-s
Fissaggio in nylon SV,Fischer,Il tassello in nylon facile da installare a 2 settori espandenti con vite,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1540921659_500261.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/s-fissaggio-universale/fissaggio-in-nylon-sv
Fissaggio in nylon S C,Fischer,Il tassello in nylon facile da installare a 2 settori espandenti con collarino,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1540921865_500141.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/s-fissaggio-universale/fissaggio-in-nylon-s-c
Fissaggio in nylon S C V,Fischer,Il tassello in nylon facile da installare a 2 settori espandenti con collarino e vite,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1540921967_500271.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/s-fissaggio-universale/fissaggio-in-nylon-s-c-v
Fissaggio universale UX,Fischer,Il tassello universale in nylon ideale per supporti fragili o deboli.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_UX_F_SALL_AQQ_V2.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ux-fissaggio-universale/fissaggio-universale-ux
Fissaggio universale UX S,Fischer,Tassello universale in nylon con vite,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_UX-SCREW.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ux-fissaggio-universale/fissaggio-universale-ux-s
Fissaggio universale UX con ganci e occhioli,Fischer,"Tassello universale in nylon con viti a gancio, occhiolo aperto o occhiolo chiuso",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_UX-GANCI.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ux-fissaggio-universale/fissaggio-universale-ux-con-ganci-e-occhioli
SB con vite,Fischer,Fissaggio in nylon con cono di espansione metallico e vite,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SB_VITE_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sb-fissaggio-universale-ad-espansione/sb-con-vite
SB con occhioli,Fischer,Fissaggio in nylon con cono di espansione metallico e vite metrica con occhiolo aperto e occhiolo chiuso,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SB_OCCHIOLI_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sb-fissaggio-universale-ad-espansione/sb-con-occhioli
SB con ganci,Fischer,"Fissaggio in nylon con cono di espansione metallico e vite metrica con gancio corto, medio e lungo",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SB_GANCI_ANGOLARI_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sb-fissaggio-universale-ad-espansione/sb-con-ganci
SB con paracolpi,Fischer,Fissaggio in nylon con cono di espansione metallico e paracolpi,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SB_PARACOLPI_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sb-fissaggio-universale-ad-espansione/sb-con-paracolpi
SBS con vite,Fischer,Fissaggio a espansione in metallo con vite,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SBS_VITE_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sbs-fissaggio-metallico-a-espansione/sbs-con-vite
SBS con occhioli,Fischer,Fissaggio a espansione in metallo con occhioli,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SBS_OCCHIOLO_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sbs-fissaggio-metallico-a-espansione/sbs-con-occhioli
SBS con ganci,Fischer,"Fissaggio a espansione in metallo con gancio corto, medio e lungo",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SBS_GANCI_ALL.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sbs-fissaggio-metallico-a-espansione/sbs-con-ganci
SBS con paracolpi,Fischer,Fissaggio a espansione in metallo con paracolpo industriale,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SBS_PARACOLPI.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/sbs-fissaggio-metallico-a-espansione/sbs-con-paracolpi
Fissaggio universale FU,Fischer,Il tassello universale in nylon con espansione a farfalla su materiali cavi.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_FU_F_SALL_APR_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/fu-fissaggio-universale/fissaggio-universale-fu
Fissaggio universale FU V,Fischer,Il tassello universale in nylon con espansione a farfalla con vite.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1540922314_502351.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/fu-fissaggio-universale/fissaggio-universale-fu-v
Fissaggio universale FU R,Fischer,Il tassello universale in nylon con espansione a farfalla con occhiolo aperto,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1540922395_002360.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/fu-fissaggio-universale/fissaggio-universale-fu-r
Fissaggio universale FU H,Fischer,Il tassello universale in nylon con espansione a farfalla con gancio,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1540922547_502363.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/fu-fissaggio-universale/fissaggio-universale-fu-h
Ancorante M,Fischer,Ancorante in nylon rinforzato con fibra di vetro con filettatura metrica interna.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_M-CGI_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ancorante-m
Fissaggio in ottone PO,Fischer,Tassello in ottone a espansione con filettatura metrica.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_PO_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/po-pos-fissaggio-in-ottone/fissaggio-in-ottone-po
Fissaggio in ottone POS,Fischer,Il tassello in ottone a espansione con filettatura metrica e vite a doppia filettatura.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1541582844_501438.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/po-pos-fissaggio-in-ottone/fissaggio-in-ottone-pos
Fissaggio per calcestruzzo cellulare GB,Fischer,Tassello speciale in nylon certificato per calcestruzzo cellulare,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_GB-CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/gb-fissaggio-per-calcestruzzo-cellulare/fissaggio-per-calcestruzzo-cellulare-gb
Ancorante per calcestruzzo cellulare FPX-I,Fischer,Il potente ancorante in acciaio internamente filettato con espansione quadra per fissaggi in calcestruzzo cellulare.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_FPXI-I_F_SALL_AQQ_V3.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/fpx-ancorante-per-calcestruzzo-cellulare/ancorante-per-calcestruzzo-cellulare-fpx-i
FPX EM,Fischer,Accessorio di montaggio per FPX-I,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1541583536_522517.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/fpx-ancorante-per-calcestruzzo-cellulare/fpx-em
Fissaggio per calcestruzzo cellulare FTP K,Fischer,Tassello in nylon per calcestruzzo cellulare,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_FTP-CGI_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ftp-fissaggio-per-calcestruzzo-cellulare/fissaggio-per-calcestruzzo-cellulare-ftp-k
Accessorio di montaggio FTP EK,Fischer,Accessorio di montaggio per FTP K,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20fischer/W1_P_P_FTP003_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ftp-fissaggio-per-calcestruzzo-cellulare/accessorio-di-montaggio-ftp-ek
Fissaggio metallico per calcestruzzo cellulare FTP M,Fischer,Tassello in acccaio per calcestruzzo cellulare,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_FTPM_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/ftp-fissaggio-per-calcestruzzo-cellulare/fissaggio-metallico-per-calcestruzzo-cellulare-ftp-m
Fissaggio di pedate per gradini TB,Fischer,Per fissare pedate di gradini in legno su sottostrutture in acciaio e calcestruzzo.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_TB-TBB_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/tb-tbb-fissaggio-di-pedate-per-gradini/fissaggio-di-pedate-per-gradini-tb
Fissaggio di pedate per gradini TBB,Fischer,Per il fissaggio di gradini per installazione su materiali compatti,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1541584334_060583.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/tb-tbb-fissaggio-di-pedate-per-gradini/fissaggio-di-pedate-per-gradini-tbb
Guida TBZ,Fischer,Guida in acciaio per TB e TBB,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_1541584412_060584.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-universali/tb-tbb-fissaggio-di-pedate-per-gradini/guida-tbz
Tassello prolungato DuoXpand-T con vite a testa svasata piana,Fischer,Tassello prolungato bimateriale marcato CE con vite premontata zincata T.S.P. e impronta TX.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_DUOXPAND-T-CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/tasselli-prolungati-bimateriale-duoxpand/tassello-prolungato-duoxpand-t-con-vite-a-testa-svasata-piana
Tassello prolungato DuoXpand-T R con vite inox a testa svasata piana,Fischer,Tassello prolungato bimateriale marcato CE con vite premontata in acciaio inossidabile T.S.P. e impronta TX.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_DUOXPAND-T-CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/tasselli-prolungati-bimateriale-duoxpand/tassello-prolungato-duoxpand-t-r-con-vite-inox-a-testa-svasata-piana
Tassello prolungato DuoXpand-FUS con vite a testa esagonale flangiata,Fischer,Tassello prolungato bimateriale marcato CE con vite premontata zincata T.E. flangiata e impronta TX.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_DUOXPAND-FUS-CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/tasselli-prolungati-bimateriale-duoxpand/tassello-prolungato-duoxpand-fus-con-vite-a-testa-esagonale-flangiata
Tassello prolungato DuoXpand-FUS R con vite inox a testa esagonale flangiata,Fischer,Tassello prolungato bimateriale marcato CE con vite premontata in acciaio inossidabile T.E. flangiata e impronta TX.,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_DUOXPAND-FUS-CGI_F_SALL_AQQ_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/tasselli-prolungati-bimateriale-duoxpand/tassello-prolungato-duoxpand-fus-r-con-vite-inox-a-testa-esagonale-flangiata
SXRL,Fischer,"Il tassello prolungato a doppio stadio di espansione, certificato anche per calcestruzzo cellulare.",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SXRL-O-SCHRAUBE.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl
SXRL-T,Fischer,Tassello prolungato in nylon con marcatura CE con vite premontata T.S.P. impronta torx,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SXRL-T-BGR-CGI_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl-t
SXRL-T A4,Fischer,"Tassello prolungato in nylon con marcatura CE con vite premontata in acciaio inox A4, T.S.P. impronta torx",N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SXRL-T-A4.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl-t-a4
SXRL-FUS,Fischer,Tassello prolungato in nylon con marcatura CE con vite premontata T.E. flangiata impronta torx,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fischer/W1_P_G_SXRL-FUS-BGR-CGI_V1.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl-fus
SXRL-FUS A4,Fischer,Tassello prolungato in nylon con marcatura CE con vite premontata T.E. flangiata inox A4 impronta torx,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SXRL-FUS-A4.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl-fus-a4
SXRL-WT ls,Fischer,Tassello prolungato in nylon con vite a testa svasata piana ed impronta TX,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SXRL-WT-ls.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl-wt-ls
SXRL-WZ ls,Fischer,Tassello prolungato in nylon con vite a testa svasata piana ed impronta Pozidrive,N/A,https://media.fischer.group/v7/_pim-media-prod_/Product%20Pictures/Product%20Pictures%20Big%20fiit/W1_P_G_SXRL-WZ-ls.jpg?func=fit&bg_colour=white&trim=5&func=fit&w=1140&h=1140,https://www.fischer.it/it-it/prodotti/fissaggi-prolungati/sxrl/sxrl-wz-ls
