marca,nome,descrizione,image url,product url
Saint-Gobain - ISOVER,ISOVER POLIMAT ANTIRADICE,"Isover Polimat Antiradice
_Membrana bitume-polimero (BPP) con flessibilità a freddo –10°C additivata con clorotolilossipropionato di poliglicole.
Questa sostanza conferisce alla membrana proprietà antiradice. Inoltre, l’armatura in tessuto-non tessuto di poliestere fornisce al prodotto buone caratteristiche di resistenza al punzonamento.
Impieghi
Coperture a giardino
Può essere impiegata come sottostrato su strutture interrate, muri contro terra e fondazioni
Vantaggi
Indispensabile per la realizzazione di tetti verdi in grado di ottenere crediti per la certificazione Leed
Assolve la funzione antiradice con peso e spessore contenuti",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-POLIMAT-ANTIRADICE_bp2DY2dQ7X.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-antiradice-per-tetti-verdi/isover-polimat-antiradice_439184.html
Saint-Gobain - ISOVER,ISOVER MEGAVER AL TF,"Isover Megaver AL TF_
Membrane impermeabilizzanti elastomeriche ottenute da compound di bitume distillato modificato con polimeri elastomerici SBS, rivestite da una lamina metallica di alluminio goffrato (AL).
BITUVER Isover Saint-Gobain è tra i principali produttori europei di questa tipologia di prodotto.
Impieghi
Coperture ad alto valore architettonico, dove richiesta la finitura in metallo
Strati di impermeabilizzazione che necessitano di barriera metallica
Coperture di difficile manutenzione
Vantaggi
Le membrane Megaver AL TF sono classificate “Broof (t2)” su ogni tipo di sottostrato ed inclinazione, secondo la norma UNI EN 13501-5, nel rispetto della “Soluzione 3/a” della Circolare VV.F. n. 1324 del 07/02 “Guida per l’installazione degli impianti fotovoltaici VV.F.”.
Alto valore architettonico, anche su coperture con forme difficili
Necessità minima di manutenzione
Potere riflettente (alluminio)
Assistenza del team tecnico Isover Saint-Gobain ove richiesto, ad esempio nell’applicazione su coperture isolate",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-MEGAVER-AL-TF_ICyI8HGUEL.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrane-impermeabilizzanti-per-coperture/isover-megaver-al-tf_439188.html
Saint-Gobain - ISOVER,ISOVER MURODRY,"Isover Murodry_
Membrana elastoplastomerica impermeabilizzante di ultima generazione, specifica per fondazioni e muri controterra
Membrane appositamente progettate per l’impermeabilizzazione delle fondazioni e dei muri controterra, operazione particolarmente delicata sia per la complessità insita nella posa sia per le difficoltà di un eventuale rifacimento di opere interrate.
Le membrane MURODRY sono realizzate con una specifica mescola elastoplastomerica addizionata di promotori di adesione, che conferiscono particolari caratteristiche al prodotto, soprattutto in tema di capacità di aderenza al supporto.
L’armatura è costituita da tessuto non tessuto di poliestere a filo continuo ad elevata grammatura, in grado di dare ottime prestazioni in posa e altissime resistenze meccaniche nella vita di esercizio della membrana. La finitura è in polietilene sia sulla facciata superiore sia in quella inferiore. In questo modo, il comfort applicativo è decisamente migliore rispetto a quanto possano assicurare le membrane talcate o sabbiate.
Impieghi
Fondazioni
Muri controterra
Vantaggi
Fortissima adesione
Leggerezza
Elevata stabilità del rotolo
Comfort applicativo
Altissima durata",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-MURODRY_s5G87RKfqB.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/guaina-per-fondazione-e-muro-controterra/isover-murodry_439190.html
Saint-Gobain - ISOVER,ISOVER POLIMAT ANTIRADON,"Isover Polimat Antiradon_
Membrana bitume-polimero realizzata con mescola elastoplastomerica (BPP) avente flessibilità a freddo –10 °C e armatura specifica costituita da una lamina di alluminio goffrata, accoppiata ad un velo di vetro.
Il prodotto ha una finitura con trattamento “DECOTEX”, consistente nell’applicazione sulla faccia superficiale di uno speciale tessuto polipropilenico di colore nero.
Impieghi
Impermeabilizzazione delle fondazioni e dei muri controterra
Barriera al radon
Vantaggi
Non rappresenta solo un freno al radon ma è certificata come barriera al radon
Svolge due funzioni cruciali in un solo prodotto: impermeabilizzazione delle fondamenta e dei muri controterra e barriera al radon
Garantisce una perfetta sigillatura delle giunzioni grazie all’applicazione a fiamma
L’armatura in lamina di alluminio conferisce un’alta resistenza alle radici",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-POLIMAT-ANTIRADON_Rw2AeAuXpF.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/sistema-di-protezione-dal-gas-radon/isover-polimat-antiradon_439192.html
Saint-Gobain - ISOVER,ISOVER ELAVER BLACK,"Isover Elaver Black_
Guaina liquida elastomero bituminosa ad elevato spessore
Bituver ELAVER BLACK è una pasta tixotropica bituminosa a base acqua ottenuta con la miscelazione di emulsione bituminosa, resine elastomeriche, additivi e inerti. Si tratta di una guaina liquida caratterizzata da elevatissima impermeabilità, elasticità, adesione al supporto, resistenza ai raggi UV e alla corrosione. Una volta essiccata, forma una pellicola elastica di notevole spessore, continua e senza giunte.
Idonea all'impermeabilizzazione di coperture, muri controterra, sigillatura riparazioni e incollaggio pannelli isolanti.
Impieghi
Impermeabilizzazione e protezione delle coperture, fondazioni e muri controterra, coperture in fibrocemento, balconi e terrazzi, nei casi in cui risulti difficile l’applicazione di membrane bituminose e l’uso della fiamma
Riparazione e manutenzione di impermeabilizzazioni eseguite con membrane bituminose a fine vita
Sigillature di tubi, lucernari, passaggi verticali ed altri dettagli in impermeabilizzazioni
Incollaggio dei pannelli isolanti
Pedonabilità solo per interventi di servizio o manutenzione. Diventa pedonabile se coperto con una pavimentazione in piastrelle
Protezione depositi e superfici metalliche
Vantaggi
Spessore elevato
Altissima adesione su tutti i supporti più comuni
Impermeabilizzazione resistente ai raggi UV
Altamente elastica
SUPPORTI:Calcestruzzo, malte cementizie, gesso, metallo, intonaci, cartongesso, legno, vetro, lattoneria e pavimentazioni in ceramica. Anche su supporti umidi, purché non su ristagni d’acqua
ATTREZZI:Rullo, Pennello, Spazzolone, Spatola",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-ELAVER-BLACK_siwtlRHrqT.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/impermeabilizzazione-liquida/isover-elaver-black_439194.html
Saint-Gobain - ISOVER,ISOVER MEGAVER CU,"Isover Megaver CU_
Membrane impermeabili elastomeriche ottenute da compound di bitume distillato modificato con polimeri elastomerici SBS, rivestite da una lamina metallica di rame puro goffrato (CU).
BITUVER Isover Saint-Gobain è tra i principali produttori europei di questa tipologia di prodotto.
Impieghi
Coperture ad alto valore architettonico, dove richiesta la finitura in metallo
Strati di impermeabilizzazione che necessitano di barriera metallica
Coperture di difficile manutenzione
Vantaggi
Alto valore architettonico, anche su coperture con forme difficili
Necessità minima di manutenzione
Assistenza del team tecnico Isover Saint-Gobain ove richiesto, ad esempio nell’applicazione su coperture isolate",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-MEGAVER-CU_Ofe9sCPmzc.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-prefabbricata-bituminosa/isover-megaver-cu_439195.html
Saint-Gobain - ISOVER,BITUVER BITUCOLOR,"Bituver Bitucolor
è una vernice colorata protettiva atossica, a base acqua
Impieghi
Protezione delle membrane bituminose dalle radiazioni UV e da altri agenti atmosferici
Vantaggi
Tutti i colori sono disponibili a richiesta con lotto minimo
Atossico, privo di esalazioni nocive
Non richiede particolari precauzioni nel trasporto e nello stoccaggio
Disponibilità logistica in abbinamento agli altri prodotti BITUVER",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-BITUCOLOR_j7SqaThaOs.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/vernice-protettiva/bituver-bitucolor_439197.html
Saint-Gobain - ISOVER,BITUVER BITUFOND,"Bitufond_
Membrana bugnata in polietilene ad alta densità (HDPE) per la protezione degli strati di impermeabilizzazione in fondazione.
Impieghi
strato protettivo delle impermeabilizzazioni delle opere controterra
protezione dall’umidità dei muri interrati
drenaggio dell’acqua nelle fondazioni
protezione aggiuntiva degli strati di impermeabilizzazione in tetti verdi
Vantaggi
Previene le lacerazioni nella membrana impermeabilizzante
Crea un’intercapedine d’aria
Migliora l’isolamento delle pareti interrate
Diverse dimensioni disponibili
Non inquina l’acqua nel terreno",https://img.edilportale.com/product-thumbs/b_BITUFOND-Saint-Gobain-ISOVER-439200-rel8c2fac78.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-bugnata-in-polietilene-ad-alta-densita/bituver-bitufond_439200.html
Saint-Gobain - ISOVER,BITULAN,"Bitulan_
Cartonfeltro bitumato, cilindrato e ricoperto.
Nel caso del cartonfeltro ricoperto, entrambe le facce sono ricoperte con bitume ossidato.
Impieghi
Strato di separazione in copertura
Sottotegola
Protezione superiore di Isover EKOSOL N G3 touch nell’applicazione pavimenti galleggianti",https://img.edilportale.com/product-thumbs/b_BITULAN-Saint-Gobain-ISOVER-439201-rel5d77f0b4.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-prefabbricata-bituminosa/bitulan_439201.html
Saint-Gobain - ISOVER,BITUVER BITUMAT V10 FORATO,"Bituver Bitumat V10 Forato_
Membrana bituminosa armata con velo di vetro forato dal peso di 1,3 Kg.
Impieghi
Gestione del vapore nei tetti piani
Posa in semi-indipendenza di membrane nei tetti piani
Vantaggi
Consente la posa di membrane in semi-indipendenza, diminuendo la tensione su di esse in presenza di movimenti della struttura sottostante e riducendo quindi i rischi di distacchi dei giunti e di ondulazione
Crea uno strato di scorrimento del vapore, riducendo il rischio di condensa nell’isolante, e rende efficaci i caminetti di ventilazione
Ha uno spessore ridotto",https://img.edilportale.com/product-thumbs/b_BITUMAT-V12-FORATO-Saint-Gobain-ISOVER-439203-rel210cb7a2.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/barriera-al-vapore/bituver-bitumat-v10-forato_439203.html
Saint-Gobain - ISOVER,ISOVER ECOALUVER,"Isover EcoAluver_
Vernice alluminio protettiva atossica, a base acqua
Impieghi
Protezione delle membrane bituminose dalle radiazioni UV e da altri agenti atmosferici
Vantaggi
Atossico, privo di esalazioni nocive
Non richiede particolari precauzioni nel trasporto e nello stoccaggio
Disponibilità logistica in abbinamento agli altri prodotti BITUVER
Riduce la temperatura della membrana in superficie, essendo riflettente",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-ECOALUVER_nwEICZgCue.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/vernice-protettiva/isover-ecoaluver_439209.html
Saint-Gobain - ISOVER,ISOVER ECOPRIVER,"Isover EcoPriver
- Emulsione bituminosa
Impieghi
Primer bituminoso per favorire l’adesione delle membrane bituminose a supporto, eliminando asperità e porosità eccessive
Vantaggi
Contiene agenti evaporanti che ne favoriscono una essiccazione rapida
Atossico, privo di esalazioni nocive
Non richiede particolari precauzioni nel trasporto e nello stoccaggio
Disponibilità logistica in abbinamento agli altri prodotti BITUVER",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-ECOPRIVER_EFXkYKhVxJ.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/primer/isover-ecopriver_439211.html
Saint-Gobain - ISOVER,ISOVER ELASTOMAT,"Isover Elastomat_
Membrana bitume-polimero impermeabilizzante elastomerica (SBS) con armatura in TNT di poliestere
Le membrane ELASTOMAT sono realizzate con speciale compound a base di bitume modificato con polimeri elastomerici di nuova generazione (BPE), con flessibilità a freddo di –20°C. L’armatura è costituita da tessuto-non tessuto di poliestere rinforzato con fibre di vetro.
ELASTOMAT 4 MM P è disponibile anche nella versione“TEX” con trattamento “DECOTEX”, consistente nell’applicazione sulla faccia superficiale di uno speciale tessuto polipropilenico di colore nero.
Impieghi
Sottostrati
Strutture interrate
Muri contro terra
Fondazioni
Le versioni MINERAL sono idonee per essere utilizzate come strato a finire
Vantaggi
Adatto all’utilizzo anche su coperture con forme difficili e ad alto valore architettonico
Altissima adesione a qualunque superficie
Polimeri SBS ad altissima elasticità e flessibilità a freddo
Rapporto qualità/prezzo",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-ELASTOMAT_kCw2aK4G9F.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-prefabbricata-bituminosa/isover-elastomat_439217.html
Saint-Gobain - ISOVER,ISOVER POLIMAT MS,"Isover Polimat MS_
Le membrane POLIMAT MS sono realizzate con speciale compound a base di bitume modificato con polimeri elastoplastomerici di nuova generazione, con flessibilità a freddo di –15°C.
L’armatura è costituita da tessuto-non tessuto di poliestere rinforzato con fibre di vetro.
POLIMAT MS 4 MM P è disponibile anche nella versione“TEX” con trattamento “DECOTEX”, consistente nell’applicazione sulla faccia superficiale di uno speciale tessuto polipropilenico di colore nero.
Impieghi
Strato a finire
Ottima flessibilità
Ottima resistenza ai raggi UV
Vantaggi
Elevata tenuta al calore
Ottima flessibilità
Ottima resistenza ai raggi UV",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-POLIMAT-MS_LzDTEaVBWT.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/guaina-per-fondazione-e-muro-controterra/isover-polimat-ms_439222.html
Saint-Gobain - ISOVER,ISOVER TAGLIAMURO,"Isover Tagliamuro
_È disponibile anche nella versione“TEX” con trattamento “DECOTEX”, consistente nell’applicazione sulla faccia superficiale di uno speciale tessuto polipropilenico di colore nero.
Impieghi
Impermeabilizzazione di opere di vario genere
Anti-risalita umidità nei muri
Desolidarizzante per muri divisori",https://img.edilportale.com/product-thumbs/b_TAGLIAMURO-Saint-Gobain-ISOVER-439293-rel2c849477.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/nastro-e-giunto-per-impermeabilizzazione/isover-tagliamuro_439293.html
Saint-Gobain - ISOVER,BITUVER BITUPAN B ECO,"BITUVER BITUPAN B ECO _
Prodotto accoppiato in linea composto da membrana elastoplastomerica e isolante termico EPS. Disponibile in vari spessori.
Le versioni Mineral sono autoprotette con scaglie di ardesia.
BITUPAN B è un prodotto che trova facilmente impiego in tutte le applicazioni di isolamento termico, in conformità alla norma UNI EN 13163.
- Gli isolanti accoppiati a membrane nere possono essere impiegati nei tetti piani od inclinati come elemento termoisolante della stratigrafia impermeabile
- Gli isolanti accoppiati con le membrane Mineral (autoprotette con scaglie di ardesia) possono trovare impiego come strato sotto-tegola nelle coperture inclinate conformemente alla norma UNI EN 13859-1.
Impieghi
isolamento ed impermeabilizzazione di coperture industriali, commerciali e civili
Vantaggi
facilità di applicazione
isolamento e impermeabilizzazione",https://img.edilportale.com/product-thumbs/b_BITUPAN-B-Saint-Gobain-ISOVER-439295-reld3dd703a.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/sistema-impermeabilizzante-accoppiato-a-termoisolante/bituver-bitupan-b-eco_439295.html
Saint-Gobain - ISOVER,BITUVER BITUPAN GT ECO,"Bituver Bitupan GT Eco_
Prodotto accoppiato in linea composto da membrana elastoplastomerica e isolante termico in EPS additivato con grafite. Disponibile in vari spessori.
Le versioni Mineral sono autoprotette con scaglie di ardesia.
Altre versioni sono disponibili su richiesta.
BITUPAN GT è un prodotto che trova facilmente impiego in tutte le applicazioni di isolamento termico, in conformità alla norma UNI EN 13163.
- Gli isolanti accoppiati a membrane nere possono essere impiegati nei tetti piani od inclinati come elemento termoisolante della stratigrafia impermeabile
- Gli isolanti accoppiati con le membrane Mineral (autoprotette con scaglie di ardesia) possono trovare impiego come strato sotto-tegola nelle coperture inclinate conformemente alla norma UNI EN 13859-1.
Impieghi
Isolamento ed impermeabilizzazione di coperture industriali, commerciali e civili
Vantaggi
facilità di applicazione
due funzioni in un unico prodotto",https://img.edilportale.com/product-thumbs/b_BITUPAN-GT-Saint-Gobain-ISOVER-439298-rel8250eff7.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/sistema-impermeabilizzante-accoppiato-a-termoisolante/bituver-bitupan-gt-eco_439298.html
Saint-Gobain - ISOVER,BITUVER BITUPAN XPS,"Bituver Bitupan XPS_
Prodotto accoppiato in linea composto da membrana elastoplastomerica e isolante termico in XPS. Disponibile in vari spessori.
Le versioni Mineral sono autoprotette con scaglie di ardesia.
BITUPAN XPS è un prodotto che trova facilmente impiego in tutte le applicazioni di isolamento termico, in conformità alla norma UNI EN 13163.
- Gli isolanti accoppiati a membrane nere possono essere impiegati nei tetti piani od inclinati come elemento termoisolante della stratigrafia impermeabile
- Gli isolanti accoppiati con le membrane Mineral (autoprotette con scaglie di ardesia) possono trovare impiego come strato sotto-tegola nelle coperture inclinate conformemente alla norma UNI EN 13859-1.
Impieghi
isolamento ed impermeabilizzazione di coperture industriali, commerciali e civili
Vantaggi
facilità di applicazione
isolamento e impermeabilizzazione",https://img.edilportale.com/product-thumbs/b_BITUPAN-XPS-Saint-Gobain-ISOVER-439301-rel70fb692.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/sistema-impermeabilizzante-accoppiato-a-termoisolante/bituver-bitupan-xps_439301.html
Saint-Gobain - ISOVER,BITUVER BITUROLL XPS,"Bituver Bituroll XPS_
Prodotto in rotoli, accoppiato in linea, composto da membrana elastoplastomerica e isolante termico in XPS. Disponibile in vari spessori.
Le versioni Mineral sono autoprotette con scaglie di ardesia.
Il polistirene estruso utilizzato nella produzione di BITUROLL è un prodotto che trova facilmente impiego in tutte le applicazioni di isolamento termico, in conformità alla norma UNI EN 13164.
- Gli isolanti accoppiati a membrane nere possono essere impiegati nei tetti piani o inclinati come elemento termoisolante della stratigrafia impermeabile.
- Gli isolanti accoppiati con le membrane Mineral (autoprotette con scaglie di ardesia) possono trovare impiego come strato sotto-tegola nelle coperture inclinate conformemente alla norma UNI EN 13859-1.
Impieghi
isolamento ed impermeabilizzazione di coperture industriali, commerciali e civili
Vantaggi
facilità di applicazione
adattabilità a superfici curve o non lineari
isolamento e impermeabilizzazione",https://img.edilportale.com/product-thumbs/b_BITUROLL-XPS-Saint-Gobain-ISOVER-439302-relfe56598c.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/sistema-impermeabilizzante-accoppiato-a-termoisolante/bituver-bituroll-xps_439302.html
Saint-Gobain - ISOVER,ISOVER TEGO,"ISOVER TEGO
è la gamma di membrane impermeabili elastoplastomeriche di BITUVER studiata per l’impiego sottotegola.
Sono ottenute da compound a base di bitume modificato e hanno la superficie autoprotetta con scaglie di ardesia.
Impieghi
sottotegola
Vantaggi
membrana studiata appositamente per l’uso sottotegola, in modo da garantire l’impermeabilizzazione e un ottimale sottostrato della copertura
ottimo rapporto qualità/prezzo",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-TEGO_lL1nDgAzOn.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-prefabbricata-bituminosa/isover-tego_439308.html
Saint-Gobain - ISOVER,ISOVER SYNTOLIGHT 150,N/A,https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-SYNTOLIGHT-15_WMIto5fsLU.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-traspirante-e-impermeabile-all-acqua/isover-syntolight-150_439309.html
Saint-Gobain - ISOVER,ISOVER MONOSELF -20,"Isover Monoself -20_
Membrane impermeabilizzanti autoadesive realizzate con compound a base bitume modificato con polimeri elastomerici.
La flessibilità a freddo delle membrane MONOSELF è di -20°. L’armatura è costituita da poliestere rinforzato con tessuto di vetro. La faccia inferiore è rivestita con una massa speciale adesiva che assicura proprietà adesive durature e mantenute durante lo stoccaggio. Le membrane MONOSELF-20 hanno una tenuta al calore superiore a 140°C.
All’interno della gamma Monoself-20 la versione barriera al vapore “Alu” è caratterizzata da un’armatura costituita da una lamina di alluminio goffrata a buccia d’arancia accoppiata ad un velo di vetro.
Impieghi
su isolanti in polistirene
su tetti in legno
sotto i più comuni materiali di finitura
dove l’applicazione a fiamma è sconsigliata o vietata
su qualsiasi tipo di sottostrato
come barriera a vapore
Vantaggi
Assenza di fiamma e riduzione dei rischi di incendio
Risparmio notevole di gas
Risparmio di tempo
Garanzia di impermeabilizzazione perfetta nel lungo periodo
Facilità di posa anche in condizioni non ottimali
Ottima adesione al supporto
Applicabilità con strumenti non specifici
Adattabilità a tutte le superfici
Film speciale asportabile per applicazioni in due strati a freddo",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-MONOSELF--2_YOdsEWkC57.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-prefabbricata-bituminosa/isover-monoself-20_439311.html
