marca,nome,descrizione,image url,product url
INDEX,IDROCOAT,"IDROCOAT è un impregnante che non crea film, quindi non impedisce la traspirazione delle superfici. È costituito da una miscela di oligomeri silano-silossano sciolti in ragia minerale con alta capacità di penetrazione nei capillari del supporto minerale.
IDROCOAT reagisce con i silicati costituenti il supporto minerale e con l’umidità presente nello strato alcalino, formando una protezione idrofoba.
IDROCOAT è perfettamente trasparente, incolore e non crea lucidità superficiale.
Campi d'impiego:
IDROCOAT è indicato per il trattamento protettivo di tutti i materiali minerali assorbenti da costruzione quali: calcestruzzo a vista, intonaci, malte cementizie, murature in pietra arenaria, calcarea, murature in mattoni, calcestruzzo cellulare, pietre naturali e artificiali a base minerale, finiture esterne con pitture minerali e come
impregnante di fondo per le pitture da esterni anticarbonatazione tipo INDECOLOR. Trova ottimo impiego nella protezione del calcestruzzo nell’edilizia stradale, in ponti, viadotti, guardrail, strutture che sono soggette ai cicli disgreganti del gelo e disgelo ed all’azione aggressiva dei sali. L’impregnazione con IDROCOAT, in generale, viene eseguita per proteggere le superfici verticali o inclinate dalle precipitazioni atmosferiche.
Vantaggi:
• Impedisce il trasporto dei sali igroscopici.
• Protezione contro la corrosione delle piogge acide.
• Protezione contro batteri e alghe.
• Protegge dai fenomeni di gelo e disgelo.
• Elevata penetrazione.
• Elevata resistenza agli alcali.
• Non forma pellicole superficiali, elevata permeabilità al vapore.
• Ottima resistenza ai raggi ultravioletti.",https://img.edilportale.com/product-thumbs/b_IDROCOAT-INDEX-397214-relf01c56a.jpg,https://www.edilportale.com/prodotti/index/impregnante-idrorepellente/idrocoat_397214.html
INDEX,RESISTO BIFINISHING AB,"Rasante polimerico per la protezione impermeabile del calcestruzzo, bicomponente a basso modulo elastico, resistente alla controspinta d’acqua.",https://img.edilportale.com/product-thumbs/b_resisto-bifinishing-ab-index-397286-rel22e3a376.jpg,https://www.edilportale.com/prodotti/index/rasante-polimerico-per-la-protezione-impermeabile-del-cls/resisto-bifinishing-ab_397286.html
INDEX,STRATO FER,"Passivante per ferri pronto all’uso, anticorrosivo, monocomponente, a base di resine sintetiche, per ferri di armatura.",https://img.edilportale.com/product-thumbs/b_strato-fer-index-397263-relef188fbc.jpg,https://www.edilportale.com/prodotti/index/passivante-per-ferri-pronto-all-uso/strato-fer_397263.html
INDEX,STRATO 4900,"Lattice stirolo-butadiene, adesivo e passivante, all’acqua, con additivi anticorrosione, per ferri d’armatura, per malte passivanti e per ponti d’adesione.",https://img.edilportale.com/product-thumbs/b_strato-4900-index-397265-rel777da10a.jpg,https://www.edilportale.com/prodotti/index/lattice-stirolo-butadiene-adesivo-e-passivante/strato-4900_397265.html
INDEX,RESISTO TIXO RAPID,"Malta tixotropica a spessore rapida strutturale per cls, fibrorinforzata ad adesione maggiorata, a ritiro compensato, a presa ed indurimento rapidi, per il ripristino strutturale a spessore senza casseri.",https://img.edilportale.com/product-thumbs/b_resisto-tixo-rapid-index-397270-relda775c51.jpg,https://www.edilportale.com/prodotti/index/malta-tixotropica-a-spessore-rapida-strutturale-per-cls/resisto-tixo-rapid_397270.html
INDEX,RESISTO TIXO,"Malta tixotropica a spessore strutturale per cls, fibrorinforzata ad adesione maggiorata, a ritiro compensato, per il ripristino strutturale a spessore senza casseri.",https://img.edilportale.com/product-thumbs/b_resisto-tixo-index-397271-rel9fe1568.jpg,https://www.edilportale.com/prodotti/index/malta-tixotropica-a-spessore-strutturale-per-cls/resisto-tixo_397271.html
INDEX,RESISTO UNIFIX RAPID,"Malta tixotropica rapida strutturale a grana fine per cls, fibrorinforzata ad adesione maggiorata, a ritiro compensato, a presa ed indurimento rapidi, per il ripristino strutturale e rasature.",https://img.edilportale.com/product-thumbs/b_resisto-unifix-rapid-index-397274-relef56d47f.jpg,https://www.edilportale.com/prodotti/index/malta-tixotropica-rapida-strutturale-a-grana-fine-per-cls/resisto-unifix-rapid_397274.html
INDEX,UNISIL G PRIMER,"Primer siliconico, per superfici vecchie e sfarinanti.",https://img.edilportale.com/product-thumbs/b_UNISIL-G-PRIMER-INDEX-399524-relbaf2dbe9.jpg,https://www.edilportale.com/prodotti/index/primer-siliconico/unisil-g-primer_399524.html
INDEX,UNISIL G,"Sigillante siliconico neutro, a basso modulo elastico, per giunti di dilatazione, piastrelle, cls e lamiere, in interni ed esterni.",https://img.edilportale.com/product-thumbs/b_UNISIL-G-INDEX-399525-rel8cd50e07.jpg,https://www.edilportale.com/prodotti/index/sigillante-siliconico/unisil-g_399525.html
INDEX,SUPERFLEX PRIMER,"Primer poliuretanico, per superfici vecchie e sfarinanti.",https://img.edilportale.com/product-thumbs/b_SUPERFLEX-PRIMER-INDEX-399530-rel567c3d2a.jpg,https://www.edilportale.com/prodotti/index/primer-poliuretanico/superflex-primer_399530.html
INDEX,SUPERFLEX PUR,"Sigillante poliuretanico sopraverniciabile, a basso modulo elastico, per giunti strutturali.",https://img.edilportale.com/product-thumbs/b_SUPERFLEX-PUR-INDEX-399531-rel17a0cbb4.jpg,https://www.edilportale.com/prodotti/index/sigillante-poliuretanico/superflex-pur_399531.html
INDEX,N/A,N/A,N/A,https://www.edilportale.com/prodotti/index/sigillante-adesivo-universale-ecologico/sigilcol_399532.html
INDEX,CLEANPOX,"Pulitore liquido per prodotti epossidici, a base solvente, per la pulizia di rivestimenti ceramici, pietre naturali  e calcestruzzo.",https://img.edilportale.com/product-thumbs/b_CLEANPOX-INDEX-396675-relaf95646.jpg,https://www.edilportale.com/prodotti/index/pulitore-liquido-per-prodotti-epossidici/cleanpox_396675.html
INDEX,FUGOCOLOR 4-15,Stucco cementizio monocomponente per il riempimento delle fughe tra le piastrelle (da 4 a 15 mm).,https://img.edilportale.com/product-thumbs/b_FUGOCOLOR-4-15-INDEX-403724-rel6d87355d.jpg,https://www.edilportale.com/prodotti/index/stucco-cementizio/fugocolor-4-15_403724.html
INDEX,FUGOCOLOR MAXI,"FUGOCOLOR MAXI è una malta premiscelata in polvere a base di cementi ad alta resistenza, inerti selezionati in curva granulometrica fino a 2 mm e speciali additivi.
La speciale composizione consente di ottenere una malta semifluida di facile applicazione ed elevate resistenze finali (C >50), per le classi di esposizione ai cicli di gelo-disgelo e sali disgelanti secondo la norma UNI EN 206-1 classe XF4.
Campi d'impiego:
FUGOCOLOR MAXI viene utilizzato per la stuccatura di pavimentazioni in cubetti, masselli, ciottoli, lastre ecc., in materiale lapideo, per la realizzazione di piazze, marciapiedi, parcheggi, strade con elevata carrabilità.
Vantaggi:
• Tempi rapidi di sviluppo delle resistenze meccaniche.
• Assenza di ritiri.
• Velocità di posa.
• Ottima resistenza ai sali e ai cicli di gelo e disgelo.",https://img.edilportale.com/product-thumbs/b_fugocolor-maxi-index-403725-rel74663259.jpg,https://www.edilportale.com/prodotti/index/stucco-cementizio-ad-alta-resistenza/fugocolor-maxi_403725.html
INDEX,FUGOFLEX 0-4,"Stucco cementizio flessibilizzato, idrofugato ad adesione maggiorata ed idrorepellente, per il riempimento delle fughe tra le piastrelle (da 0 a 4 mm).",https://img.edilportale.com/product-thumbs/b_fugoflex-0-4-index-403726-rel7b7bc7de.jpg,https://www.edilportale.com/prodotti/index/stucco-cementizio-flessibilizzato/fugoflex-0-4_403726.html
INDEX,FUGOFLEX 1-8,"Stucco cementizio flessibilizzato, idrofugato ad adesione maggiorata ed idrorepellente, per il riempimento delle fughe tra le piastrelle (da 1 a 8 mm).",https://img.edilportale.com/product-thumbs/b_FUGOFLEX-1-8-INDEX-403729-rel816f5bc3.jpg,https://www.edilportale.com/prodotti/index/stucco-cementizio-flessibilizzato/fugoflex-1-8_403729.html
INDEX,FUGOPOX AB,"Stucco-adesivo epossidico, bicomponente, per il riempimento delle fughe tra le piastrelle (da 1 a 20 mm) esposte ad aggressioni chimiche.",https://img.edilportale.com/product-thumbs/b_FUGOPOX-AB-INDEX-403737-rel706f3ce6.jpg,https://www.edilportale.com/prodotti/index/stucco-adesivo-epossidico/fugopox-ab_403737.html
INDEX,FUGOPOX COLOR AB,"Stucco epossidico ceramizzato ad elevata pulibilità, bicomponente, per il riempimento delle fughe tra le piastrelle (da 1 a 20 mm) esposte ad aggressioni chimiche.",https://img.edilportale.com/product-thumbs/b_fugopox-color-ab-index-403740-rel5398ad4a.jpg,https://www.edilportale.com/prodotti/index/stucco-epossidico-ceramizzato-ad-elevata-pulibilita/fugopox-color-ab_403740.html
INDEX,FUGOGLASS,"Malta fugante per vetromattone, ad adesione maggiorata, in interni ed esterni.",https://img.edilportale.com/product-thumbs/b_fugoglass-index-403741-rel191c1a91.jpg,https://www.edilportale.com/prodotti/index/malta-fugante-per-vetromattone/fugoglass_403741.html
INDEX,FUGOFIX,"Stucco a secco, per pavimentazioni esterne di masselli in calcestruzzo, pietra naturale, porfido.",https://img.edilportale.com/product-thumbs/b_fugofix-index-403742-rel87698b9a.jpg,https://www.edilportale.com/prodotti/index/stucco-a-secco/fugofix_403742.html
INDEX,EXTRACLEAN,"Detergente acido tamponato, per pulire rivestimenti ceramici, pietre naturali e calcestruzzo.",https://img.edilportale.com/product-thumbs/b_extraclean-index-403743-releec6f8e.jpg,https://www.edilportale.com/prodotti/index/detergente-acido-tamponato/extraclean_403743.html
INDEX,LIQUID MASK,"Rivestimento protettivo temporaneo removibile, per superfici in marmo e ceramiche non porose.",https://img.edilportale.com/product-thumbs/b_LIQUID-MASK-INDEX-403746-rel8110d0f8.jpg,https://www.edilportale.com/prodotti/index/rivestimento-protettivo-temporaneo-removibile/liquid-mask_403746.html
