name,brand,description,price,image_url,product_page_url
INNESTI RAPIDI,Papillon,"filetto femmina
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5708_88346_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3948/desc/
RACCORDI GIUNZIONE,Papillon,confezione appendibile,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5710_88352_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3949/desc/
RACCORDI RAPIDI,Papillon,confezione appendibile,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5711_88344_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3950/desc/
RACCORDI RAPIDI,Papillon,"confezione appendibile
acquastop",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5712_88342_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3951/desc/
PRESA A DOPPIO RUBINETTO,Papillon,"filetto: 3/4"" F
2 innesti rapidi
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5715_88354_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3953/desc/
PRESA A DOPPIO RUBINETTO,Papillon,"filetto: 3/4"" M
2 innesti rapidi
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5716_88355_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3954/desc/
GIUNZIONE 2 INNESTI,Papillon,"maschio
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5717_88351_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3955/desc/
LANCIA IN OTTONE,Papillon,"a getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5718_88356_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3956/desc/
SET LANCIA IN OTTONE,Papillon,"con raccordi
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5719_88357_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3957/desc/
LANCIA,Papillon,"a getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12685_82010_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3958/desc/
SET LANCIA,Papillon,"per tubi da 5/8""
1x raccordo rapido ACQUASTOP
1x raccordo rapido
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16530_85272_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5984/desc/
SET LANCIA,Papillon,"per tubi da 1/2""
1x raccordo rapido ACQUASTOP
1x raccordo rapido
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5720_82013_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2430/desc/
LANCE DIRITTE,Papillon,a getto regolabile,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5722_90153_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3959/desc/
MINI LANCIA CON RUBINETTO,Papillon,"a getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7476_52095_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4452/desc/
MINI LANCIA CON RUBINETTO,Papillon,"10 getti regolabili
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7479_52096_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4453/desc/
ATTACCO RUBINETTO CON PORTA TUBO,Papillon,"attacco con innesto rapido
2 uscite (attacco rapido e filettatura maschio)
supporto per pistola
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7482_52097_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4454/desc/
LANCELUSSO,Papillon,"struttura in metallo e ottone
manico bicomponente antiscivolo
getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5723_88374_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3960/desc/
LANCELUSSO,Papillon,"struttura in metallo e ottone
manico bicomponente antiscivolo
6 getti regolabili
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5724_88375_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3961/desc/
LANCEEXTRA,Papillon,"struttura in metallo e ottone
manico PVC trasparente antiscivolo
getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5725_90156_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3962/desc/
LANCEEXTRA,Papillon,"struttura in metallo e ottone
manico PVC trasparente antiscivolo
8 getti regolabili
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5726_90157_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3963/desc/
LANCIA A PISTOLA REGOLABILE,Papillon,"struttura in metallo
impugnatura ergonomica e antiscivolo
getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15061_83759_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5708/desc/
LANCIA MULTIFUNZIONE,Papillon,"struttura in metallo
impugnatura ergonomica e antiscivolo
8 getti regolabili
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15067_83760_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5709/desc/
LANCIA A PISTOLA REGOLABILE,Papillon,"getto regolabile
impugnatura ergonomica e antiscivolo
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15063_83761_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5710/desc/
LANCIA MULTIFUNZIONE,Papillon,"getto regolabile
struttura in metallo
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15065_83762_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5711/desc/
LANCIA,Papillon,"impugnatura ergonomica e antiscivolo
getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5921_99945_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3966/desc/
LANCIA MULTIFUNZIONE,Papillon,"impugnatura ergonomica e antiscivolo
4 getti regolabili
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5918_99944_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3967/desc/
LANCIA,Papillon,"in lega
a getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5731_88358_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3968/desc/
LANCIA A PISTOLA,Papillon,"getto regolabile
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5732_82011_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3969/desc/
LANCIA A PISTOLA REGOLABILE,Papillon,confezione appendibile,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5733_86391_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3970/desc/
LANCIA A PISTOLA,Papillon,"8 getti regolabili
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5735_83648_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3972/desc/
SET LANCIA A PISTOLA,Papillon,"per tubi da: 1/2""
con raccordi rapidi acquastop
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5737_82014_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3974/desc/
PISTOLA COMBINATA,Papillon,"a doccia con raccordi rapidi
acquastop
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5738_82012_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3975/desc/
DOCCIA PER INNAFFIO MULTIFUNZIONE,Papillon,"6 getti regolabili
tubo telescopico in alluminio
lunghezza: 55÷90 cm
testa rotante: 180°
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5741_81147_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2180/desc/
SET SPAZZOLA LAVAGGIO,Papillon,"con lancia e raccordi
confezione appendibili",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5742_82020_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3978/desc/
DOCCIA PER GIARDINO,Papillon,"in alluminio - 3 sezioni
completa di treppiede, puntuale e rubinetto
doccetta con snodo 180°",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5743_86936_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3979/desc/
DOCCIA DA GIARDINO CON SERBATOIOSONNE,Papillon,"grazie ai raggi solari, l'acqua raccolta nel serbatoio si riscalda. Aperto il miscelatore l'acqua uscirà dal soffione alla temperatura desiderata
manopola per selezionare la temperatura dell'acqua
materiale PVC
capacità serbatoio: 9 L
pressione massima: 3.0 bar
dimensioni: 265x124x2150 mm
soffione in ABS: Ø 10 cm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9248_60623_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4918/desc/
DOCCIA DA GIARDINO CON SERBATOIOMOND,Papillon,"grazie ai raggi solari, l'acqua raccolta nel serbatoio si riscalda. Aperto il miscelatore l'acqua uscirà dal soffione alla temperatura desiderata
manopola per selezionare la temperatura dell'acqua
pratico rubinetto con doccetta lavapiedi
materiale PVC
capacità serbatoio: 35 L
pressione massima: 3.0 bar
dimensioni: 350x175x2200 mm
soffione in ABS: Ø 8,5 cm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10669_81201_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5163/desc/
BASE PER DOCCIA GIARDINO,Papillon,"per doccia (60623 - 81201)
colore nero
in polipropilene
completo di viti
dimensioni: 50x50x3,2 cm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9692_60651_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4919/desc/
PROGRAMMATORE ELETTRONICO PER IRRIGAZIONE,Papillon,"con valvola solenoide
14 programmi preimpostati
frequenza di ripetizione: 12h, 24h, 48h, settimanale
comando apertura manuale ON/OFF
funzionamento con 2 batteria AAA 1,5V (non incluse)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16333_85298_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5988/desc/
PROGRAMMATORE ANALOGICO,Papillon,"con valvola a sfera meccanica
comando apertura manuale
frequenza ripetizione: da 1 a 72 ore / settimanale
durata innaffio: da 1 a 120 min
funziona con 2 batterie stilo tipo AA (non incluse)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5747_93182_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3982/desc/
PROGRAMMATORE ANALOGICO,Papillon,"con orologio
con valvola a sfera meccanica
comando apertura manuale
frequenza ripetizione: da 6 a 72 ore / settimanale
durata innaffio: da 1 a 180 min
funziona con 2 batterie stilo tipo AA (non incluse)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5748_95047_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3983/desc/
TIMER ELETTRONICO,Papillon,"con valvola solenoide
comando apertura manuale
frequenza ripetizione: da 6 a 72 ore / settimanale
durata innaffio: da 1 a 180 min
funziona con 2 batterie stilo tipo AA (non incluse)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5749_93183_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3984/desc/
PROGRAMMATORE DIGITALE,Papillon,"con valvola solenoide
display a cristalli liquidi
comando apertura manuale
4 programmi d'innaffio personalizzabili
funzionamento con 2 batteria AA 1,5V (non inclusa)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5412_99958_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3722/desc/
PROGRAMMATORE DIGITALE,Papillon,"programmatore bizona (2 uscite) con valvola solenoide
display a cristalli liquidi
ciclo di innaffio giornaliero
regolazione giorno-settimana
regolazione durata tempo innaffio
funzionamento con 1 batteria da 9V (non inclusa)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5797_93185_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3985/desc/
IRRIGATORE 8 FUNZIONI,Papillon,base con pesi in acciaio per una maggiore stabilità,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5415_99959_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3723/desc/
IRRIGATORE ROTANTE,Papillon,"in plastica
superficie irrigata 90m² ca
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5754_85981_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3989/desc/
IRRIGATORE ROTANTE,Papillon,"con base a slitta in plastica
superficie irrigata 120 m² ca",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5774_83652_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3991/desc/
PUNTALE PER IRRIGATORE,Papillon,"attacco superiore 1/2"" F
attacco laterale 3/4"" F",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7647_52093_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4477/desc/
IRRIGATORE ROTANTE,Papillon,"superficie irrigata 120 m² ca
puntale in plastica
confezione appendibile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5775_86387_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3992/desc/
IRRIGATORE OSCILLANTE,Papillon,"struttura in alluminio e plastica
con 15 ugelli
turbina brevettata
superficie irrigata 180 m² ca.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5776_86413_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2266/desc/
IRRIGATORE A SETTORI,Papillon,"costruito in ABS
attacco gas: 1/2"" M
per irrigazione a bassa pressione
pressione: 2-6 atm
superficie irrigata: 490÷897 m² ca",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5778_83650_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3993/desc/
IRRIGATORE A SETTORI,Papillon,"modello in metallo con slitta in plastica
per irrigazione a bassa pressione
pressione: 2-6 atm
superficie irrigata: 490÷897 m² ca",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5780_83651_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3995/desc/
IRRIGATORE A SETTORI,Papillon,"con treppiede cod. 88340
costruzione in metallo cod. 88340
per irrigazione a bassa pressione
pressione: 2-6 atm
superficie irrigata: 490÷897 m² ca
regolazione: 0°-360°
attacco gas: 1/2"" F",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5782_88341_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3997/desc/
TREPPIEDI PER IRRIGATORI A SETTORI,Papillon,"in metallo zincato con accessori in plastica
altezza regolabile: 51-84 cm
attacco gas: 1/2"" F",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5783_88340_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3998/desc/
IRRIGATORE A SETTORI,Papillon,"modello in zinco/ottone
attacco gas: 1/2"" M
per irrigazione a bassa pressione
pressione: 2-6 atm
superficie irrigata: 490÷897 m² ca",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5779_83741_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3994/desc/
IRRIGATORE A SETTORI,Papillon,"testa e puntale in materiale plastico
per irrigazione a bassa pressione
pressione: 2-6 atm
superficie irrigata: 86 m² ca
regolazione: 20°-360°",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5781_95046_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3996/desc/
POMPA A SPALLA CON BATTERIA AL LITIOPSB 9L,Papillon,"batteria al litio ricaricabile: 12V - 2Ah
serbatoio materiale termoplastico, resistente ai raggi UV
lancia telescopica in acciaio
completo caricabatteria
spallacci regolabili",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16283_85489_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5976/desc/
POMPA A SPALLA CON BATTERIA AL LITIOPSB 12L,Papillon,"batteria al litio ricaricabile: 12V - 8Ah
serbatoio materiale termoplastico, resistente ai raggi UV
lancia telescopica in acciaio
completa di 3 ugelli
regolatore di pressione elettronico: 1.5-4 bar
completo caricabatteria
spallacci regolabili",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9698_61250_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4920/desc/
POMPA A SPALLA CON BATTERIA AL LITIOPSB 16L,Papillon,"batteria al litio ricaricabile: 12V - 8Ah
serbatoio materiale termoplastico, resistente ai raggi UV
lancia telescopica in acciaio
completa di 3 ugelli
regolatore di pressione elettronico: 1.5-4 bar
completo caricabatteria
spallacci regolabili",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9703_61251_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4921/desc/
POMPA A SPALLA CARRELLABILE CON BATTERIA AL LITIOPSBC 16L,Papillon,"batteria al litio ricaricabile: 12V - 8Ah
serbatoio materiale termoplastico, resistente ai raggi UV
lancia telescopica in acciaio
completa di 3 ugelli
regolatore di pressione elettronico: 1.5-4 bar
completo caricabatteria
2 in 1 - si può usare a spalla o su carrello
spallacci regolabili",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10606_81157_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5165/desc/
BATTERIA AL LITIO PER POMPE A SPALLA,Papillon,per cod. 61250-61251,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9705_61296_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4922/desc/
CARICABATTERIA PER POMPE A SPALLA,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9706_61254_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4923/desc/
NEBULIZZATOREZEFIRO,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10361_95465_green_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4028/desc/
POMPA A PRESSIONEALISEO,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10362_95185_green_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4029/desc/
POMPA A PRESSIONELIBECCIO,Papillon,"serbatoio in materiale termoplastico resistente agli UV e agli sbalzi  di temperatura
lancia con getto regolabile
pompante in nylon
pompante con ampia impugnatura e comoda maniglia per ii trasporto
spallaccio regolabile
valvola di sicurezza e scarico pressione",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10364_95186_green_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4030/desc/
POMPA A ZAINOSCIROCCO,Papillon,"pompante in nylon
lancia in plastica con impugnatura a leva
getto regolabile
serbatoio materiale termoplastico, resistente ai raggi UV
camera di compressione in materiale termoplastico",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10365_95188_green_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4031/desc/
POMPA A PRESSIONEBORA,Papillon,"pompe per liquidi aggrassivi - specifiche per soluzioni acide, basiche, oli, grassi, idrocarburi, carburanti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10367_97739_white_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4033/desc/
POMPA A PRESSIONEMONSONE,Papillon,"pompe per liquidi aggressivi - specifiche per soluzioni acide, basiche, oli, grassi, idrocarburi, carburanti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10368_97740_white_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4034/desc/
ACCESSORI PER IDROPULITRICI,Papillon,pistola e lancia,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5309_lancia_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3603/desc/
ACCESSORI PER IDROPULITRICI,Papillon,spazzola lavaggio,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5313_spazzola_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3602/desc/
RUBINETTODRAGON,Papillon,"in ottone finitura naturale
attacco: 1/2""",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5808_55496.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4017/desc/
RUBINETTODRAGON,Papillon,"in ottone finitura naturale
attacco: 1/2""
chiusura a leva",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5809_55497.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4018/desc/
RUBINETTO,Papillon,"in ottone finitura naturale
attacco: 1/2""
con portagomma",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5811_55495_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4020/desc/
RUBINETTO,Papillon,"in ottone finitura naturale
attacco: 1/2""
a pulsante",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5810_99042_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4019/desc/
FONTANA A PAVIMENTOSTIRIA,Papillon,"ghisa colore antracite
finitura opaca
dimensioni: 45X41X114h cm
peso: 65 kg
N.B. fornita senza rubinetto",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5814_55491_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4023/desc/
FONTANA A PAVIMENTOCARINZIA,Papillon,"ghisa colore antracite
finitura opaca
dimensioni: 43,5X43,5X104h cm
peso: 32 kg
N.B. fornita senza rubinetto",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5815_55492_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4024/desc/
FONTANA A PAVIMENTOVORARLBERG,Papillon,"ghisa colore antracite
finitura opaca
dimensioni: 35X29X79h cm
peso: 15 kg
N.B. fornita senza rubinetto",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5816_99041_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4025/desc/
FONTANA A MUROTIROLO,Papillon,"ghisa colore antracite
finitura opaca
con foro di scarico filettato: ø 25 mm
dimensioni: 45x25x80h cm
peso: 21 kg
N.B. fornita senza rubinetto",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5812_55493_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4021/desc/
FONTANA A MUROSTUBAI,Papillon,"ghisa colore antracite
finitura opaca
con foro di scarico filettato: ø 25 mm
dimensioni: 35X26X54h cm
peso: 15 kg
N.B. fornita senza rubinetto",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5813_55494_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4022/desc/
PRATO SINTETICOKUBB,Papillon,"in polipropilene
monofilamento colore military green
supporto in polipropilene+lattice
stabilizzato UV
resistente alla fiamma
altezza totale 8 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15145_KUBB_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5718/desc/
PRATO SINTETICOHURLING,Papillon,"in polipropilene
monofilamento colore verde militare
supporto in polipropilene+lattice
stabilizzato UV
resistente alla fiamma
altezza totale 13 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15134_HURLING_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5719/desc/
PRATO SINTETICOCROQUET,Papillon,"in polipropilene
monofilamento colore verde / giallo
supporto in polipropilene+lattice
stabilizzato UV
resistente alla fiamma
altezza totale 22 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15133_CROQUET_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5720/desc/
