name,brand,description,price,image_url,product_page_url
Giunto Mapei Idrostop B25 (Scatola da 6 confezioni da 5 metri),Mapei,N/A,N/A,https://www.fvledilizia.it/3749-large_default/giunto-mapei-idrostop-b25-scatola-da-6-confezioni-da-5-metri.jpg,https://www.fvledilizia.it/impermeabilizzanti/2159-giunto-mapei-idrostop-b25-scatola-da-6-confezioni-da-5-metri.html
Adesivo Mapei Kerabond Plus (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3751-large_default/adesivo-mapei-kerabond-plus-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2160-4279-adesivo-mapei-kerabond-plus-sacco-da-25-kg.html#/192-colore_scritto-bianco
Adesivo Mapei Keraflex (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3752-large_default/adesivo-mapei-keraflex-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2161-4281-adesivo-mapei-keraflex-sacco-da-25-kg.html#/192-colore_scritto-bianco
Adesivo Mapei Keraflex Maxi S1 (Sacco da 23 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3753-large_default/adesivo-mapei-keraflex-maxi-s1-sacco-da-23-kg.jpg,https://www.fvledilizia.it/malte/2162-adesivo-mapei-keraflex-maxi-s1-sacco-da-23-kg.html
Adesivo Mapei Keralastic (Confezione da 5 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3754-large_default/adesivo-mapei-keralastic-confezione-da-5-o-10-kg.jpg,https://www.fvledilizia.it/malte/2163-4283-adesivo-mapei-keralastic-confezione-da-5-o-10-kg.html#/112-peso-5_kg/192-colore_scritto-bianco
Adesivo Mapei Keralastic T (Confezioni da 5 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3755-large_default/adesivo-mapei-keralastic-t-confezioni-da-5-o-10-kg.jpg,https://www.fvledilizia.it/malte/2164-4287-adesivo-mapei-keralastic-t-confezioni-da-5-o-10-kg.html#/112-peso-5_kg/192-colore_scritto-bianco
Malta Mapei Kerapoxy Design (Secchio da 3 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3756-large_default/malta-mapei-kerapoxy-design-secchio-da-3-kg.jpg,https://www.fvledilizia.it/malte/2165-4291-malta-mapei-kerapoxy-design-secchio-da-3-kg.html#/192-colore_scritto-bianco
Legnante Mapei Lampocem (Sacco da 25 Kg o 4 sacchi da 5 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3757-large_default/legnante-mapei-lampocem-sacco-da-25-kg-o-4-sacchi-da-5-kg.jpg,https://www.fvledilizia.it/malte/2166-4297-legnante-mapei-lampocem-sacco-da-25-kg-o-4-sacchi-da-5-kg.html#/134-peso-25_kg
Legnante Mapei Lamposilex (Fustini da 5 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3830-large_default/legnante-mapei-lamposilex-fustini-da-5-kg.jpg,https://www.fvledilizia.it/malte/2167-legnante-mapei-lamposilex-fustini-da-5-kg.html
Livellante cementizio Mapei Novoplan Maxi (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3759-large_default/livellante-cementizio-mapei-novoplan-maxi-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2168-livellante-cementizio-mapei-novoplan-maxi-sacco-da-25-kg.html
