name,brand,description,price,image_url,product_page_url
COAL s,U-Power,"Scarpe antinfortunistiche basse totalmente ""metal free"", comode e leggere U-Power della linea Rock&Roll, con tomaia Airnet in morbida pelle scamosciata forata, inserti in Mesh traspirante, puntale AirToe Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-coal-linea-rock_roll-vista-laterale.jpg,https://www.u-power.it/it/calzature/coal
ALICANTE RS s ESD,U-Power,"Scarpe antinfortunistiche alte a sfilamento rapido con tomaia in morbida pelle scamosciata forata e inserti in mesh.

Il comfort è garantito dalla presenza del sottopiede WOW2 e dalla fodera a canali d’aria WingTex. La soletta interna, composta da una struttura arcoplantare automodellante e da un inserto antifatica , è in grado di ammortizzare lo stress e distribuire uniformemente il peso corporeo, garantendo un comfort prolungato per tutta la giornata .

Scarpe uomo da lavoro ideali anche per un pubblico femminile con suola PU/PU antiscivolo , antiolio , anti-abrasione e antistatica .

Calzature di sicurezza con puntale in composito AirToe e sistema anti-perforazione tessile per la protezione della punta e del 100% della pianta del piede.

Scarpe antinfortunistiche comode e leggere adatte a: artigiano , falegname , elettricista , idraulico , imbianchino , benzinaio , operaio , muratore , trasporti & logistica , giardinaggio e agricoltura , meccanico e gommista .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-alicante-linea-redindustry-new.jpg,https://www.u-power.it/it/calzature/alicante
CARBON s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU, infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-carbon-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/carbon
PEAK,U-Power,"Le scarpe antinfortunistiche Peak di U-Power sono progettate per garantire comfort , sicurezza e resistenza sul lavoro. La tomaia è realizzata in pregiata pelle pull-up idrorepellente , morbida e durevole, con una robusta tallonetta di supporto in TPU , per assicurare stabilità e protezione anche nelle condizioni più difficili.

Il puntale FiberToe assicura massima protezione senza rinunciare alla leggerezza, mentre la soletta antiperforazione Save & Flex® PLUS protegge il piede da qualsiasi rischio di perforazione, assicurando al contempo flessibilità e comfort durante tutta la giornata lavorativa.

La suola PU/PU Infinergy® offre eccellente ammortizzazione , assorbimento degli urti e un ritorno di energia unico, riducendo la fatica e migliorando la postura. I tre sottopiedi intercambiabili U-Power original completano questa scarpa antinfortunistica altamente performante, disponibile nelle misure dalla 35 alla 49.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-peak-linea-red-fit-00.jpg,https://www.u-power.it/it/calzature/peak
NOIR o,U-Power,"Scarpe antinfortunistiche totalmente ""Metal free"" senza stringhe, leggere e comode U-Power della linea Red Lion, con tomaia New safety dry, idrorepellente, traspirante, puntale composite, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-noir-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/noir
NERO s ESD,U-Power,"Scarpe da lavoro idrorepellenti nere con tomaia in morbida pelle fiore bottalato e particolare protezione della suola dal freddo (A temp. ≤ 10 °C.). Scarpe antinfortunistiche antiscivolo , anti-abrasione , antiolio e antistatiche .

Calzature antinfortunistiche adatte ai professionisti del settore trasporti e logistica , giardinaggio e agricoltura , per meccanici , gommisti , operai , elettricisti , idraulici , falegnami , imbianchini , artigiani e benzinai .

Scarpe antinfortunistiche uomo e donna con puntale in composito Airtoe e sistema anti-perforazione Save & Flex Plus per una garanzia del 100% di protezione della parte anteriore e della pianta del piede.

Calzature da lavoro comode e leggere dotate di inserto antifatica e di sottopiede automodellante WOW2 per un maggiore comfort e una percezione di benessere prolungato .

Fodera interna a tunnel d’aria per un’ elevata traspirabilità e la salute del piede .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-nero-linea-redindustry-vista-laterale.jpg,https://www.u-power.it/it/calzature/nero
VENTO s,U-Power,"Scarpe antinfortunistiche basse totalmente ""metal free"", comode e leggere U-Power della linea Rock&Roll, con tomaia in morbida pelle scamosciata con aeratore laterale esterno, inserti in Mesh traspirante, puntale AirToe Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-vento-linea-rock&roll-vista-laterale.jpg,https://www.u-power.it/it/calzature/vento
COAST UK s ESD,U-Power,"Scarpe antinfortunistiche sostenibili realizzate in morbida microfibra con elevata percentuale di materiale riciclato .

Coast UK è una scarpa da lavoro antinfortunistica dotate di puntale AirToe Aluminium ultraleggero per la protezione delle dita e della parte anteriore del piede con puntalino di rinforzo. Sistema antiperforazione Save&Flex plus green totalmente no metal , realizzato con il 59% di materiali riciclati.

Scarpe da lavoro che rispettano i criteri di sostenibilità, realizzata per abbattere le emissioni di CO2 a partire da fonti rinnovabili.

Coast UK altamente traspiranti perchè dotate di fodera a tunnel d'aria traspirante WingTex® Green realizzata con 66% di materiali riciclati che assicura massimo comfort e benessere del piede. Il comfort è assicurato anche dal sottopiede WOW Green anatomico , antibatterico , antistatico e automodellante in PU di BASF.

La suola di queste scarpe da lavoro eco-sostenibili originata da fonti rinnovabili è realizzata in PU di BASF 100% ed è antiabrasione , antiolio , antiscivolo e antistatica , incrementata dal sistema Infinergy® che migliora le prestazioni grazie a un ritorno di energia di oltre il 55% in più ad ogni passo.

Scarpe antinfortunistiche alte con protezione per l'isolamento dal freddo , ideali per automotive , industria , logistica e catena di montaggio .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-coast-linea-red-industry-green-vista-laterale-3.jpg,https://www.u-power.it/it/calzature/coast-uk
SHOT s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode u power della linea Red Lion, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU, infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-shot-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/shot
MIND s,U-Power,"Scarpa antinfortunistica alta e comoda, della linea Red Over di U-Power, tomaia in morbida pelle fiore, inserti in textile e puntale in composito, fodera Gore-Tex e suola in Soffice PU espanso e Infinergy®.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-mind-linea-redover-vista-laterale.jpg,https://www.u-power.it/it/calzature/mind
SNIPER s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in nylon ultra traspirante e morbida pelle scamosciata, collarino con tessuto in fibra Lycra®, tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-sniper-linea-red360-new.jpg,https://www.u-power.it/it/calzature/sniper
CROSS s,U-Power,"Scarpe antinfortunistiche polacchi totalmente ""no metal"", comode U-Power della linea Concept Plus, con tomaia in pelle pieno fiore con inserti Matrix, idrorepellente, puntale Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-cross-linea-conceptplus-vista-laterale.jpg,https://www.u-power.it/it/calzature/cross
EMOTION s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-emotion-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/emotion
REBEL s ESD,U-Power,"Scarpe da lavoro comode e leggere con tomaia in morbida pelle nabuk naturale bottalato idrorepellente .

Scarpe antinfortunistiche alte con puntale Airtoe Composite , sistema anti-perforazione Save & Flex Plus, totalmente “ No Metal ” e suola PU/PU antiolio , antiscivolo , antistatica , anti-abrasione e con particolare protezione dal freddo (A temp. ≤ 10 °C.).

Calzature antinfortunistiche leggere ad elevato livello di comfort. Fodera WingTex a tunnel d’aria e sottopiede WOW2 per una maggiore traspirabilità e un benessere prolungato . La struttura arcoplantare automodellante del sottopiede, dotato di inserto antifatica , garantisce equilibrio, stabilità e riduzione dello stress corporeo con benefici su tutto il corpo e una percezione di sensazione di comodità prolungata.

Scarpe di sicurezza per agricoltore , giardiniere , operaio , elettricista , idraulico , falegname , imbianchino , benzinaio , meccanico , gommista , trasporti e logistica .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-scarpa-antinfortunistica-upower-modello-aerator-linea-redindustry-vista-laterale-linea-redindustry-vista-laterale.jpg,https://www.u-power.it/it/calzature/rebel
CALEB s ESD,U-Power,"Caleb è una scarpa da lavoro caratterizzata da materiali innovativi che ne risaltano il design moderno e accattivante .

Scarpe antinfortunistiche con tomaia in morbida microfibra bottalata idrorepellente con copripuntale di rinforzo in poliuretano . La fodera si estende dalla punta al tacco ed è realizzata in morbida pelle di vitello bianca per accogliere il piede come un calza.

La sicurezza è quella che da sempre caratterizza le calzature da lavoro U-Power. Caleb è un modello di scarpe da lavoro alte dotate di puntale AirToe Aluminium per garantire massima sicurezza e protezione delle dita e della parte anteriore del piede. Sistema anti-perforazione Save & Flex PLUS metal free costituito da una soletta anti-perforazione che assicura la totale protezione dell'intera pianta del piede essendo direttamente cucita alla tomaia.

Scarpe da lavoro con protezione specifica per l'isolamento dal freddo del fondo della calzatura dotate di sottopiede U-Power Original anatomico , antibatterico e traspirante in morbida pelle di vitello bianca per garantire massimo comfort tutto il giorno. Il sistema Infinergy® consente un ritorno ottimale di energia di oltre il 55% ad ogni passo.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-caleb-linea-red-premium-1.jpg,https://www.u-power.it/it/calzature/caleb
JAX,U-Power,"Le scarpe antinfortunistiche Jax U-Power sono progettate per unire sicurezza, stile e comfort elevato. La morbida tomaia in pelle Nabuk naturale assicura resistenza e protezione , conferendo un look moderno per ogni ambiente di lavoro.

L’innovativo sistema di chiusura BOA® Fit System permette una regolazione rapida , precisa e stabile della calzata , garantendo il massimo comfort anche durante movimenti intensi. Il puntale FiberToe protegge il piede da urti e impatti, mantenendo leggerezza e praticità, mentre la soletta antiperforazione Save & Flex® PLUS previene rischi da perforazioni accidentali.

La suola PU/PU Infinergy® restituisce energia durante la camminata, riducendo l'affaticamento e migliorando la performance giornaliera. Con tre solette intercambiabili incluse nella confezione , queste scarpe permettono di personalizzare ulteriormente la calzata per un comfort unico e su misura.

Disponibili nelle taglie dalla 35 alla 49, le scarpe Jax offrono una soluzione versatile, sicura e sempre pronta per affrontare le sfide quotidiane del lavoro.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-jax-linea-red-fit-00.jpg,https://www.u-power.it/it/calzature/jax
STING GRIP o,U-Power,"Scarpe antinfortunistiche polacchi totalmente ""no metal"", comode e leggere U-Power della linea Professional, con tomaia in pelle Nabuk naturale bottalato idrorepellente, puntale Golia 0 Joule, antistatiche, resistenti agli idrocarburi e oli, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-stinggrip-linea-professional-vista-laterale.jpg,https://www.u-power.it/it/calzature/sting-grip
OWEN  ESD,U-Power,"Le scarpe da lavoro alte Owen offrono una combinazione unica di comfort , stile e protezione . La tomaia in microfibra effetto Nabuk è idrorepellente e resistente, ideale per mantenere il piede asciutto anche in ambienti difficili. Il puntale Fibertoe e il sottopiede antiforo ultra leggero garantiscono una sicurezza costante per tutta la giornata. La suola EVA e gomma azzurra aggiunge un tocco di originalità e garantisce aderenza eccellente su ogni superficie . Sono pensate per chi cerca scarpe alte che uniscano funzionalità e design moderno. Queste scarpe antinfortunistiche alte sono completamente metal free .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-owen-linea-red-ego.jpg,https://www.u-power.it/it/calzature/owen
FANGIO s,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Flat Out, con tomaia in morbida pelle scamosciata con inserti in BOLTONY ultra traspirante, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PUTR GRIP.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-fangio-linea-flatout-vista-laterale.jpg,https://www.u-power.it/it/calzature/fangio
ERMES s ESD,U-Power,"Ermes è una scarpa da lavoro dallo stile moderno frutto dell'unione tra innovazione e design caratterizzata da materiali di alta qualità e dalle elevate prestazione.

Scarpe antinfortunistiche con tomaia in microfibra effetto nabuk idrorepellente con copripuntale di rinforzo in poliuretano e fodera in morbida pelle di vitello bianca che si estende dalla punta al tacco assicurando una sensazione di comfort duraturo durante la giornata lavorativa.

Scarpe antinfortunistiche dotate di sottopiede U-Power Original anatomico , antibatterico e traspirante in morbida pelle di vitello bianca per garantire massimo comfort tutto il giorno, e sistema Infinergy® consente un ritorno ottimale di energia di oltre il 55% ad ogni passo.

Ermes garantisce massima sicurezza grazie al puntale leggero AirToe Aluminium e al sistema anti-perforazione Save & Flex PLUS totalmente metal free che assicura la totale protezione dell'intera pianta del piede essendo la soletta cucita direttamente alla tomaia.

Protezione specifica per l' isolamento dal freddo del fondo della calzatura.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-ermes-linea-red-premium-1.jpg,https://www.u-power.it/it/calzature/ermes
RING s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU, infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-ring-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/ring
HUMMER s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Red Lion, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU, infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-hummer-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/hummer
SCOTT s ESD,U-Power,"Scarpe antinfortunistiche basse con tomaia in nylon ultra-traspirante e film anti-abrasione sulla punta , con effetto tono-su-tono.

Scarpe da lavoro ultraleggere che montano un innovativo battistrada ottenuto con una mescola in PU di nuova generazione e il nuovissimo sottopiede tessile antiforo a protezione della pianta del piede, entrambi super leggeri , che riducono ampiamente il peso complessivo della calzatura senza compromettere sicurezza e comfort .

Calzature antiscivolo con suola antistatica , antiolio e anti-abrasione . Puntale AirToe Aluminium , sottopiede automodellante , anatomico e antibatterico e fodera a tunnel d’aria WingTex che assicura assorbimento e dispersione dell’umidità.

Calzature antinfortunistiche estive , adatte sia per uomo che per donna , ideali in ambiente secco e, in modo particolare per: magazziniere , trasporti e logistica , falegname , elettricista e artigiani in generale.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-scott-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/scott
ROTATIONAL L,U-Power,"Scarpe antinfortunistiche basse, classiche e robuste U-Power della linea Style&Job, con tomaia in pelle scamosciata forata, puntale in acciaio, antiperforazione, antiscivolo, lamina in acciaio ergonomica e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-rotational-linea-STYLE&JOB-vista-laterale.jpg,https://www.u-power.it/it/calzature/rotational
ZORBI s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in PUTEK® HD ad alta tenacità, idrorepellente e traspirante, puntalino in PU e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-zorbi-linea-red360-vista-laterale.jpg,https://www.u-power.it/it/calzature/zorbi
CURRY s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in morbida pelle scamosciata forata, collarino con tessuto in fibra Lycra® e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-curry-linea-red360-new.jpg,https://www.u-power.it/it/calzature/curry
LAKE UK s ESD,U-Power,"Scarpe da lavoro Carbon Neutral che rispondono ai requisiti di ecosostenibilità e rispetto dell'ambiente e che garantiscono emissioni co2 uguali a zero .

Lake UK è una scarpa antinfortunistica alta realizzata con materiali riciclati , da fonti rinnovabili e i migliori processi produttivi per raggiungere emissioni di carbonio pari a zero pur mantenendo comfort e sicurezza per il lavoratore con tutta la qualità U-Power .

Queste calzature da lavoro alte presentano una tomaia in Putek® Spider Repet, realizzata con elevata percentuale di materiale riciclato , resistente all'abrasione .

Calzature da lavoro ecofriendly che montano un puntale AirToe Composite ultraleggero per proteggere le dita del piede e sistema antiperforazione Save&Flex Plus Green totalmente ""Metal Free"" realizzato con il 59% di materiali riciclati .

Coprisottopiede antibatterico , anatomico , antistatico e automodellante WOW2 Green in PU di BASF che accoglie il piede con una piacevole sensazione di leggerezza e sollievo per una sensazione di benessere e comfort duratura.

Tomaia in morbida microfibra con elevata percentuale di materiale riciclato e inserti traspiranti . Fodera WingTex® Green a tunnel d'aria traspirante realizzata con materiali riciclati . Suola PU di BASF 100% originata da fonti rinnovabili , antiabrasione , antiolio , antiscivolo e antistatico .

Scarpe antinfortunistiche green ideali per: industria, logistica, automotive e catena di montaggio.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-lake-linea-red-industry-green-vista-laterale-2.jpg,https://www.u-power.it/it/calzature/lake-uk
SAFE RS L,U-Power,"Scarpe antinfortunistiche alte sicure della linea Entry U Power, con tomaia in pelle stampata, idrorepellente, puntale in acciaio, antiperforazione, antiscivolo, lamina in acciaio ergonomica e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-safe-linea-safe-vista-laterale.jpg,https://www.u-power.it/it/calzature/safe
GANG s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in nylon ultra traspiranti e morbida pelle scamosciata, collarino con tessuto in fibra Lycra®, tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-gang-linea-red360-new.jpg,https://www.u-power.it/it/calzature/gang
DOMINGO s,U-Power,"Scarpe da lavoro alte con tomaia in Putek® Plus altamente resistente all’abrasione , traspirante e idrorepellente . Bande laterali, stringhe e suola in colore a contrasto.

Calzature antinfortunistiche con puntale Airtoe Composite e sistema anti-perforazione tessile a protezione della parte anteriore e della pianta del piede.

Il comfort è garantito dalla presenza del sottopiede WOW2 che, grazie alla combinazione tra struttura arcoplantare automodellante e l’ inserto anti-fatica , riduce lo stress corporeo e migliora la sensazione di comodità e benessere .

Scarpe antinfortunistiche uomo con suola antiscivolo , antiolio , antistatica e anti-abrasione adatta a diversi ambiti lavorativi e, in modo particolare per benzinai , meccanici e gommisti , agricoltura e giardineria , trasporti & logistica , cantiere e muratore , artigiani , falegnami , elettricisti , idraulici , imbianchini , operai .

Calzature di sicurezza con particolare protezione della suola dal freddo (A temp. ≤ 10 °C.).",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-domingo-linea-redindustry-vista-laterale.jpg,https://www.u-power.it/it/calzature/domingo
LOGAN s ESD,U-Power,"Scarpe antinfortunistiche basse e leggere con innovativo sistema anti-perforazione costituito da un sottopiede tessile antiforo ultraleggero e nuova suola con mescola in PU di nuova generazione .

Questi nuovi materiali, altamente innovativi, hanno consentito una notevole riduzione del peso generale della calzatura a tutto vantaggio del benessere del lavoratore.

Scarpe antinfortunistiche super leggere con particolare protezione della suola dal freddo (≤ 10 °C) .

Tomaia in PUTEK® star ad alta tenacità e protezione della punta con film anti-abrasione . Suola antiscivolo , antiolio , anti-abrasione e antistatica .

Scarpe da lavoro super leggere adatte in ambiente umido e secco e, in modo particolare per: elettricisti , artigiani , falegnami , magazzinieri , settore logistica e trasporti .

Calzature di sicurezza altamente traspiranti con fodera a tunnel d’aria che assicura la dispersione e l’assorbimento dell’umidità e soletta U-Power Original in mescola poliuretanica leggera, antibatterica e traspirante .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-logan-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/logan
PREMIERE L,U-Power,"Scarpe antinfortunistiche polacchi, comode e traspiranti U-Power della linea Step One, con tomaia in morbida pelle grana mina idrorepellente con inserti in Textile ultra traspirante, puntale Composite, antiperforazione, antiscivolo, lamina in acciaio ergonomica e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-premiere-linea-stepone-vista-laterale.jpg,https://www.u-power.it/it/calzature/premiere
PUSH CARPET s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Carpet, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-push-carpet-linea-redcarpet-vista-laterale-00.jpg,https://www.u-power.it/it/calzature/push-carpet
LEGEND s,U-Power,"Scarpa antinfortunistica alta e comoda, U-Power della linea Red Over, con tomaia in morbida pelle fiore, idrorepellente, puntale in alluminio, fodera Gore-Tex e suola con resistenza +300° per contatto (1min), antiolio, antiscivolo e antistatica. Suola in PU/VIBRAM e Infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-legend-linea-redover-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/legend
YODA CARPET s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Carpet, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo, infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-yoda-carpet-linea-redcarpet-vista-laterale-00.jpg,https://www.u-power.it/it/calzature/yoda-carpet
BERLIN,U-Power,"Scarpe antinfortunistiche eleganti e classiche, comode e adatte per un abbigliamento formale, della linea U-Manager U-Power, con tomaia in morbida pelle pieno fiore, puntale in acciaio, antiperforazione, suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-berlin-linea-u-manager-vista-laterale.jpg,https://www.u-power.it/it/calzature/berlin
GAYNOR s ESD,U-Power,"Scarpe antinfortunistica impermeabili con particolare protezione della suola dal freddo (A temp. ≤ 10 °C.) e fodera interna a tunnel d'aria WingTex che assicura comfort prolungato e salute del piede.

Scarpe da lavoro invernali con tomaia in morbida pelle fiore liscio idrorepellente e puntalino di rinforzo in poliuretano nella parte anteriore della calzatura.

Calzature di sicurezza “ Metal Free ” con sistema anti-perforazione Save & Flex Plus che protegge il 100% della pianta del piede e puntale Airtoe Composite che pesa solo 50 gr. circa.

Scarpe antinfortunistiche alte ideali in ambiente freddo e umido con suola anti-abrasione , antistatica , antiscivolo e antiolio .

Gaynor è un modello di calzature da lavoro che ben si adatta sia ad un pubblico maschile che femminile, ideale per : artigiani , elettricisti , falegnami , settore automotive , industria meccanica , settore logistica e trasporti , cartiere , magazzinieri .

Il comfort è garantito dalla presenza del sottopiede traspirante e antistatico New ErgoDry con proprietà antibatteriche e antiscivolo , progettato per seguire la morfologia del piede e assicurare un benessere prolungato .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-gaynor-linea-red-rock-0.jpg,https://www.u-power.it/it/calzature/gaynor
VORTIX s ESD,U-Power,"Calzature da lavoro leggere e comode con tomaia in morbida pelle scamosciata forata e inserti in mesh. Bande laterali e stringhe gialle a contrasto e fodera interna a canali d’aria per una traspirabilità aumentata e un comfort prolungato.

Scarpe antinfortunistiche antiscivolo con suola antiolio , anti-abrasione e antistatica .

Vortix è un modello di scarpe da lavoro basse che assicurano benessere durante tutta la giornata grazie al sottopiede automodellante WOW2 con inserto antifatica che riduce lo stress corporeo e garantisce una corretta distribuzione del peso corporeo.

Calzature di sicurezza con puntale AirToe Composite e sistema anti-perforazione “No Metal” Save & Flex Plus cucita direttamente sulla tomaia.

Scarpe da lavoro uomo e donna ideali per autotrasporti e logistica , artigiani , muratore , elettricista , idraulico , giardiniere e agricoltura , imbianchino , meccanico e gommista , magazziniere , carpentiere , falegname , operaio generico, benzinaio .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-vortix-linea-redindustry-new.jpg,https://www.u-power.it/it/calzature/vortix
SCUDO PLUS s ESD,U-Power,"Scarpa antinfortunistica Red UP, Plus con puntale AirToe Aluminium e sistema antiperforazione Save & Flex Plus, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in PUTEK® PLUS ad elevata resistenza all'abrasione, elevata traspirazione e chiusura con lacci e soffietto di nylon imbottito per garantire elevato comfort della calzata. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema PU/PU High Rebound +inserto antifatica in Elastopan di Basf . Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-scudo-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/scudo-plus
