marca,nome,descrizione,image url,product url
CVR,INTOCEM i1 FIBRATO E IDROFUGO LIGHT,"Intocem i1 idrofugo lightdiCVRè un intonaco di sottofondo fibrorinforzato a base di calce idrata e cementi ad applicazione manuale o meccanica. Inerti selezionati in curva granulometrica controllata, specifici leganti di elevata qualità, minerali espansi leggeri, ed opportuni additivi idrofughi rendono il prodotto idrorepellente e quindi particolarmente idoneo per tutti i tipi di murature esterne in laterizio, in pietra o in blocchi di cemento esposte agli agenti atmosferici. Micropori opportunamente bilanciati si sviluppano in fase di miscelazione con acqua conferendo al prodotto una densità calibrata studiata per abbattere la dispersione termica e migliorare la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime naturali, ritiri contenuti, ridotta massa volumica,  garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo ed ottimo livello di finitura. Intonaco minerale alleggerito idrorepellente e fibrorinforzato pronto all’uso a base calce e cemento specifico per esterni ed interni, applicabile su murature in laterizio, pietra, in blocchi di cemento e su elementi in cemento cellulare autoclavato. Prodotto tixotropico a reologia controllata, elevata stabilità dimensionale, basso modulo elastico ed alta permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_INTOCEM-i1-FIBRATO-E-IDROFUGO-LIGHT-CVR-70359-rel67991799.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-fibrorinforzato-e-speciale/intocem-i1-fibrato-e-idrofugo-light_70359.html
CVR,INTOCEM i1 REI 120,"Intocem i1ReidiCVRè un intonaco di sottofondo a base di calce idrata e cementi ad applicazione manuale o meccanica. Inerti selezionati in curva granulometrica controllata, specifici leganti di elevata qualità ed opportuni additivi conferiscono al prodotto elevate rese, eccellente lavorabilità ed ottime caratteristiche di permeabilità al vapore acqueo. La sua specifica miscela lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. Micro pori opportunamente bilanciati si sviluppano in fase di miscelazione con acqua conferendo al prodotto una densità calibrata studiata per abbattere la dispersione termica e migliorare la percezione qualitativa degli  ambienti. Alta traspirabilità, materie prime naturali, ritiri contenuti, garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo ed ottimo livello di finitura.",https://img.edilportale.com/product-thumbs/b_INTOCEM-i1-CVR-70362-rel3f4a2443.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-ignifugo/intocem-i1-rei-120_70362.html
CVR,INTOCEM i2,"Intocem i2diCVRè un intonaco di sottofondo a base di calce idrata e cemento ad applicazione manuale e meccanica. Inerti selezionati in curva granulometrica controllata, specifici leganti di elevata qualità ed opportuni additivi conferiscono al prodotto elevate rese, eccellente lavorabilità ed ottime caratteristiche di permeabilità al vapore acqueo. La sua specifica miscela lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. Micro pori opportunamente bilanciati e distribuiti nell’impasto conferiscono al prodotto una densità calibrata studiata per abbattere la dispersione termica e migliorare la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime naturali, ritiri contenuti, garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo. Intonaco minerale inorganico di sottofondo pronto all’uso a base calce e cemento specifico per interni, ad applicazione meccanica o manuale, su murature in laterizio o in blocchi di cemento. Prodotto tixotropico a reologia controllata, elevata stabilità dimensionale, basso modulo elastico ed alta permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_INTOCEM-i2-CVR-70341-rel11776ab.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-cementizio/intocem-i2_70341.html
CVR,INTOCEM i4,"Intocem i4diCVRè un intonaco di sottofondo a base di calce idrata e cemento ad applicazione manuale e meccanica. Inerti selezionati in curva granulometrica controllata, specifici leganti di elevata qualità ed opportuni additivi conferiscono al prodotto una resa costante, buona  lavorabilità ed ottime permeabilità al vapore acqueo. La sua composizione lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. Micro pori opportunamente bilanciati e distribuiti nell’impasto conferiscono al prodotto una densità calibrata studiata per abbattere la dispersione termica e migliorare la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime naturali, ritiri contenuti, garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo. Intonaco minerale inorganico di sottofondo pronto all’uso a base calce e cemento specifico per esterni ed interni, ad applicazione meccanica o manuale, su murature in laterizio o in blocchi di cemento. Prodotto tixotropico a reologia controllata, elevata stabilità dimensionale, basso modulo elastico ed alta permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_INTOCEM-i4-CVR-70338-rel7199abe1.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-cementizio/intocem-i4_70338.html
CVR,INTOCEM i4 FIBRATO,"Intocem i4 fibratoè un intonaco di sottofondo fibro rinforzato a base di calce idrata e cemento ad applicazione manuale e meccanica. Inerti selezionati in curva granulometrica controllata, specifici leganti di elevata qualità ed opportuni additivi conferiscono al prodotto una resa costante, buona lavorabilità ed ottime permeabilità al vapore acqueo. La sua composizione lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. Micro pori opportunamente bilanciati e distribuiti nell’impasto conferiscono al prodotto una densità calibrata studiata per abbattere la dispersione termica e migliorare la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime naturali, ritiri contenuti, garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo.Intonaco minerale inorganico di sottofondo pronto all’uso a base calce e cemento specifico per esterni ed interni, ad applicazione meccanica o manuale, su murature in laterizio o in blocchi di cemento. Prodotto tixotropico a reologia controllata, elevata stabilità dimensionale, basso modulo elastico ed alta permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_INTOCEM-i4-FIBRATO-CVR-393100-rel6dc82e71.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-fibrorinforzato-e-speciale/intocem-i4-fibrato_393100.html
CVR,STOP CREAM,"STOP CREAM- Emulsione silossanica concentrata esente da solventi specifica per realizzare barriere chimiche contro la risalita capillare dell’umidità su murature in mattoni, pietra, tufo, arenaria o calcestruzzo. La particolare viscosità della crema permette la costante e graduale migrazione dei silani all’interno dei capillari, garantendo una diffusione omogenea del trattamento così da creare una barriera idrorepellente efficace e duratura che blocca la risalita dell’umidità. La consistenza di pasta concentrata semplifica e facilita le fasi di posa riducendo i tempi esecutivi tipici delle tradizionali iniezioni liquide per caduta, permettendo interventi rapidi ed efficaci. Prodotto per uso professionale.Trattamento idrorepellente da iniettare all’interno di murature piene o setti in calcestruzzo per interrompere la risalita capillare dell’umidità. La pasta migra progressivamente nei materiali circostanti rendendo i capillari perfettamente idrorepellenti così da creare un’efficace barriera che blocca la risalita dell’acqua all’interno della muratura.
SOTTOFONDIProdotti per la preparazione dei supporti prima della posa di pavimenti e rivestimenti.Getti di riempimento, massetti cementizi, autolivellanti, rasanti, primer e consolidanti.",https://img.edilportale.com/product-thumbs/b_STOP-CREAM-CVR-393647-rel104aaa04.jpg,https://www.edilportale.com/prodotti/cvr/sistema-antiumidita-a-barriera-chimica/stop-cream_393647.html
CVR,FIOR DI CALCE INTONACO,"Fior di calce intonacodiCVRè una malta naturale a base di sola calce progettata per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, basso modulo elastico, bassa reattività all’azione disgregante dei sali contenuti nelle murature. Prodotto eco compatibile ad elevata durabilità esente da calci eminentemente idrauliche, cemento, resine polimeriche o fibre sintetiche. Malta di pregio pronta all’uso specifica per l’esecuzione di intonaci di sottofondo su murature interne ed esterne in pietra o mattoni. L’elevata qualità della calce idraulica naturale e le selezionate sabbie impiegate rendono l’intonaco pastoso, leggero, lavorabile e a ridotto ritiro idraulico. La colorazione nocciola chiaro riproduce nell’aspetto la malta anticamente confezionata permettendo di eseguire un intervento di recupero omogeneo e conforme ai materiali originari. E’ indicato in tutti gli interventi di finitura degli edifici ove si desideri un intonaco salubre, traspirante, risanante con elevata capacità fungicida ed antibatterica. Modifica sensibilmente la percezione di vivibilità dei locali, migliora l’assorbimento acustico delle pareti, controlla la presenza di umidità negli ambienti chiusi e grazie al lento e continuo processo di carbonatazione ostacola l’insorgenza di muffe ed acari.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-INTONACO-CVR-70364-relc0560b76.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/fior-di-calce-intonaco_70364.html
CVR,FIOR DI CALCE RISANA,"Fior di Calce RisanadiCVRè una malta naturale a base di sola calce progettata per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, basso modulo  elastico, bassa reattività all’azione disgregante dei sali contenuti nelle murature. Prodotto eco compatibile ad elevata durabilità esente da calci eminentemente idrauliche, cemento, resine polimeriche o fibre sintetiche. Intonaco deumidificante macroporoso specifico per interventi di risanamento di murature interne ed esterne in pietra o mattoni soggette a risalita capillare. L’elevata qualità della calce idraulica naturale e le selezionate sabbie impiegate lo rendono particolarmente pastoso, leggero, lavorabile e a ridotto ritiro idraulico. La colorazione nocciola chiaro riproduce nell’aspetto la malta anticamente confezionata permettendo di eseguire un intervento di recupero omogeneo e conforme ai materiali originari. Indicato in tutti gli interventi di risanamento degli edifici ove si desideri un intonaco salubre, traspirante, risanante con elevata capacità funghicida ed antibatterica. Modifica la percezione di vivibilità dei locali, migliora l’assorbimento acustico delle pareti, controlla la presenza di umidità negli ambienti chiusi e grazie al continuo processo di carbonatazione ostacola l’insorgenza di muffe ed acari.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-RISANA-CVR-70365-rel84b4c379.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/fior-di-calce-risana_70365.html
CVR,FIOR DI CALCE LEGANTE,"Fior di Calce LegantediCVRè una calce idraulica naturale ottenuta dalla cottura in forni verticali a temperatura non superiore a 1100°c di calcari debolmente marnosi. Alla cottura segue una lenta fase di idratazione detta spegnimento che trasforma l’ossido di calcio cao (calce viva) presente nelle zolle di cottura in idrossido di calcio Ca(OH)2  (calce idrata). Le zolle, opportunamente idratate, vengono finemente macinate al fine di ottenere la calce micronizzata pronta per l’utilizzo. Legante a base di calce idraulica naturale NHL 3.5 per il confezionamento di malte, rinzaffi, stuccature ed intonaci tradizionali in tutti gli interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. Fior di Calce Legante permette di preparare in cantiere impasti sulla base di specifiche prescrizioni o esigenze utilizzando graniglie colorate, sabbie di varia pezzatura, cocciopesto e quanto occorra al fine di ottenere la composizione prescritta dalla direzione lavori o richiesto dal committente. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità degli impasti, alta permeabilità al vapore acqueo, eccellente capacità di prevenire funghi e muffe, capacità igro regolatrice garantiscono l’esecuzione di manufatti con elevati standard abitativi.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-LEGANTE-CVR-70368-rel6e4c8338.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/fior-di-calce-legante_70368.html
CVR,FIOR DI CALCE RINZAFFO,"Fior di Calce RinzaffodiCVRè una malta naturale a base di sola calce progettata per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, basso modulo elastico, bassa reattività all’azione disgregante dei  sali contenuti nelle murature. Prodotto eco compatibile ad elevata durabilità esente da calci eminentemente idrauliche, cemento, resine polimeriche o fibre sintetiche. Malta di pregio pronta all’uso specifica per l’esecuzione di rinzaffi, stuccature o intonaci a raso sasso su murature interne ed esterne in pietra o mattoni a faccia a vista. Grazie alla colorazione nocciola chiaro conferita dalla calce idraulica naturale e da selezionate sabbie con granulometria massima pari a 3.5 mm. fior di calce rinzaffo riproduce anche nell’aspetto la malta anticamente confezionata permettendo di eseguire un intervento di recupero omogeneo e conforme ai materiali originari. E’ indicato per la preparazione dei supporti prima della posa dell’intonaco come prima mano di regolarizzazione e livellatura del supporto nel caso che siano presenti numerose cavità, come rinzaffo in grado di migliorare l’aggancio al sottofondo e per la realizzazione delle zoccolature sulle facciate ove sia prevista l’intonacatura con il fior di calce intonaco.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-RINZAFFO-CVR-70435-relc63a481.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/fior-di-calce-rinzaffo_70435.html
CVR,FIOR DI CALCE RASATURA,"Fior di Calce RasaturadiCVRè un intonaco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. finitura civile spugnabile eco compatibile esente da cemento, resine polimeriche o fibre sintetiche. Rasante di pregio per la finitura di intonaci di sottofondo su murature interne ed esterne. L’elevata qualità della calce idraulica naturale, selezionate sabbie silicee e una pregiata polvere di marmo rendono fior di calce rasatura di alta qualità particolarmente resistente all’azione degli agenti atmosferici. La colorazione nocciola chiaro riproduce nell’aspetto le finiture anticamente confezionate permettendo di eseguire un intervento di recupero omogeneo e conforme ai materiali originari. E’ indicato in tutti gli interventi di finitura degli edifici ove si desideri un intonaco salubre e traspirante in grado di ostacolare, grazie all’azione risanante della calce, l’insorgenza di muffe e batteri.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-RASATURA-CVR-70370-relbc90dd23.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/fior-di-calce-rasatura_70370.html
CVR,FIOR DI CALCE MALTA,"Fior di Calce MaltadiCVRè una malta naturale a base di sola calce idraulica naturale NHL 3.5 conforme alla uni en 459-1 progettata per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, basso modulo elastico, bassa reattività all’azione disgregante dei sali contenuti nelle murature. Prodotto eco compatibile ad elevata durabilità esente da calci eminentemente idrauliche, cemento, resine polimeriche o fibre sintetiche. Malta di pregio pronta all’uso specifica per l’elevazione di murature in pietra o mattoni, per la realizzazione di rinzaffi e stuccature di murature interne ed esterne in pietra o mattoni a faccia a vista. Grazie alla colorazione nocciola chiaro conferita dalla calce idraulica naturale e da selezionate sabbie con granulometria massima pari a 3.5 mm. permette di eseguire un intervento di recupero omogeneo e conforme ai materiali originari. E’ indicata come malta di allettamento per la realizzazione di murature e come rinzaffo per la stuccatura delle fughe di murature a faccia a vista.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-MALTA-CVR-70436-rel29c8882.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/fior-di-calce-malta_70436.html
CVR,FIOR DI CALCE INIEZIONI,"Fior di Calce IniezionidiCVRè una malta naturale altamente traspirante a base di sola calce per interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti  naturali. Ottima compatibilità meccanica e chimica con i materiali impiegati negli edifici storici, alta permeabilità al vapore acqueo, basso modulo elastico, bassa reattività all’azione disgregante dei  sali contenuti nelle murature sono i requisiti che garantiscono l’esecuzione di interventi di recupero e consolidamento con la massima garanzia del risultato. Prodotto eco compatibile ad elevata durabilità esente da cemento, resine polimeriche o fibre sintetiche. Malta di pregio per l’esecuzione di iniezioni consolidanti su murature a sacco in pietra o mattoni. La colorazione nocciola chiaro conferita dalla calce idraulica naturale, selezionate sabbie silicee micronizzate unitamente alla polvere di marmo rendono il prodotto, per composizione e prestazioni, compatibile con i materiali presenti negli edifici storici permettendo un intervento omogeneo di recupero. La presenza di specifici superfluidificanti e di regolatori della reologia dell’impasto lo rendono fluido e scorrevole all’interno delle tubazioni dell’impianto di pompaggio e nelle cavità della muratura senza segregazioni nell’impasto. La presenza di agenti espansivi e di materiali pozzolanici garantiscono l’assenza di ritiri ed una eccellente stabilità della malta anche in presenza di umidità o di solfati.Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-INIEZIONI-CVR-70486-rel687f1421.jpg,https://www.edilportale.com/prodotti/cvr/consolidamento-della-muratura/fior-di-calce-iniezioni_70486.html
CVR,FIOR DI CALCE STUCCO FINO,"Fior di calce rasatura stucco fino- Stucco naturale di finitura a base di sola calce progettato per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile e attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali anticamente impiegati, elevata porosità, alta permeabilità al vapore acqueo, eccellente grado estetico di finitura. Finitura extrafine ecocompatibile esente da calci eminentemente idrauliche, ceneri volanti o pozzolane artificiali.Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo a base calce o calce cemento sia in esterni che e interni. Prodotto a reologia controllata con ottime prestazioni meccaniche, elevato grado di finitura ed alta resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_FIOR-DI-CALCE-STUCCO-FINO-CVR-392919-relefda1fa6.jpg,https://www.edilportale.com/prodotti/cvr/stucco-naturale-a-base-di-calce/fior-di-calce-stucco-fino_392919.html
CVR,TERMOPOR,"TermopordiCVRè un intonaco premiscelato ad elevata capacità termoisolante ad applicazione manuale o meccanica. Specifiche perle vergini di polistirene espanso, speciali leganti idraulici ed opportuni additivi conferiscono al prodotto  eccellenti caratteristiche di isolamento termico ed acustico garantendo facilità di posa vista l’estrema lavorabilità e l’alta resa data dalla leggerezza dell’impasto. La sua specifica miscela lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. Micro pori opportunamente bilanciati si sviluppano in fase di miscelazione con acqua conferendo al prodotto ottimi requisiti di permeabilità al vapore acqueo. Elevato potere isolante, alta traspirabilità, ritiri contenuti, garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo ed ottimo livello di finitura. Intonaco termoisolante di sottofondo pronto all’uso a base di perle vergini di polistirene espanso, applicabile su murature in laterizio, pietra o in blocchi di cemento. Prodotto tecnico a reologia controllata, elevata stabilità dimensionale, basso modulo elastico ed alta permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_TERMOPOR-CVR-70372-rel113f5a92.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-termoisolante/termopor_70372.html
CVR,RASOCAP 0.6,"RasocapdiCVRè una rasatura cementizia polimero modificata, idrofuga e fibro rinforzata ad elevato contenuto di leganti, specifica per l’incollaggio e la rasatura di pannelli isolanti in polistirolo, sughero, legno cemento ove si debbano realizzare rivestimenti termo isolanti a cappotto. L’elevato contenuto di resine polimeriche unitamente a speciali componenti silossanici rendono la rasatura particolarmente  adesiva su pannelli isolanti scarsamente assorbenti, resistente agli agenti atmosferici e a ridotto assorbimento d’acqua. Micro sabbie cristalline a struttura sferoidale di elevata purezza unitamente a pregiate polveri di marmo conferiscono al prodotto eccellente lavorabilità in fase di stesura e di frattazzatura garantendo l’esecuzione di rivestimenti con pannelli isolanti di eccellente qualità ed ottimo grado di finitura. Adesivo per l’incollaggio a punti sul supporto dei pannelli isolanti e rasatura di collegamento e di finitura della superficie a vista specifica per la realizzazione di intonaci termo isolanti a cappotto. Elevata capacità coprente, alta resistenza agli urti, buona capacità di deformazione rendono il rivestimento particolarmente idoneo come finitura di raccordo e collegamento tra pannelli isolanti e per la bonifica di intonaci fessurati che presentino buone caratteristiche meccaniche e risultino perfettamente aggrappati al supporto.",https://img.edilportale.com/product-thumbs/b_RASOCAP-0-6-CVR-70383-rel6424f2a1.jpg,https://www.edilportale.com/prodotti/cvr/rasante-per-intonaco/rasocap-0.6_70383.html
CVR,RASOCAP TECNOPLUS,"Rasocap TecnoplusdiCVRè un collante cementizio polimero modificato, idrofugo e fibro rinforzato ad elevato contenuto di leganti idraulici e polimerici, specifico per l’incollaggio e la rasatura di pannelli isolanti in polistirolo, sughero, legno cemento ove si debbano realizzare rivestimenti termo isolanti a cappotto. L’elevato contenuto di resine polimeriche unitamente a speciali componenti silossanici rendono la rasatura particolarmente adesiva su supporti e pannelli isolanti scarsamente assorbenti, resistente agli  genti atmosferici e a ridotto assorbimento d’acqua.  Micro sabbie cristalline a struttura sferoidale di elevata purezza unitamente a pregiate polveri di marmo conferiscono al prodotto eccellente lavorabilità in fase di stesura e di frattazzatura garantendo l’esecuzione di rivestimenti con pannelli isolanti di eccellente qualità ed ottimo grado di finitura. Adesivo tecnico per l’incollaggio a punti sul supporto dei pannelli isolanti e rasatura di collegamento e di finitura della superficie a vista specifica per la realizzazione di intonaci termo isolanti a cappotto. Elevata capacità coprente, alta resistenza agli urti, buona capacità di deformazione rendono il rivestimento particolarmente idoneo come finitura di raccordo e collegamento tra pannelli isolanti e per la bonifica di intonaci fessurati che presentino buone caratteristiche meccaniche e risultino perfettamente aggrappati al supporto.",https://img.edilportale.com/product-thumbs/b_RASOCAP-TECNOPLUS-CVR-70388-reldb0a0996.jpg,https://www.edilportale.com/prodotti/cvr/rasante-per-intonaco/rasocap-tecnoplus_70388.html
CVR,RASOCAP 0.8,"RASOCAP 0.8è una rasatura cementizia polimero modificata, idrofuga e fibro rinforzata a elevato contenuto di leganti, specifica per l’incollaggio e la rasatura di pannelli isolanti in polistirolo, sughero, legno cemento ove si debbano realizzare rivestimenti termo isolanti a cappotto. L’elevato contenuto di resine polimeriche, unitamente a speciali componenti silossanici, rende la rasatura particolarmente adesiva su pannelli isolanti scarsamente assorbenti, resistente agli agenti atmosferici e a ridotto assorbimento d’acqua. Micro sabbie cristalline a struttura sferoidale di elevata purezza, unitamente a pregiate polveri di marmo, conferiscono al prodotto eccellente lavorabilità in fase di stesura e di frattazzatura garantendo l’esecuzione di rivestimenti con pannelli isolanti di eccellente qualità e ottimo grado di finituraAdesivo per l’incollaggio a punti sul supporto dei pannelli isolanti e rasatura di collegamento e di finitura della superficie a vista specifica per la realizzazione di intonaci termo isolanti a cappotto. Elevata capacità coprente, alta resistenza agli urti, buona capacità di deformazione rendono il rivestimento particolarmente idoneo come finitura di raccordo e collegamento tra pannelli isolanti e per la bonifica di intonaci fessurati che presentino buone caratteristiche meccaniche e risultino perfettamente aggrappati al supporto.",https://img.edilportale.com/product-thumbs/b_rasocap-0-8-cvr-393659-rel3e890bdf.jpg,https://www.edilportale.com/prodotti/cvr/collante-e-rasante-a-grana-media-per-pannelli-isolanti/rasocap-0.8_393659.html
