name,brand,description,price,image_url,product_page_url
Sikafloor® MultiDur ES-43 ESD,Sika,"Sikafloor® MultiDur ES-43 ESD è un sistema epossidico ESD, senza giunti, liscio, a basso contenuto di VOC. Consiste in uno strato di Sikafloor®-262 AS N epossidico bicomponente, autolivellante, conduttivo e uno strato di Sikafloor®-305 W ESD bicomponente, poliuretanico, ESD, in dispersione acquosa, colorato, applicato a rullo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloormultidures43esd-01-1x1-00563317?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/sistemi/sikafloor-multidures-43esd.html
Sikafloor® MultiDur ES-56 ESD,Sika,Sikafloor® MultiDur ES-56 ESD è un rivestimento epossidico con caratteristiche ESD. Il sistema è studiato per dissipare le correnti elettrostatiche (ESD) e proteggere le persone e l'attrezzatura sensibile in aree elettrostaticamente protette (EPA).,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-sterili/sistemi/sikafloor-multidures-56esd.html
Sikafloor® MultiDur ET-14 ECF,Sika,"Sikafloor® MultiDur ET-14 ECF è un sistema a base di resine epossidiche bicomponenti, elettro-conduttivo, colorato, con finitura a buccia d'arancia. Il sistema è studiato per dissipare le cariche elettrostatiche in aree ad alto rischio esplosivo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloormultiduret14ecf-01-1x1-00731220?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/sistemi/sikafloor-multiduret-14ecf.html
Sikafloor® MultiDur ET-19,Sika,"Sikafloor® MultiDur ET-19 è un sistema di rivestimento per pavimenti a base di resina epossidica bicomponente che può fornire una finitura lucida e resistente, uniforme e con bassa manutenzione.  Per condizioni di usura medio-pesanti. Spessore ~1,0 mm. Uso interno.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloormultiduret19-01-1x1-00669168?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/rivestimenti/sistemi/sikafloor-multiduret-19.html
Sikafloor® MultiDur ET-20,Sika,"Sikafloor® MultiDur ET-20 è una sistema epossidico, bicomponente, colorato a rapido indurimento per la verniciatura di pavimentazioni. Il prodotto fornisce una finitura da alta usura, uniforme, a bassa manutenzione con una finitura lucida. In condizioni di usura medio-pesante. Spessore di ~1,0 mm. Ad uso interno.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-asciutte/sistemi/sikafloor-multiduret-20.html
Sikafloor® MultiDur ET-31 ECF/V,Sika,"Sikafloor® MultiDur ET-31 ECF/V è un sistema epossidico, bicomponente, elettro-conduttivo, colorato, con elevata resistenza chimica. ""Composizione epossidica a totale contenuto di solidi secondo il metodo di prova Deutsche Bauchemie e.V. (Associazione tedesca per i prodotti chimici in edilizia)"".",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikafloormultiduret31ecfv-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/sistemi/sikafloor-multiduret-31ecfv.html
Sikafloor® MultiDur WB-28,Sika,"nome è un rivestimento epossidico colorato a base acqua, antiscivolo, per applicazioni su pavimentazioni. Ha basse emissioni di VOC",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-controterra/sistemi/sikafloor-multidurwb-28.html
Sikafloor® MultiDur WS-18,Sika,Sikafloor® MultiDur WS-18 è un sistema di rivestimento epossidico per pavimenti a base acqua e a basso contenuto di COV che fornisce una finitura liscia.,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sikafloor-multidurws-18.html
Sikafloor® MultiFlex PB-55,Sika,"Sikafloor® MultiFlex PB-55 è un sistema poliuretanico, colorato, elastico, con capacità di ponte sulle fessure, antiscivolo per aree parcheggio. Il sistema ha un alta resistenza all'usura, chimica e antiscivolo. Inoltre esso è uniforme e senza giunti così da avere una bassa manutenzione. Lo strato di usura può essere spolverato con diverse granulometrie di sabbie in modo da ottenere diversi gradi di antiscivolo. La finitura è lucida e lo spessore totale del sistema è di ~6,0 mm. Può essere applicato solo in interno.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-intermedi/sistemi/sikafloor-multiflexpb-55.html
Sikafloor® MultiFlex PB-55 UV,Sika,"Sikafloor® MultiFlex PB-55 UV è un sistema poliuretanico, colorato, UV resistente, con proprietà di crack-bridging dinamico, antiscivolo per aree parcheggio o di manovra. Il sistema fornisce una pavimentazione con alta resistenza all'usura, uniforme, opaca, resistente chimicamente, a bassa manutenzione e antiscivolo quando viene spolverata con sabbia di quarzo. Lo spessore può variare da 4 a 6 mm e può essere applicato in aree interne o esterne.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-superiori-eareeesterne/sistemi/sikafloor-multiflexpb-55uv.html
Sikafloor® MultiFlex PB-56 UV,Sika,"Sikafloor® MultiFlex PB-56 UV è un sistema poliuretanico, colorato, elastico, UV resistente, antiscivolo, con proprietà di ponte sulle fessure ed è parte dei sistemi per pavimentazioni Sikafloor® Multiflex. Il sistema fornisce un alta resistenza, assenza di giunti, resistenze chimiche, bassa manutenzione e una finitura antiscivolo se spolverata con sabbia di quarzo con differenti grandezze di aggregati. Il sistema è infine protetto dauna finitura ad effetto lucido. Lo spessore varia tra i 2,5 - 3,5 mm e può essere applicato in aree interne ed esterne.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-superiori-eareeesterne/sistemi/sikafloor-multiflexpb-56uv.html
Sikafloor® MultiFlex PB-57,Sika,"Sikafloor® MultiFlex PB-57 è un sistema poliuretanico, elastico, colorato, con ponte sulle fessure, antiscivolo per aree parcheggio e di manovra. Esso fornisce un alta resistenza all'usura, un rivestimento uniforme, resistenze chimiche, bassa manutenzione e una finitura antiscivolo quando viene spolverata con sabbia di quarzo e protetto da una resina con una finitura lucida. Spessore ca. 4 mm per uso interno.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-controterra/sistemi/sikafloor-multiflexpb-57.html
Sikafloor® ProSeal W,Sika,"Sikafloor® ProSeal W è una soluzione di resina acrilica trasparente, monocomponente, per il trattamento impregnante delle superfici in calcestruzzo con effetto antievaporante, indurente e turapori, sia su superfici in calcestruzzo fresco sia indurito.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorprosealw-01-1x1-00383177?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/antievaporanti-eantipolvere/sikafloor-prosealw.html
Sikafloor® Pronto RB-24,Sika,"Sikafloor® Pronto RB-24 è un sistema multistrato a rapido indurimento, impermeabile, antiscivolo, colorato, ad elevata resistenza meccanica e chimica, a base di resine acriliche reattive, per il rivestimento di pavimenti in zone umide.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorprontorb24-01-1x1-00239093?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-umide/sistemi/sikafloor-prontorb-24.html
Sikafloor® Pronto RB-25,Sika,"Sikafloor® Pronto RB-25 è un sistema elastico per il rivestimento di pavimenti, a rapido indurimento, impermeabile, antiscivolo, colorato, a base di resine acriliche reattive.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorprontorb25-01-1x1-00670275?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/sistemi/sikafloor-prontorb-25.html
Sikafloor® Pronto RB-27,Sika,"Sikafloor® Pronto RB-27 è un sistema elastico, rapido, antiscivolo, colorato, a base di resine acriliche reattive, per pavimenti in aree refrigerate, celle frigorifere e congelatori.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorprontorb27-01-1x1-00363495?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/minimi-tempi-di-fermo/sistemi/sikafloor-prontorb-27.html
Sikafloor® Pronto RB-35,Sika,"Sikafloor® Pronto RB-35 è un rivestimento per pavimenti, antiscivolo, leggermente elasticizzato, a rapido indurimento, a base di resine acriliche reattive.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorprontorb35-01-1x1-00595605?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-intermedi/sistemi/sikafloor-prontorb-35.html
Sikafloor® Pronto RB-55,Sika,"Sikafloor® Pronto RB-55 è un sistema a base di resine acriliche reattive, a rapido indurimento, con proprietà di crack-bridging. Il rapido indurimento permette di usare rapidamente il pavimento entro poche ore dopo l'applicazione, con la capacità di fare ponte sulle fessure del supporto.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorprontorb55-01-1x1-00249656?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/minimi-tempi-di-fermo/sistemi/sikafloor-prontorb-55.html
Sikafloor®-1 MetalTop,Sika,"Sikafloor®-1 MetalTop è uno spolvero metallico monocomponente premiscelato per strati d'usura di pavimentazioni, composto da cemento, aggregati metallici resistenti alla corrosione, speciali additivi e pigmenti.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/spolveri/sikafloor-1-metaltop.html
Sikafloor®-100 Level (IT),Sika,"Sikafloor®-100 Level (IT) è una livellina cementizia monocomponente polimero modificata con spessori da 2 mm a 10 mm in classe C25-F6. Il prodotto esegue una superficie liscia,in ambienti interni, idonea ad ospitare l'applicazioni di pavimenti resilienti e ceramici.",N/A,https://sika.scene7.com/is/image/sikacs/it-Sikafloor-100-Level-IT-1x1-01141119?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/sottofondi-cementizi/sikafloor-100-levelit.html
Sikafloor®-11 Pronto,Sika,"Sikafloor®-11 Pronto è una primer bicomponente, a media viscosità e rapido indurimento a base di resine polimetilmetacrilate, per il sistema Sikafloor®-Pronto.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-umide/prodotti/sikafloor-11-pronto.html
Sikafloor®-13 Pronto,Sika,"Sikafloor®-13 Pronto è una primer bicomponente, a bassa viscosità e rapido indurimento a base di resine polimetilmetacrilate, per il sistema Sikafloor®-Pronto.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-umide/prodotti/sikafloor-13-pronto.html
Sikafloor®-14 Pronto,Sika,"Sikafloor®-14 Pronto è una malta autolivellante, bicomponente, a rapido indurimento, a base di resine polimetilmetacrilate per i sistemi Sikafloor® Pronto RB-34, Sikafloor® Pronto RB-24 e Sikafloor® Pronto RS-34.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-umide/prodotti/sikafloor-14-pronto.html
Sikafloor®-15 Pronto,Sika,"Sikafloor®-15 Pronto è una malta autolivellante elastomerica, bicomponente, a rapido indurimento, a base di resine polimetilmetacrilate per i sistemi Sikafloor® Pronto RB-55, Sikafloor® Pronto RB-25 e Sikafloor® Pronto RB-27.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/prodotti/sikafloor-15-pronto.html
Sikafloor®-150,Sika,"Sikafloor®-150 è un prodotto a base di resine epossidiche bicomponente, a basso odore, bassa viscosità, multiuso e può essere usato come primer, malta da livellamento e massetto.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-150.html
Sikafloor®-151,Sika,"Sikafloor®-151 è un prodotto bicomponente, a bassa viscosità, a base di resine epossidiche fillerizzate che può essere usato come primer, malta da livellamento o massetto. Il prodotto ha una bassa emissione di odori e può essere utilizzato anche in interno.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/prodotti/sikafloor-151.html
Sikafloor®-154 W,Sika,"Sikafloor®-154 W è una resina epossidica bicomponente a base di acqua, per supporti cementizi. Adatto per usi sia interni che esterni.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor154w-01-1x1-00509603?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/pavimentazioni-sportive/rivestimenti-acrilici/sikafloor-154-w.html
Sikafloor®-155 WN,Sika,"Sikafloor®-155 WN è un primer in emulsione acquosa, a base di resina epossidica, senza solventi.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor155wn-01-1x1-00829916?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/rivestimenti/prodotti/sikafloor-155-wn.html
Sikafloor®-169,Sika,"Sikafloor®-169 è una resina epossidica bicomponente, trasparente, lucida utilizzabile come legante per massetti, pavimenti ""effetto terrazzo"" e come strato di finitura. Il prodotto è usato per i sistemi Sikafloor® Terrazzo e DecoDur in ambienti interni in condizioni di usura medio-alta e con alti carichi meccanici.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-169.html
Sikafloor®-17 Pronto,Sika,"Sikafloor®-17 Pronto è un rivestimento flessibile, bicomponente, a rapido indurimento, a base di resine polimetilmetacrilate per i sistemi Sikafloor® Pronto RB-25, Sikafloor® Pronto RB-28, Sikafloor® Pronto RB-55 e Sikafloor® Pronto RB-58.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-umide/prodotti/sikafloor-17-pronto.html
Sikafloor®-18 Pronto,Sika,"Sikafloor®-18 Pronto è un rivestimento flessibile, bicomponente, a rapido indurimento, a base di resine polimetilmetacrilate per i sistemi Sikafloor® Pronto RB-25, Sikafloor® Pronto RB-28, Sikafloor® Pronto RB-55 e Sikafloor® Pronto RB-58.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/prodotti/sikafloor-18-pronto.html
Sikafloor®-2 SynTop,Sika,"Sikafloor®-2 SynTop è uno spolvero sintetico colorato monocomponente premiscelato per strati d'usura di pavimentazioni, composto da cemento, aggregati, speciali additivi e pigmenti.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/spolveri/sikafloor-2-syntop.html
Sikafloor®-200 Level (IT),Sika,"Sikafloor®-200 Level (IT) è una livellina cementizia monocomponente polimero modificata con spessori 3-40 mm in classe C25-F6. Il prodotto esegue una superficie liscia,in ambienti interni ed esterni, idonea ad ospitare l'applicazioni di successivi rivestimenti.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-Sikafloor-200-Level-IT-01-1x1-00705248?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/sottofondi-cementizi/sikafloor-200-levelit.html
Sikafloor®-2020,Sika,"Sikafloor®-2020 è un rivestimento acrilico in dispersione acquosa, monocomponente e colorato.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor2020-01-1x1-00638564?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/pavimentazioni-sportive/rivestimenti-acrilici/sikafloor-2020.html
Sikafloor®-2030,Sika,"Sikafloor®-2030 è un rivestimento acrilico colorato, monocomponente, usato come strato di regolarizzazione con aggregati selezionati.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/pavimentazioni-sportive/rivestimenti-acrilici/sikafloor-2030.html
Sikafloor®-2040,Sika,"Sikafloor®-2040 è un rivestimento tissotropico acrilico monocomponente a base acquosa per supporti in asfalto. Il rivestimento fornisce una finitura semilucida liscia e senza giunti per superfici che sono adatte per pavimentazioni sportive, aree di demarcazione ed aree con traffico leggero. Gli spessori possono variare da 2,0-3,0 mm. Adatto per uso interno ed esterno.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor2040-01-1x1-00334166?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/pavimentazioni-sportive/rivestimenti-acrilici/sikafloor-2040.html
Sikafloor®-2100,Sika,"Sikafloor®-2100 è un prodotto bicomponente,a base di polimeri elastici,epossi-acrilico, colorato, a base acqua per il rivestimento di pavimenti cementizi o in asfalto. Il rivestimento ha una finitura uniforme, liscia, semi-lucida ed è idonea per pavimenti sportivi, linee o aree di demarcazione con eposizione al traffico leggero. Lo spessore può variare tra i 2-3 mm. Applicazione in interno o esterno.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor2100-01-1x1-00699903?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/pavimentazioni-sportive/rivestimenti-acrilici/sikafloor-2100.html
Sikafloor®-220 W Conductive,Sika,"Sikafloor®-220 W Conductive Conductive è una resina epossidica bicomponente in dispersione acquosa, additivata con speciali cariche elettroconduttive. Sikafloor®-220 W Conductive viene utilizzato in diversi sistemi. Per ulteriori dettagli riferirsi alle Schede Dati Sistema menzionate nel paragrafo ""INFORMAZIONI DI SISTEMA"".",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/prodotti/sikafloor-220-wconductive.html
Sikafloor®-2350 ESD,Sika,"Sikafloor®-2350 ESD è un rivestimento epossidico bicomponente elettrostatico dissipativo, autolivellante e colorato. Fornisce una finitura lucida antiscivolo, resistente, senza giunti che richiede poca manutenzione.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-sterili/prodotti/sikafloor-2350-esd.html
Sikafloor®-2510 W,Sika,"Sikafloor®-2510 W è una finitura per pavimenti in resina epossidica colorata, bicomponente, a base acqua, a basse emissioni e con bassi requisiti di manutenzione",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-2510-w.html
Sikafloor®-262 AS N,Sika,"Sikafloor®-262 AS N è un rivestimento a base di resina epossidica, autolivellante, bicomponente, pigmentato, a totale contenuto di solidi, in accordo ai metodi di prova Deutsche Bauchemie e V. (Associazione tedesca per la chimica nelle costruzioni).
  Sikafloor®-262 AS N è lo strato d'usura del sistema Sikafloor® Multidur ES-24 ECF.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/prodotti/sikafloor-262-asn.html
Sikafloor®-262 AS N Thixo,Sika,"Sikafloor®-262 AS N Thixo è un rivestimento a base di resina epossidica,finitura a buccia d'arancia, bicomponente, pigmentato, a totale contenuto di solidi, in accordo ai metodi di prova Deutsche Bauchemie e V. (Associazione tedesca per la chimica nelle costruzioni).
  Sikafloor®-262 AS N Thixo è lo strato d'usura del sistema Sikafloor® Multidur ET-14 ECF.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/prodotti/sikafloor-262-asnthixo.html
Sikafloor®-263 SL N,Sika,"Sikafloor®-263 SL N è una resina epossidica bicomponente,colorata, a totale contenuto di solidi che può raggiungere una finitura resistente, uniforme, a bassa manutenzione, con una finitura liscia e lucida o antiscivolo se viene spolverata con differenti dimensioni di sabbie di quarzo. Lo spessore può variare da 1,5 a 4,0 mm. Idoneo per usure medio-alte su superfici interne.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-umide/prodotti/sikafloor-263-sln.html
Sikafloor®-264 N,Sika,"Sikafloor®-264 N è una resina epossidica bicomponente, colorata, a totale contenuto di solidi che può raggiungere una finitura ad alta resistenza, uniforme, a bassa manutenzione, con una finitura lucida, liscia o antiscivolo se viene spolverata con sabbie di quarzo. Lo spessore può variare da 0.6 a 3.0 mm. Idoneo per usure medio-alte su superfici interne.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-umide/prodotti/sikafloor-264-n.html
Sikafloor®-264 N Thixo,Sika,"Sikafloor®-264 N Thixo è una resina epossidica bicomponente, colorata, tixotropica che può fornire una buona resistenza all'usura, una superficie uniforme, una bassa manutenzione, una finitura lucida ed antiscivolo. Lo spessore può variare a seconda del sistema e può arrivare a 2-3 mm di spessore. Solo per uno interno",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-produttive-ediprocesso/aree-asciutte/prodotti/sikafloor-264-nthixo.html
Sikafloor®-2640,Sika,"Sikafloor®-2640 è un prodotto epossidico bicomponente, colorato, a spessore, a rapido indurimento per la finitura di pavimenti in resina. Questo prodotto fornisce al pavimento un alta usura, uniformità, bassa manutenzione, antiscivolo e una finitura lucida se spolverata con sabbia di quarzo. Lo spessore può variare da 0,6–0,8 mm con condizioni di usura medio-alta. Ad uso interno.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/aree-asciutte/prodotti/sikafloor-2640.html
Sikafloor®-3 QuartzTop (IT),Sika,"Sikafloor®-3 QuartzTop (IT) è un prodotto premiscelato secco, costituito da quarzi ad elevata durezza, in appropriata curva granulometrica e legante cementizio. Indicato per la finitura superficiale a spolvero di pavimentazioni in calcestruzzo soggette a traffico medio-intenso con particolari sollecitazioni da attrito. Idoneo anche in ambienti esterni.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/spolveri/sikafloor-3-quartztopit.html
Sikafloor®-300 Level,Sika,"Sikafloor®-300 Level è una livellina cementizia monocomponente, polimero modificata, a bassissime emissioni, autolivellante, con buona lavorabilità, idonea per ambienti interni soggetti a carichi di media entità. Essa ha un ridotto rischio di ritiro e fornisce una supericie liscia prima dell'applicazione dei rivestimenti.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor300level-01-1x1-00276301?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/sottofondi-cementizi/sikafloor-300-level.html
Sikafloor®-300 Rapid Level,Sika,"Sikafloor®-300 Rapid Level è una livellina cementizia rapida, monocomponente, a basso ritiro, a basse emissioni, autolivellante. Il prodotto ha una buona lavorabilità ed esegue un piano di applicazione liscio e con ridotti ritiri, prima dell'applicazione dei successivi rivestimenti.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor300rapidlevel-01-1x1-00955921?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/sottofondi-cementizi/sikafloor-300-rapidlevel.html
Sikafloor®-3000,Sika,"Sikafloor®-3000 è una resina poliuretanica bicomponente, alifatica, senza solventi, autolivellante, elastica e certificata a bassissima emissione di VOC.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-3000.html
Sikafloor®-304 W,Sika,"Sikafloor®-304 W è una finitura poliuretanica trasparente, opaca, in base acquosa, bicomponente, a bassissimo contenuto di VOC.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloor304w-01-1x1-00213226?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/microcementi/sikafloor-304-w.html
Sikafloor®-305 W,Sika,"Sikafloor®-305 W è una finitura poliuretanica colorata, opaca, a base acqua, bicomponente, a basso contenuto di VOC.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/pareti-e-soffitti/prodotti/sikafloor-305-w.html
Sikafloor®-305 W ESD,Sika,"Sikafloor®-305 W ESD è una finitura poliuretanica a base acqua colorata, ESD, opaca, bicomponente, a basso contenuto di VOC.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/prodotti/sikafloor-305-wesd.html
Sikafloor®-3240,Sika,"Sikafloor®-3240 è un rivestimento poliuretanico, autolivellante semi-elastico, colorato, bicomponente, esente da solventi e a totale contenuto di solidi secondo la Deutsche Bauchemie. Sikafloor®-3240 è prodotto con la tecnologia brevettata i-Cure di Sika per migliorare l'estetica della superficie e ridurre la sensibilità all'umidità ambientale durante l'applicazione.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-con-requisitiesdeconduttivi/prodotti/sikafloor-3240.html
Sikafloor®-330,Sika,"Sikafloor®-330 è una resina poliuretanica bicomponente autolivellante, elastica, colorata, a bassa emissione di VOC. Il prodotto è parte dei sistemi decorativi Sika Comfortfloor®.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-330.html
Sikafloor®-3310,Sika,Sikafloor®-3310 è un autolivellante bicomponente a base poliuretanica aromatica esente da solventi.,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/prodotti/sikafloor-3310.html
Sikafloor®-359 N,Sika,"Il Sikafloor®-359 N è una finitura poliuretanica bicomponente semi-elastica, colorata, non ingiallente.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-superiori-eareeesterne/prodotti/sikafloor-359-n.html
Sikafloor®-376,Sika,"Sikafloor®-376 è un prodotto bicomponente, poliuretanico, colorato, con proprietà di crack-bridging, a bassa viscosità ed esente da ftalati. E' idoneo per l'alta usura e ottiene una superficie senza giunti, a bassa manutenzione, liscia, con finitura opaca liscia o antiscivolo se spolverata con sabbia di quarzo. Lo spessore può variare da 2 a 5 mm. Per condizioni di usura medio-pesante. Per uso interno ed esterno.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-intermedi/prodotti/sikafloor-376.html
Sikafloor®-377,Sika,"Sikafloor®-377 è un poliuretanico bicomponente, a bassa viscosità, colorato, con proprietà di crack-bridging e con bassa sensibilità all'umidità. Il prodotto realizza una pavimentazione ad alta usura, uniforme, a bassa manutenzione, opaca e liscia o antiscivolo se viene spolverata con sabbie di quarzo. Lo spessore può variare da 2 a 5 mm. Utilizzata in condizioni di usura medio-alta in ambienti interni o esterni.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/piani-intermedi/prodotti/sikafloor-377.html
