marca,nome,descrizione,image url,product url
Icobit,BALCONY ANTISKID,"Codice Prodotto:WP3052
Balcony Antiskidè il trattamento antiscivolo bicomponente poliuretanico.Balcony Antiskid è indicato per la realizzazione di finiture antiscivolo poliuretaniche trasparenti per superfici trattate con il sistema Balcony Water.COLORITrasparenteSUPPORTISuperfici porose, Supporti piastrellatiSOLUZIONISuperfici e facciate, Terrazzi e balconi pavimentatiPRESTAZIONIAntiscivolamento, Resistente ai raggi UVFORMULATOA base solventeCOMPONENTEBicomponenteAPPLICAZIONEPennello, Rullo",https://img.edilportale.com/product-thumbs/b_BALCONY-ANTISKID-Icobit-439100-reldeaf4c6a.jpg,https://www.edilportale.com/prodotti/icobit/finitura-antiscivolo-poliuretanica-trasparente/balcony-antiskid_439100.html
Icobit,ICOCEM,"Codice Prodotto:WC1023
Icocemè il rivestimento tricomponente epossicementizio in emulsione acquosa per supporti lisci e cementizi.Icocem può essere utilizzato come rasante a più riprese per la realizzazione di barriere contro la spinta idrostatica negativa su diversi tipi di supporto come cls, gres e ceramica.Icocem è impermeabile e possiede elevato potere adesivante su manufatti edili.Icocem è un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIBiancoSUPPORTICalcestruzzoPRESTAZIONIAggrappante, Migliora l'ancoraggio, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTETricomponenteAPPLICAZIONEPennello, Rullo, Spatola",https://img.edilportale.com/product-thumbs/b_ICOCEM-Icobit-439050-rel9c25aae9.jpg,https://www.edilportale.com/prodotti/icobit/rivestimento-impermeabile-epossicementizio/icocem_439050.html
Icobit,ICOPOOL D/EP,"Codice Prodotto:WE1022
Icopool D/Epè il rivestimento bicomponente a base di resine epossidiche, indurenti e cariche minerali in fase solvente.Con Icopool D/Ep è possibile realizzare rivestimenti protettivi di depuratori, condotte di acqua non ad uso potabile, vasche e strutture in calcestruzzo in genere.Icopool D/Ep è impermeabile all'acqua e resiste chimicamente ai valori di pH compresi tra 5 e 8.COLORIGrigioSUPPORTICalcestruzzoSOLUZIONIVasche e serbatoiPRESTAZIONIAsciugatura rapida, Idro-olio repellente, Impermeabile all'acqua, Resistente agli attacchi chimiciFORMULATOA base solventeCOMPONENTEBicomponenteCERTIFICAZIONICE 13529, CE 1504-2APPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOPOOL-D-EP-Icobit-634840-rel31004ccd.jpg,https://www.edilportale.com/prodotti/icobit/rivestimento-epossidico-per-vasche-e-depuratori/icopool-d-ep_634840.html
Icobit,ICOPARK PROMOTORE,"Icopark Promotoreè il promotore di adesione, bicomponente a base solvente per superfici cementizie destinate al traffico dei veicoli e ad un frequente passaggio pedonale.Con Icopark Promotore è possibile preparare i sottofondi da trattare con Icopark Rivestimento.E' conforme alla norma europea UNI EN 1504-2 per la protezione del calcestruzzo, soddisfacendo i seguenti principi:PI - Protezione contro l'ingresso;MC - Controllo dell'umidità;PR - Resistenza fisica;RC - Resistenza ai prodotti chimici;IR - Aumento della resistività.COLORITrasparenteSUPPORTICalcestruzzoSOLUZIONIParcheggiPRESTAZIONIAggrappante, Asciugatura rapida, Consolidante, Migliora l'ancoraggio, PenetranteFORMULATOA base solventeCOMPONENTEBicomponenteAPPLICAZIONEPennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOPARK-PROMOTORE-Icobit-634842-rel9cd6b0a8.jpg,https://www.edilportale.com/prodotti/icobit/promotore-di-adesione-per-sistema-carrabile/icopark-promotore_634842.html
Icobit,ICOPARK RIVESTIMENTO,"Codice Prodotto:WP2022
Icopark Rivestimentoè il rivestimento poliuretanico bicomponente autolivellante a residuo secco 100% privo di solventi, con proprietà impermeabilizzante per superfici soggette al traffico dei veicoli e ad un frequente passaggio pedonale.Icopark Rivestimento permette applicazioni rapide per la realizzazione in opera di strati protettivi impermeabili e carrabili, caratterizzati da appropriati valori di aderenza al supporto e resistenza ai raggi ultravioletti.Icopark Rivestimento è conforme alla norma europea UNI EN 1504-2 per la protezione del calcestruzzo, soddisfacendo i seguenti principi:PI - Protezione contro l'ingresso;MC - Controllo dell'umidità;PR - Resistenza fisica;RC - Resistenza ai prodotti chimici;IR - Aumento della resistività.COLORIGrigioSUPPORTICalcestruzzoSOLUZIONIParcheggiPRESTAZIONIAntiscivolamento, Carrabilità, Elastico, Impermeabile all'acqua, Resistente ai raggi UVFORMULATOPrivo di solventiCOMPONENTEBicomponenteAPPLICAZIONERullo, Spatola",https://img.edilportale.com/product-thumbs/b_ICOPARK-RIVESTIMENTO-Icobit-634846-reld832588d.jpg,https://www.edilportale.com/prodotti/icobit/rivestimento-poliuretanico-per-sistema-carrabile/icopark-rivestimento_634846.html
Icobit,ICOGLASS,"Codice Prodotto:WE1012
Icoglassè il rivestimento atossico bicomponente a base di resine epossidiche, idoneo al contatto ed al contenimento di alimenti.Con Icoglass è possibile realizzare vere e proprie vetrificazioni di serbatoi, vasche e pavimentazioni.E' indicato per la realizzazione di rivestimenti atossici di vasche in CLS, serbatoi metallici, tubazioni in metallo, grès o CLS.Icoglass è inoltre specificamente adatto al contatto con alimenti del ""V"" tipo (vino, birra, latte, acqua potabile, succhi di frutta, ecc.).COLORIBianco, RossoSUPPORTICalcestruzzo, MetalloSOLUZIONIVasche e serbatoiPRESTAZIONIAsciugatura rapida, Atossico, HACCP, Impermeabile all'acqua, MOCA, Resistente agli attacchi chimiciFORMULATOA base solventeCOMPONENTEBicomponenteCERTIFICAZIONICE 1504-2APPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOGLASS-Icobit-439114-relaa4553d9.jpg,https://www.edilportale.com/prodotti/icobit/rivestimento-epossidico-atossico/icoglass_439114.html
Icobit,ICOPOX PM 102,"Codice Prodotto:WF3032
Icopox Pm 102è il fondo epossidico passivante bicomponente a base di resine epossidiche per supporti metallici, in acciaio, lamiere zincate e leghe leggere.Icopox Pm 102 può essere utilizzato come promotore d'adesione e protettivo anticorrosivo per ferro, acciaio, lamiera zincata, leghe leggere.Icopox Pm 102 è inoltre riverniciabile con resine epossidiche, poliuretaniche, sintetiche e nitro.COLORIArancioneSUPPORTIMetalloPRESTAZIONIAggrappante, Migliora l'ancoraggioFORMULATOA base solventeCOMPONENTEBicomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOPOX-PM-102-Icobit-439107-relfbec35e2.jpg,https://www.edilportale.com/prodotti/icobit/fondo-epossidico-passivante/icopox-pm-102_439107.html
Icobit,COVERGUAINA,"Codice Prodotto:WC2012
Coverguainaè la guaina elasto-cementizia impermeabilizzante colorata bicomponente, resistente ai raggi U.V, piastrellabile.Con Coverguaina è possibile realizzare impermeabilizzazioni di superfici piane e di coperture edili in genere, terrazzi, pareti, facciate, cornicioni, comignoli e frontalini di balconi, vecchi manti bituminosi, vasche in CLS, elementi prefabbricati.Coverguaina è un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIGrigioSUPPORTICalcestruzzo, Membrane bituminose, Supporti piastrellatiSOLUZIONITerrazzi e balconi, Tetti e lastrici solariPRESTAZIONIElastico, Impermeabile all'acqua, Incollaggio diretto di piastrelle, Resistente ai raggi UVFORMULATOA base acquaCOMPONENTEBicomponenteAPPLICAZIONEPennello, Rullo, Spatola",https://img.edilportale.com/product-thumbs/b_COVERGUAINA-Icobit-439071-relff6b76df.jpg,https://www.edilportale.com/prodotti/icobit/guaina-impermeabile-elastocementizia/coverguaina_439071.html
Icobit,ICOPAS ANTIRADICE,"Codice Prodotto:WB1051
Icopas Antiradiceè la membrana liquida impermeabilizzante antiradice costituita da pregiati bitumi selezionati modificati con polimeri di ultima generazione, garantendo così elevate prestazioni meccaniche unite ad un'altissima elasticità sino a - 50°C.Icopas Antiradice è un prodotto certificato CE resistente alle basse temperature di esercizio con performance di allungamento di oltre il 2.000%.E' indicato per la realizzazione di impermeabilizzazioni di fioriere e giardini pensili.Icopas Antiradice difende i supporti trattati dall'attacco e perforazione delle radici vegetali.Icopas Antiradice è inoltre conforme alla norma europea UNI EN 1504-2 per la protezione del calcestruzzo.COLORINeroSUPPORTICalcestruzzo, Membrane bituminoseSOLUZIONIInterrati e sottoquota, Vecchie guaine a rotoliPRESTAZIONIAllungamento, Antiradice, Asciugatura rapida, Elastico, Flessibilità a freddo, Pronto all'usoFORMULATOA base solventeCOMPONENTEMonocomponenteCERTIFICAZIONICE 1504-2APPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_icopas-antiradice-icobit-italia-634851-relcb74c3e3.jpg,https://www.edilportale.com/prodotti/icobit/membrana-elastobituminosa-antiradice/icopas-antiradice_634851.html
Icobit,ICOPER HP ANTIRADICE,"Codice Prodotto:WA1221
Icoper Hp Antiradiceè la membrana continua monocomponente in emulsione acquosa fibrorinforzata resistente al ristagno dell'acqua antiradice.Icoper Hp Antiradice possiede elevata resistenza meccanica e si adatta alle geometrie complesse.E' utilizzato per realizzare impermeabilizzazioni di muri di fondazione, muri controterra, gronde, fioriere e giardini pensili.Con Icoper Hp Antiradice si possono difendere i supporti dall'attacco e perforazione delle radici vegetali.Icoper Hp Antiradice è un prodotto privo di solventi, sicuro per le operazioni di posa. E' inoltre conforme alla norma europea UNI EN 1504-2 per la protezione del calcestruzzo.COLORIGrigioSUPPORTICalcestruzzo, Supporti piastrellatiSOLUZIONITerrazzi e balconi, Tetti e lastrici solariPRESTAZIONIAntiradice, Impermeabile all'acqua, Incollaggio diretto di piastrelle, Pronto all'uso, Resistente ai raggi UV, Resistente al ristagno dell'acqua, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteCERTIFICAZIONICE 1504-2APPLICAZIONEPennello, Racla, Spatola",https://img.edilportale.com/product-thumbs/b_ICOPER-HP-ANTIRADICE-Icobit-439082-rel33fbe3db.jpg,https://www.edilportale.com/prodotti/icobit/membrana-fibrata-antiradice/icoper-hp-antiradice_439082.html
Icobit,ICOPER MULTIUSO ANTIRADICE,"Codice Prodotto:WA1222
Icoper Multiuso Antiradiceè la membrana continua monocomponente in emulsione acquosa resistente al ristagno dell'acqua antiradice.Con Icoper Multiuso Antiradice è possibile impermeabilizzare muri di fondazione, muri controterra, fioriere e giardini pensili.Il prodotto è pronto all'uso, semplice da applicare, elastico e resistente ai raggi ultravioletti.Con Icoper Multiuso Antiradice si possono difendere i supporti dall'attacco e perforazione delle radici vegetali.Icoper Multiuso Antiradice è un prodotto privo di solventi, sicuro per le operazioni di posa.Icoper Multiuso Antiradice è inoltre conforme alla norma europea UNI EN 1504-2 per la protezione del calcestruzzo.COLORIGrigioSUPPORTICalcestruzzo, Legno, Membrane bituminose, Metallo, Supporti piastrellatiSOLUZIONITerrazzi e balconi, Tetti e lastrici solariPRESTAZIONIAntiradice, Impermeabile all'acqua, Pronto all'uso, Resistente ai raggi UV, Resistente al ristagno dell'acqua, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteCERTIFICAZIONICE 1504-2APPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_icoper-multiuso-antiradice-icobit-italia-634852-rele458429a.jpg,https://www.edilportale.com/prodotti/icobit/membrana-continua-antiradice/icoper-multiuso-antiradice_634852.html
Icobit,ICOROOF PUR,"Codice Prodotto:WT2012
Icoroof Purè il rivestimento di finitura pedonabile colorato bicomponente a base di resine poliuretaniche alifatiche in fase solvente.Icoroof Pur, disponibile nella versione ""CS"" Satinato e ""TEX"" antiscivolo, è resistente ai raggi U.V., alle atmosfere aggressive e alle acque reflue di depuratori, denotando stabilità delle colorazioni nel tempo.Icoroof Pur è indicato per la realizzazione di finiture pedonabili per membrane continue acriliche e poliuretaniche e supporti in cls. Allo stesso tempo può essere impiegato come vernice protettiva di rivestimenti impermeabilizzanti poliuretanici, epossi-poliuretanici, acrilici.COLORIRAL 5012, RAL 7035, RAL 7038SUPPORTICalcestruzzoSOLUZIONITerrazzi e balconi, Tetti e lastrici solariPRESTAZIONIResistente ai raggi UV, Resistente agli attacchi chimiciFORMULATOA base solventeCOMPONENTEBicomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_icoroof-pur-icobit-italia-634853-relf12a75d5.jpg,https://www.edilportale.com/prodotti/icobit/finitura-protettiva-poliuretanica-alifatica/icoroof-pur_634853.html
Icobit,ICOPARK FINITURA,"Codice Prodotto:WP2032
Icopark Finituraè la finitura poliuretanica alifatica, bicomponente a base solvente, resistente ai raggi U.V. da applicare su superfici soggette al traffico dei veicoli e ad un frequente passaggio pedonale.Disponibile in diverse colorazioni, Icopark Finitura è indicato per la realizzazione di coating su Icopark Rivestimento.Icopark Finitura è conforme alla norma europea UNI EN 1504-2 per la protezione del calcestruzzo, soddisfacendo i seguenti principi: PI - Protezione contro l'ingresso; MC - Controllo dell'umidità; PR - Resistenza fisica; RC - Resistenza ai prodotti chimici; IR - Aumento della resistività.COLORIBianco, Giallo, Grigio, RAL 7035, RossoSUPPORTICalcestruzzoSOLUZIONIParcheggiPRESTAZIONIAntiscivolamento, Asciugatura rapida, Carrabilità, Elastico, Impermeabile all'acqua, Resistente ai raggi UVFORMULATOA base solventeCOMPONENTEBicomponenteCERTIFICAZIONICE 1504-2APPLICAZIONEAirless, Rullo, Spatola",https://img.edilportale.com/product-thumbs/b_ICOPARK-FINITURA-Icobit-439111-relf81ed1e1.jpg,https://www.edilportale.com/prodotti/icobit/finitura-poliuretanica-per-sistema-carrabile/icopark-finitura_439111.html
Icobit,VERAP,"Verglossè la vernice protettiva alluminio in fase solvente a base di resine e pigmenti metallici alluminio.Vergloss è indicato per la verniciatura di membrane bitume-polimero e manti bituminosi prefabbricati e di coperture in genere con funzione di protezione da raggi ultravioletti.Vergloss ha un elevato potere riflettente dei raggi ultravioletti, è facile da applicare e resistente alle aggressioni dei raggi ultravioletti.COLORINeroSUPPORTICalcestruzzo, Legno, MetalloSOLUZIONIAusiliari membrane bituminosePRESTAZIONIAggrappante, Antipolvere, Consolidante, Migliora l'ancoraggio, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_VERAP-Icobit-439099-rel1c6f89bb.jpg,https://www.edilportale.com/prodotti/icobit/primer-bituminoso-a-base-d-acqua/verap_439099.html
Icobit,VERSOL,"Codice Prodotto:RF2011
Versolè il primer bituminoso monocomponente a base di solventi a rapida essicazione.Versol è indicato come pretrattamento di sottofondi destinati ad essere successivamente impermeabilizzati con applicazione a caldo di membrane bitume-polimero in rotolo.E' inoltre utilizzato come protettivo di manufatti in cemento, legno e strutture metalliche da interrare.Versol è facile da applicare, a rapida essiccazione e conferisce elevate proprietà di appretto ai supporti trattati.COLORINeroSUPPORTICalcestruzzo, Legno, MetalloSOLUZIONIAusiliari membrane bituminosePRESTAZIONIAggrappante, Asciugatura rapida, Migliora l'ancoraggio, Pronto all'usoFORMULATOA base solventeCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_VERSOL-Icobit-439098-rel850d7024.jpg,https://www.edilportale.com/prodotti/icobit/primer-bituminoso-a-rapida-essiccazione/versol_439098.html
Icobit,ICOSOL,"Codice Prodotto:RF2021
Icosolè il primer bituminoso/catramina monocomponente a base di solventi pregiati da raffineria a rapida essiccazione.Icosol è impiegato come fissativo antipolvere bituminoso per la preparazione di sottofondi destinati alla successiva posa di impermeabilizzanti prefabbricati. E' indicato inoltre come protettivo di manufatti in cemento.Icosol è utilizzato anche per verniciature impermeabilizzanti protettive di manufatti in cemento, tubazioni e strutture metalliche, manufatti lignei.Icosol è facile da applicare, a rapida essiccazione e conferisce elevate proprietà di appretto ai supporti trattati.COLORINeroSUPPORTICalcestruzzo, Legno, MetalloSOLUZIONIAusiliari membrane bituminosePRESTAZIONIAggrappante, Antipolvere, Asciugatura rapida, Migliora l'ancoraggio, Pronto all'usoFORMULATOA base solventeCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOSOL-Icobit-439095-rel1f210608.jpg,https://www.edilportale.com/prodotti/icobit/primer-bituminoso-a-rapida-essiccazione-catramina/icosol_439095.html
Icobit,FIBER STOP UP,"Codice Prodotto:AO1011
Fiber Stop Upè l'incapsulante ricoprente monocomponente in emulsione acquosa per trattamenti all'estradosso di lastre in cemento amianto.Fiber Stop Up inibisce il rilascio di fibre di amianto e resiste alle aggressioni di raggi ultravioletti, delle atmosfere industriali e marine.Fiber Stop Up può essere utilizzato su tutti i manufatti contenenti amianto sia a matrice friabile che compatta per trattamenti di incapsulamento TIPO ""A"" e/o di confinamento TIPO ""C"" previste dal D.M. 20/08/1999.Fiber Stop Up è un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIGrigio, RossoSUPPORTICalcestruzzoSOLUZIONITrattamento amiantoPRESTAZIONIIncapsulante del cemento amiantoFORMULATOA base acquaCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_FIBER-STOP-UP-Icobit-634860-relf0e08c9f.jpg,https://www.edilportale.com/prodotti/icobit/incapsulante-ricoprente-colorato/fiber-stop-up_634860.html
Icobit,FIBER STOP IN,"Codice Prodotto:AO1021
Fiber Stop Inè l'incapsulante ricoprente monocomponente in emulsione acquosa per trattamenti all'intradosso di lastre in cemento amianto.Fiber Stop In inibisce il rilascio di fibre di amianto e resiste alle aggressioni di raggi ultravioletti, delle atmosfere industriali e marine.Fiber Stop In può essere utilizzato su tutti i manufatti contenenti amianto sia a matrice friabile che compatta per trattamenti di incapsulamento TIPO ""B"" e/o di confinamento TIPO ""C"" previste dal D.M. 20/08/1999.Fiber Stop In è un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIGrigio, RossoSUPPORTICalcestruzzoSOLUZIONITrattamento amiantoPRESTAZIONIIncapsulante del cemento amiantoFORMULATOA base acquaCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_FIBER-STOP-IN-Icobit-634861-rel5e1fd891.jpg,https://www.edilportale.com/prodotti/icobit/incapsulante-ricoprente-colorato/fiber-stop-in_634861.html
Icobit,FIBER FIX W,"Codice Prodotto:AR1011
Fiber Fix Wè l'incapsulante penetrante in emulsione acquosa per consolidamento delle lastre in cemento amianto.Fiber Fix W è indicato per il trattamento inertizzante di manufatti in cemento amianto a matrice compatta prima della loro rimozione e prima del loro stoccaggio. E' utilizzato inoltre per interventi post-rimozione al fine di bloccare le fibre residue rimaste sulle superfici oggetto della bonifica.Fiber Fix W fa parte degli incapsulanti di TIPO ""D"" e risponde ai requisiti minimi prestazionali previsti dal D.M. 20/08/99.Fiber Fix W inibisce il rilascio delle fibre d'amianto e allo stesso tempo favorisce l'abbattimento delle fibre aerodisperse.Fiber Fix W è un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIVerdeSUPPORTICalcestruzzoSOLUZIONITrattamento amiantoPRESTAZIONIIncapsulante del cemento amiantoFORMULATOPrivo di solventiCOMPONENTEMonocomponenteAPPLICAZIONEAirless",https://img.edilportale.com/product-thumbs/b_FIBER-FIX-W-Icobit-634862-rel6698a3d2.jpg,https://www.edilportale.com/prodotti/icobit/incapsulante-penetrante-per-la-rimozione-dell-amianto/fiber-fix-w_634862.html
Icobit,STOP WASH,"Codice Prodotto:AP1012
Stop Washè l'incapsulante penetrante bicomponente in fase solvente.Stop Wash può essere utilizzato come promotore di adesione per cicli incapsulanti per coperture in lastre ondulate o, in generale, per manufatti contenenti amianto.E' indicato anche nei casi in cui il lavaggio del supporto non sia necessario o sia impossibile da effettuarsi ed è utilizzato inoltre come consolidante delle concrezioni organiche superficiali e delle muffe, alghe e licheni, presenti sul supporto in amianto cemento.SOLUZIONITrattamento amiantoPRESTAZIONIAggrappante, Consolidante, Migliora l'ancoraggio, PenetranteFORMULATOA base solventeCOMPONENTEBicomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_STOP-WASH-Icobit-634870-relfc042bd4.jpg,https://www.edilportale.com/prodotti/icobit/promotore-di-adesione-per-cicli-incapsulanti/stop-wash_634870.html
Icobit,ICOSTONE COLOR,"Icostone Colorè la vernice protettiva colorata monocomponente a base di resine acriliche in fase solvente, con funzione di antipolvere, idrorepellente e consolidante.Con Icostone Color è possibile proteggere pavimentazioni industriali, strutture in calcestruzzo e superfici in cemento in genere.Icostone Color è pronto all'uso e resistente ai raggi ultravioletti.COLORIBianco, Grigio, Rosso, VerdeSUPPORTICalcestruzzoSOLUZIONIPavimentazioni civili ed industrialiPRESTAZIONIAntipolvere, Asciugatura rapida, Estetico, Idro-olio repellente, Pronto all'uso, Resistente ai raggi UVFORMULATOA base solventeCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOSTONE-COLOR-Icobit-634872-rele8ca66d.jpg,https://www.edilportale.com/prodotti/icobit/rivestimento-colorato-antipolvere/icostone-color_634872.html
Icobit,ICOSPORT TOP,"Codice Prodotto:FS1011
Icosport Topè il rivestimento monocomponente, pronto all’uso, colorato, in emulsione acquosa, per la realizzazione di finiture di pregio di pavimentazioni sportive. E’ anche legante per la realizzazione in situ di rivestimenti di pavimentazioni sportive. ConIcosport Topè possibile realizzare in situ rivestimenti multistrato di pavimentazioni sportive della linea MATCH per campi da tennis, multisport, aree ludiche e parchigiochi mediante l’utilizzo di sabbie e quarzi selezionati in funzione degli spessori e prestazioni d’uso previste.Icosport Toppuò essere utilizzato come finitura riempitiva colorata di pregio per campi da tennis per l’incremento della velocità di gioco e di rimbalzo della pallina.Icosport Topè un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIRosso, Verde, Azzurro, BluSUPPORTICalcestruzzoSOLUZIONISport e arredo urbanoPRESTAZIONIAntiscivolamento, Coefficienza di rimbalzo, Elastico, Estetico, Impermeabile all'acqua, Monoliticità, Pronto all'uso, Resistente ai raggi UV, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteCERTIFICAZIONICE 14877APPLICAZIONERacla, Spatola",https://img.edilportale.com/product-thumbs/b_Icobit_ICOSPORT-TOP_myueEo1WhW.jpeg,https://www.edilportale.com/prodotti/icobit/resina-per-finiture-di-pregio-di-pavimentazioni-sportive/icosport-top_439062.html
Icobit,ICOSPORT RASANTE,"Codice Prodotto:FS1021
Icosport Rasanteè il rasante monocomponente in fase acquosa a base di resine acriliche ed inerti silicei in curva controllata.Icosport Rasantepuò essere utilizzato come rasante e turapori di superfici in conglomerato bituminoso per successiva applicazione di rivestimenti della lineaMATCHe come rasante per supporti cementizi generici.Icosport Rasanteè un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIBiancoSUPPORTICalcestruzzoSOLUZIONISport e arredo urbanoPRESTAZIONIAggrappante, Migliora l'ancoraggio, Penetrante, Pronto all'uso, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteAPPLICAZIONERacla",https://img.edilportale.com/product-thumbs/b_Icobit_ICOSPORT-RASANTE_cFsaSKIEcL.jpeg,https://www.edilportale.com/prodotti/icobit/rasante-turapori-per-pavimentazioni-sportive/icosport-rasante_439060.html
Icobit,ICOSPORT COLOR,"Codice Prodotto:FS1041
Icosport Colorè la vernice protettiva colorata monocomponente a base di resine acriliche in emulsione acquosa. Disponibili in diverse colorazioni,Icosport Colorpuò essere applicato sia per pavimentazioni sportive interne che esterne.Icosport Colorè indicato per la protezione e colorazione di pavimentazioni sportive polivalenti realizzate con i rivestimenti sportivi della lineaMATCHe per la realizzazione di segnaletica orizzontale su pavimentazioni sportive realizzate sempre con le soluzioni della linea MATCH.Icosport Colorè un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIArancione, Azzurro, Bianco, Blu, Giallo, Rosso, VerdeSUPPORTICalcestruzzoSOLUZIONISport e arredo urbanoPRESTAZIONIPronto all'uso, Resistente ai raggi UV, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_ICOSPORT-COLOR-Icobit-439058-rel54f8d814.jpg,https://www.edilportale.com/prodotti/icobit/resina-colorata-per-finiture-su-pavimentazioni-sportive/icosport-color_439058.html
Icobit,ICOPAV CITY,"Icopav Cityè il rivestimento monocomponente colorato a base di resine acriliche ed inerti in emulsione acquosa. ConIcopav Cityè possibile realizzare rivestimenti protettivi su tappetino bituminoso di: piazzali, marciapiedi, vialetti, piste ciclabili.Icopav Cityè resistente agli idrocarburi secondo metodo ANAS e all’abrasione secondo il metodo Gardner.Icopav Cityè un prodotto privo di solventi, sicuro per le operazioni di posa.COLORIRosso, VerdeSUPPORTICalcestruzzoSOLUZIONIParcheggi, Sport e arredo urbanoPRESTAZIONIAntiscivolamento, Carrabilità, Idro-olio repellente, Impermeabile all'acqua, Pronto all'uso, Resistente ai raggi UV, Rispetta l'ambienteFORMULATOA base acquaCOMPONENTEMonocomponenteCERTIFICAZIONICE 1504-2APPLICAZIONERacla, Spatola",https://img.edilportale.com/product-thumbs/b_ICOPAV-CITY-Icobit-634871-rel6927bf4e.jpg,https://www.edilportale.com/prodotti/icobit/rivestimento-colorato-per-piste-ciclabili/icopav-city_634871.html
Icobit,ICOFLOOR P,"Codice Prodotto:WF3022
Icofloor Pè l'impregnante e consolidante bicomponente trasparente a base di resine epossidiche in fase solvente.Icofloor P può essere utilizzato per l'impregnazione con funzione antipolvere di pavimentazioni industriali in calcestruzzo interne e per il consolidamento di supporti sfarinanti.Con Icofloor P è possibile realizzare trattamenti antimacchia per superfici cementizie e protezioni di superfici cementizie per l'incremento delle proprietà di resistenza all'abrasione.Icofloor P è impiegato anche come trattamento protettivo dalla contaminazione temporanea di solventi/diluenti.Icofloor P è promotore d'adesione su supporti cementizi per la successiva applicazione di sistemi resinosi epossidici e poliuretanici.COLORITrasparenteSUPPORTICalcestruzzoSOLUZIONIPavimentazioni civili ed industrialiPRESTAZIONIAggrappante, Antimacchia, Antipolvere, Consolidante, Effetto bagnato, Idro-olio repellente, Impregnante, Migliora l'ancoraggioFORMULATOA base solventeCOMPONENTEBicomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_icofloor-p-icobit-italia-634892-relc631e9fe.jpg,https://www.edilportale.com/prodotti/icobit/impregnante-consolidante-trasparente/icofloor-p_634892.html
Icobit,ICOFLOOR A2/TR W,"Codice Prodotto:FF2052
Icofloor A2 Tr/Wè la resina epossidica bicomponente pura emulsionabile in acqua.Icofloor A2 Tr/W è utilizzato come promotore d'adesione su supporti cementizi per la successiva applicazione di rivestimenti bicomponenti epossidici e poliuretanici della gamma Icofloor.Icofloor A2 T/W è agente consolidante e turapori del cls.COLORITrasparenteSUPPORTICalcestruzzoSOLUZIONIPavimentazioni civili ed industrialiPRESTAZIONIAggrappante, Consolidante, SigillanteFORMULATOPrivo di solventiCOMPONENTEBicomponenteAPPLICAZIONEAirless, Pennello, Rullo",https://img.edilportale.com/product-thumbs/b_icofloor-a2-tr-w-icobit-italia-634896-rel33ce450e.jpg,https://www.edilportale.com/prodotti/icobit/promotore-epossidico-all-acqua/icofloor-a2-tr-w_634896.html
